game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
777834,2025-05-21T16:35:00Z,2025,R,Final,Pittsburgh Pirates,Cincinnati Reds,3,1,Pittsburgh Pirates,1,0,PNC Park,N,1
777832,2025-05-21T17:10:00Z,2025,R,Final,Tampa Bay Rays,Houston Astros,8,4,Tampa Bay Rays,1,0,George M. Steinbrenner Field,N,1
777861,2025-05-21T17:10:00Z,2025,R,Final,Minnesota Twins,Cleveland Guardians,6,5,Minnesota Twins,1,0,Target Field,N,1
777833,2025-05-21T17:10:00Z,2025,R,Final,Miami Marlins,Chicago Cubs,1,2,Chicago Cubs,0,1,loanDepot park,N,1
777826,2025-05-21T17:10:00Z,2025,R,Final,Milwaukee Brewers,Baltimore Orioles,4,8,Baltimore Orioles,0,1,American Family Field,N,1
777827,2025-05-21T17:15:00Z,2025,R,Final,St. Louis Cardinals,Detroit Tigers,1,5,Detroit Tigers,0,1,Busch Stadium,N,1
777830,2025-05-21T18:10:00Z,2025,R,Final,Chicago White Sox,Seattle Mariners,5,6,Seattle Mariners,0,1,Rate Field,N,1
777819,2025-05-21T19:45:00Z,2025,R,Final,San Francisco Giants,Kansas City Royals,4,8,Kansas City Royals,0,1,Oracle Park,N,1
777829,2025-05-21T19:55:00Z,2025,R,Final,Minnesota Twins,Cleveland Guardians,1,5,Cleveland Guardians,0,1,Target Field,N,1
777831,2025-05-21T22:45:00Z,2025,R,Final,Boston Red Sox,New York Mets,1,5,New York Mets,0,1,Fenway Park,N,1
777835,2025-05-21T23:05:00Z,2025,R,Final,New York Yankees,Texas Rangers,4,3,New York Yankees,1,0,Yankee Stadium,N,1
777837,2025-05-21T23:07:00Z,2025,R,Final,Toronto Blue Jays,San Diego Padres,14,0,Toronto Blue Jays,1,0,Rogers Centre,N,1
777823,2025-05-22T00:40:00Z,2025,R,Final,Colorado Rockies,Philadelphia Phillies,5,9,Philadelphia Phillies,0,1,Coors Field,N,1
777828,2025-05-22T02:05:00Z,2025,R,Final,Athletics,Los Angeles Angels,5,10,Los Angeles Angels,0,1,Sutter Health Park,N,1
777824,2025-05-22T02:10:00Z,2025,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,3,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
777825,2025-05-21T22:45:00Z,2025,R,Postponed,Washington Nationals,Atlanta Braves,,,,,,Nationals Park,N,1
777818,2025-05-22T16:35:00Z,2025,R,Final,New York Yankees,Texas Rangers,1,0,New York Yankees,1,0,Yankee Stadium,N,1
777816,2025-05-22T17:07:00Z,2025,R,Final,Toronto Blue Jays,San Diego Padres,7,6,Toronto Blue Jays,1,0,Rogers Centre,N,1
777817,2025-05-22T19:10:00Z,2025,R,Final,Colorado Rockies,Philadelphia Phillies,0,2,Philadelphia Phillies,0,1,Coors Field,N,1
777812,2025-05-22T19:35:00Z,2025,R,Final,Athletics,Los Angeles Angels,5,10,Los Angeles Angels,0,1,Sutter Health Park,N,1
777821,2025-05-22T22:40:00Z,2025,R,Final,Detroit Tigers,Cleveland Guardians,0,7,Cleveland Guardians,0,1,Comerica Park,N,1
777814,2025-05-22T22:40:00Z,2025,R,Final,Pittsburgh Pirates,Milwaukee Brewers,5,8,Milwaukee Brewers,0,1,PNC Park,N,1
777820,2025-05-22T22:45:00Z,2025,R,Final,Washington Nationals,Atlanta Braves,8,7,Washington Nationals,1,0,Nationals Park,N,1
777822,2025-05-23T00:10:00Z,2025,R,Final,Houston Astros,Seattle Mariners,9,2,Houston Astros,1,0,Daikin Park,N,1
777815,2025-05-22T22:45:00Z,2025,R,Postponed,Boston Red Sox,Baltimore Orioles,,,,,,Fenway Park,N,1
777815,2025-05-23T17:35:00Z,2025,R,Final,Boston Red Sox,Baltimore Orioles,19,5,Boston Red Sox,1,0,Fenway Park,S,1
777811,2025-05-23T22:40:00Z,2025,R,Final,Cincinnati Reds,Chicago Cubs,6,13,Chicago Cubs,0,1,Great American Ball Park,N,1
777806,2025-05-23T22:40:00Z,2025,R,Final,Pittsburgh Pirates,Milwaukee Brewers,6,5,Pittsburgh Pirates,1,0,PNC Park,N,1
777801,2025-05-23T22:45:00Z,2025,R,Final,Washington Nationals,San Francisco Giants,0,4,San Francisco Giants,0,1,Nationals Park,N,1
777810,2025-05-23T23:05:00Z,2025,R,Final,Tampa Bay Rays,Toronto Blue Jays,3,1,Tampa Bay Rays,1,0,George M. Steinbrenner Field,N,1
777807,2025-05-23T23:10:00Z,2025,R,Final,Detroit Tigers,Cleveland Guardians,1,3,Cleveland Guardians,0,1,Comerica Park,N,1
777808,2025-05-23T23:10:00Z,2025,R,Final,New York Mets,Los Angeles Dodgers,5,7,Los Angeles Dodgers,0,1,Citi Field,N,1
777813,2025-05-23T23:15:00Z,2025,R,Final,Atlanta Braves,San Diego Padres,1,2,San Diego Padres,0,1,Truist Park,N,1
777805,2025-05-23T23:40:00Z,2025,R,Final,Chicago White Sox,Texas Rangers,4,1,Chicago White Sox,1,0,Rate Field,N,1
777800,2025-05-24T00:10:00Z,2025,R,Final,Houston Astros,Seattle Mariners,3,5,Seattle Mariners,0,1,Daikin Park,N,1
777799,2025-05-24T00:10:00Z,2025,R,Final,Minnesota Twins,Kansas City Royals,3,1,Minnesota Twins,1,0,Target Field,N,1
777797,2025-05-24T00:15:00Z,2025,R,Final,St. Louis Cardinals,Arizona Diamondbacks,4,3,St. Louis Cardinals,1,0,Busch Stadium,N,1
777802,2025-05-24T00:40:00Z,2025,R,Final,Colorado Rockies,New York Yankees,3,2,Colorado Rockies,1,0,Coors Field,N,1
777798,2025-05-24T01:38:00Z,2025,R,Final,Los Angeles Angels,Miami Marlins,7,4,Los Angeles Angels,1,0,Angel Stadium,N,1
777804,2025-05-24T02:05:00Z,2025,R,Final,Athletics,Philadelphia Phillies,3,4,Philadelphia Phillies,0,1,Sutter Health Park,N,1
777809,2025-05-23T23:10:00Z,2025,R,Postponed,Boston Red Sox,Baltimore Orioles,,,,,,Fenway Park,S,2
777809,2025-05-24T17:05:00Z,2025,R,Final,Boston Red Sox,Baltimore Orioles,6,5,Boston Red Sox,1,0,Fenway Park,S,1
777790,2025-05-24T22:35:00Z,2025,R,Final,Boston Red Sox,Baltimore Orioles,1,2,Baltimore Orioles,0,1,Fenway Park,S,2
777788,2025-05-24T18:10:00Z,2025,R,Final,Minnesota Twins,Kansas City Royals,5,4,Minnesota Twins,1,0,Target Field,N,1
777786,2025-05-24T18:15:00Z,2025,R,Final,St. Louis Cardinals,Arizona Diamondbacks,6,5,St. Louis Cardinals,1,0,Busch Stadium,N,1
777793,2025-05-24T20:05:00Z,2025,R,Final,Washington Nationals,San Francisco Giants,3,0,Washington Nationals,1,0,Nationals Park,N,1
777794,2025-05-24T20:05:00Z,2025,R,Final,Pittsburgh Pirates,Milwaukee Brewers,2,1,Pittsburgh Pirates,1,0,PNC Park,N,1
777791,2025-05-24T20:10:00Z,2025,R,Final,Cincinnati Reds,Chicago Cubs,6,4,Cincinnati Reds,1,0,Great American Ball Park,N,1
777787,2025-05-24T20:10:00Z,2025,R,Final,Houston Astros,Seattle Mariners,2,1,Houston Astros,1,0,Daikin Park,N,1
777803,2025-05-24T20:10:00Z,2025,R,Final,Atlanta Braves,San Diego Padres,7,1,Atlanta Braves,1,0,Truist Park,N,1
777792,2025-05-24T20:10:00Z,2025,R,Final,Chicago White Sox,Texas Rangers,10,5,Chicago White Sox,1,0,Rate Field,N,1
777782,2025-05-24T20:10:00Z,2025,R,Final,Colorado Rockies,New York Yankees,1,13,New York Yankees,0,1,Coors Field,N,1
777795,2025-05-24T23:05:00Z,2025,R,Final,Tampa Bay Rays,Toronto Blue Jays,3,1,Tampa Bay Rays,1,0,George M. Steinbrenner Field,N,1
777796,2025-05-24T23:15:00Z,2025,R,Final,Detroit Tigers,Cleveland Guardians,5,7,Cleveland Guardians,0,1,Comerica Park,N,1
777789,2025-05-24T23:15:00Z,2025,R,Final,New York Mets,Los Angeles Dodgers,5,2,New York Mets,1,0,Citi Field,N,1
777784,2025-05-25T02:05:00Z,2025,R,Final,Athletics,Philadelphia Phillies,6,9,Philadelphia Phillies,0,1,Sutter Health Park,N,1
777781,2025-05-25T02:07:00Z,2025,R,Final,Los Angeles Angels,Miami Marlins,2,6,Miami Marlins,0,1,Angel Stadium,N,1
777780,2025-05-25T15:35:00Z,2025,R,Final,Detroit Tigers,Cleveland Guardians,5,0,Detroit Tigers,1,0,Comerica Park,N,1
777785,2025-05-25T17:35:00Z,2025,R,Final,Boston Red Sox,Baltimore Orioles,1,5,Baltimore Orioles,0,1,Fenway Park,N,1
777778,2025-05-25T17:35:00Z,2025,R,Final,Washington Nationals,San Francisco Giants,2,3,San Francisco Giants,0,1,Nationals Park,N,1
777776,2025-05-25T17:35:00Z,2025,R,Final,Pittsburgh Pirates,Milwaukee Brewers,5,6,Milwaukee Brewers,0,1,PNC Park,N,1
777779,2025-05-25T17:40:00Z,2025,R,Final,Cincinnati Reds,Chicago Cubs,8,11,Chicago Cubs,0,1,Great American Ball Park,N,1
777775,2025-05-25T17:40:00Z,2025,R,Final,Tampa Bay Rays,Toronto Blue Jays,13,0,Tampa Bay Rays,1,0,George M. Steinbrenner Field,N,1
777774,2025-05-25T18:10:00Z,2025,R,Final,Houston Astros,Seattle Mariners,5,3,Houston Astros,1,0,Daikin Park,N,1
777772,2025-05-25T18:10:00Z,2025,R,Final,Minnesota Twins,Kansas City Royals,1,2,Kansas City Royals,0,1,Target Field,N,1
777777,2025-05-25T18:10:00Z,2025,R,Final,Chicago White Sox,Texas Rangers,4,5,Texas Rangers,0,1,Rate Field,N,1
777766,2025-05-25T18:15:00Z,2025,R,Final,St. Louis Cardinals,Arizona Diamondbacks,4,3,St. Louis Cardinals,1,0,Busch Stadium,N,1
777768,2025-05-25T19:10:00Z,2025,R,Final,Colorado Rockies,New York Yankees,4,5,New York Yankees,0,1,Coors Field,N,1
777765,2025-05-25T20:05:00Z,2025,R,Final,Athletics,Philadelphia Phillies,5,4,Athletics,1,0,Sutter Health Park,N,1
777767,2025-05-25T20:07:00Z,2025,R,Final,Los Angeles Angels,Miami Marlins,0,3,Miami Marlins,0,1,Angel Stadium,N,1
777783,2025-05-25T20:10:00Z,2025,R,Final,Atlanta Braves,San Diego Padres,3,5,San Diego Padres,0,1,Truist Park,N,1
777773,2025-05-25T23:10:00Z,2025,R,Final,New York Mets,Los Angeles Dodgers,3,1,New York Mets,1,0,Citi Field,N,1
777770,2025-05-26T17:10:00Z,2025,R,Final,Detroit Tigers,San Francisco Giants,3,1,Detroit Tigers,1,0,Comerica Park,N,1
777764,2025-05-26T18:10:00Z,2025,R,Final,Milwaukee Brewers,Boston Red Sox,3,2,Milwaukee Brewers,1,0,American Family Field,N,1
777757,2025-05-26T18:20:00Z,2025,R,Final,Chicago Cubs,Colorado Rockies,3,1,Chicago Cubs,1,0,Wrigley Field,N,1
777771,2025-05-26T19:05:00Z,2025,R,Final,Baltimore Orioles,St. Louis Cardinals,5,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
777759,2025-05-26T20:05:00Z,2025,R,Final,Texas Rangers,Toronto Blue Jays,1,2,Toronto Blue Jays,0,1,Globe Life Field,N,1
777760,2025-05-26T20:10:00Z,2025,R,Final,Kansas City Royals,Cincinnati Reds,4,7,Cincinnati Reds,0,1,Kauffman Stadium,N,1
777758,2025-05-26T20:10:00Z,2025,R,Final,New York Mets,Chicago White Sox,2,1,New York Mets,1,0,Citi Field,N,1
777769,2025-05-26T22:10:00Z,2025,R,Final,Cleveland Guardians,Los Angeles Dodgers,2,7,Los Angeles Dodgers,0,1,Progressive Field,N,1
777762,2025-05-26T23:05:00Z,2025,R,Final,Tampa Bay Rays,Minnesota Twins,7,2,Tampa Bay Rays,1,0,George M. Steinbrenner Field,N,1
777761,2025-05-27T00:10:00Z,2025,R,Final,Arizona Diamondbacks,Pittsburgh Pirates,5,0,Arizona Diamondbacks,1,0,Chase Field,N,1
777756,2025-05-27T00:40:00Z,2025,R,Final,San Diego Padres,Miami Marlins,4,3,San Diego Padres,1,0,Petco Park,N,1
777763,2025-05-27T01:38:00Z,2025,R,Final,Los Angeles Angels,New York Yankees,1,5,New York Yankees,0,1,Angel Stadium,N,1
777753,2025-05-27T22:10:00Z,2025,R,Final,Cleveland Guardians,Los Angeles Dodgers,5,9,Los Angeles Dodgers,0,1,Progressive Field,N,1
777754,2025-05-27T22:35:00Z,2025,R,Final,Baltimore Orioles,St. Louis Cardinals,4,7,St. Louis Cardinals,0,1,Oriole Park at Camden Yards,N,1
777755,2025-05-27T22:40:00Z,2025,R,Final,Detroit Tigers,San Francisco Giants,3,1,Detroit Tigers,1,0,Comerica Park,N,1
777748,2025-05-27T22:45:00Z,2025,R,Final,Philadelphia Phillies,Atlanta Braves,2,0,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
777746,2025-05-27T23:05:00Z,2025,R,Final,Tampa Bay Rays,Minnesota Twins,2,4,Minnesota Twins,0,1,George M. Steinbrenner Field,N,1
777749,2025-05-27T23:10:00Z,2025,R,Final,New York Mets,Chicago White Sox,6,4,New York Mets,1,0,Citi Field,N,1
777750,2025-05-27T23:40:00Z,2025,R,Final,Kansas City Royals,Cincinnati Reds,2,7,Cincinnati Reds,0,1,Kauffman Stadium,N,1
777747,2025-05-27T23:40:00Z,2025,R,Final,Milwaukee Brewers,Boston Red Sox,5,1,Milwaukee Brewers,1,0,American Family Field,N,1
777751,2025-05-28T00:05:00Z,2025,R,Final,Chicago Cubs,Colorado Rockies,4,3,Chicago Cubs,1,0,Wrigley Field,N,1
777741,2025-05-28T00:05:00Z,2025,R,Final,Texas Rangers,Toronto Blue Jays,2,0,Texas Rangers,1,0,Globe Life Field,N,1
777752,2025-05-28T00:10:00Z,2025,R,Final,Houston Astros,Athletics,11,1,Houston Astros,1,0,Daikin Park,N,1
777745,2025-05-28T01:38:00Z,2025,R,Final,Los Angeles Angels,New York Yankees,2,3,New York Yankees,0,1,Angel Stadium,N,1
777744,2025-05-28T01:40:00Z,2025,R,Final,Arizona Diamondbacks,Pittsburgh Pirates,6,9,Pittsburgh Pirates,0,1,Chase Field,N,1
777743,2025-05-28T01:40:00Z,2025,R,Final,Seattle Mariners,Washington Nationals,9,1,Seattle Mariners,1,0,T-Mobile Park,N,1
777742,2025-05-28T01:40:00Z,2025,R,Final,San Diego Padres,Miami Marlins,8,6,San Diego Padres,1,0,Petco Park,N,1
777739,2025-05-28T17:10:00Z,2025,R,Final,Cleveland Guardians,Los Angeles Dodgers,7,4,Cleveland Guardians,1,0,Progressive Field,N,1
777738,2025-05-28T17:10:00Z,2025,R,Final,Detroit Tigers,San Francisco Giants,4,3,Detroit Tigers,1,0,Comerica Park,N,1
777732,2025-05-28T17:10:00Z,2025,R,Final,Tampa Bay Rays,Minnesota Twins,5,0,Tampa Bay Rays,1,0,George M. Steinbrenner Field,N,1
777737,2025-05-28T17:10:00Z,2025,R,Final,New York Mets,Chicago White Sox,4,9,Chicago White Sox,0,1,Citi Field,N,1
777736,2025-05-28T17:10:00Z,2025,R,Final,Milwaukee Brewers,Boston Red Sox,6,5,Milwaukee Brewers,1,0,American Family Field,N,1
777734,2025-05-28T18:10:00Z,2025,R,Final,Houston Astros,Athletics,5,3,Houston Astros,1,0,Daikin Park,N,1
777729,2025-05-28T19:40:00Z,2025,R,Final,Arizona Diamondbacks,Pittsburgh Pirates,1,10,Pittsburgh Pirates,0,1,Chase Field,N,1
777726,2025-05-28T20:10:00Z,2025,R,Final,San Diego Padres,Miami Marlins,8,10,Miami Marlins,0,1,Petco Park,N,1
777740,2025-05-28T22:35:00Z,2025,R,Final,Baltimore Orioles,St. Louis Cardinals,4,6,St. Louis Cardinals,0,1,Oriole Park at Camden Yards,N,1
777733,2025-05-28T23:40:00Z,2025,R,Final,Kansas City Royals,Cincinnati Reds,3,2,Kansas City Royals,1,0,Kauffman Stadium,N,1
777731,2025-05-29T00:05:00Z,2025,R,Final,Chicago Cubs,Colorado Rockies,2,1,Chicago Cubs,1,0,Wrigley Field,N,1
777724,2025-05-29T00:05:00Z,2025,R,Final,Texas Rangers,Toronto Blue Jays,0,2,Toronto Blue Jays,0,1,Globe Life Field,N,1
777728,2025-05-29T01:38:00Z,2025,R,Final,Los Angeles Angels,New York Yankees,0,1,New York Yankees,0,1,Angel Stadium,N,1
777730,2025-05-29T01:40:00Z,2025,R,Final,Seattle Mariners,Washington Nationals,0,9,Washington Nationals,0,1,T-Mobile Park,N,1
777735,2025-05-28T22:45:00Z,2025,R,Postponed,Philadelphia Phillies,Atlanta Braves,,,,,,Citizens Bank Park,N,1
777735,2025-05-29T17:05:00Z,2025,R,Final,Philadelphia Phillies,Atlanta Braves,5,4,Philadelphia Phillies,1,0,Citizens Bank Park,S,1
777723,2025-05-29T22:45:00Z,2025,R,Final,Philadelphia Phillies,Atlanta Braves,3,9,Atlanta Braves,0,1,Citizens Bank Park,S,2
777727,2025-05-29T23:07:00Z,2025,R,Final,Toronto Blue Jays,Athletics,12,0,Toronto Blue Jays,1,0,Rogers Centre,N,1
777725,2025-05-30T00:10:00Z,2025,R,Final,Houston Astros,Tampa Bay Rays,3,13,Tampa Bay Rays,0,1,Daikin Park,N,1
777722,2025-05-30T01:40:00Z,2025,R,Final,Seattle Mariners,Washington Nationals,3,9,Washington Nationals,0,1,T-Mobile Park,N,1
777712,2025-05-30T18:20:00Z,2025,R,Final,Chicago Cubs,Cincinnati Reds,2,6,Cincinnati Reds,0,1,Wrigley Field,N,1
777720,2025-05-30T20:30:00Z,2025,R,Final,Baltimore Orioles,Chicago White Sox,2,1,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
777715,2025-05-30T22:45:00Z,2025,R,Final,Philadelphia Phillies,Milwaukee Brewers,2,6,Milwaukee Brewers,0,1,Citizens Bank Park,N,1
777716,2025-05-30T23:07:00Z,2025,R,Final,Toronto Blue Jays,Athletics,11,7,Toronto Blue Jays,1,0,Rogers Centre,N,1
777721,2025-05-30T23:10:00Z,2025,R,Final,Cleveland Guardians,Los Angeles Angels,1,4,Los Angeles Angels,0,1,Progressive Field,N,1
777718,2025-05-30T23:10:00Z,2025,R,Final,New York Mets,Colorado Rockies,4,2,New York Mets,1,0,Citi Field,N,1
777717,2025-05-30T23:10:00Z,2025,R,Final,Miami Marlins,San Francisco Giants,0,2,San Francisco Giants,0,1,loanDepot park,N,1
777719,2025-05-30T23:15:00Z,2025,R,Final,Atlanta Braves,Boston Red Sox,1,5,Boston Red Sox,0,1,Truist Park,N,1
777709,2025-05-31T00:05:00Z,2025,R,Final,Texas Rangers,St. Louis Cardinals,11,1,Texas Rangers,1,0,Globe Life Field,N,1
777711,2025-05-31T00:10:00Z,2025,R,Final,Kansas City Royals,Detroit Tigers,5,7,Detroit Tigers,0,1,Kauffman Stadium,N,1
777714,2025-05-31T00:10:00Z,2025,R,Final,Houston Astros,Tampa Bay Rays,2,1,Houston Astros,1,0,Daikin Park,N,1
777710,2025-05-31T01:40:00Z,2025,R,Final,Arizona Diamondbacks,Washington Nationals,7,9,Washington Nationals,0,1,Chase Field,N,1
777707,2025-05-31T01:40:00Z,2025,R,Final,San Diego Padres,Pittsburgh Pirates,3,2,San Diego Padres,1,0,Petco Park,N,1
777713,2025-05-31T02:10:00Z,2025,R,Final,Seattle Mariners,Minnesota Twins,6,12,Minnesota Twins,0,1,T-Mobile Park,N,1
777708,2025-05-31T02:10:00Z,2025,R,Final,Los Angeles Dodgers,New York Yankees,8,5,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
777704,2025-05-31T18:20:00Z,2025,R,Final,Chicago Cubs,Cincinnati Reds,2,0,Chicago Cubs,1,0,Wrigley Field,N,1
777701,2025-05-31T19:07:00Z,2025,R,Final,Toronto Blue Jays,Athletics,8,7,Toronto Blue Jays,1,0,Rogers Centre,N,1
777697,2025-05-31T20:05:00Z,2025,R,Final,Texas Rangers,St. Louis Cardinals,0,2,St. Louis Cardinals,0,1,Globe Life Field,N,1
777699,2025-05-31T20:05:00Z,2025,R,Final,Baltimore Orioles,Chicago White Sox,4,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
777702,2025-05-31T20:05:00Z,2025,R,Final,Philadelphia Phillies,Milwaukee Brewers,7,17,Milwaukee Brewers,0,1,Citizens Bank Park,N,1
777703,2025-05-31T20:10:00Z,2025,R,Final,Cleveland Guardians,Los Angeles Angels,7,5,Cleveland Guardians,1,0,Progressive Field,N,1
777694,2025-05-31T20:10:00Z,2025,R,Final,Kansas City Royals,Detroit Tigers,1,0,Kansas City Royals,1,0,Kauffman Stadium,N,1
777700,2025-05-31T20:10:00Z,2025,R,Final,New York Mets,Colorado Rockies,8,2,New York Mets,1,0,Citi Field,N,1
777693,2025-05-31T20:10:00Z,2025,R,Final,Houston Astros,Tampa Bay Rays,3,16,Tampa Bay Rays,0,1,Daikin Park,N,1
777706,2025-05-31T20:10:00Z,2025,R,Final,Atlanta Braves,Boston Red Sox,5,0,Atlanta Braves,1,0,Truist Park,N,1
777705,2025-05-31T20:10:00Z,2025,R,Final,Miami Marlins,San Francisco Giants,1,0,Miami Marlins,1,0,loanDepot park,N,1
777695,2025-05-31T23:15:00Z,2025,R,Final,Seattle Mariners,Minnesota Twins,5,4,Seattle Mariners,1,0,T-Mobile Park,N,1
777698,2025-05-31T23:15:00Z,2025,R,Final,Los Angeles Dodgers,New York Yankees,18,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
777691,2025-06-01T01:40:00Z,2025,R,Final,San Diego Padres,Pittsburgh Pirates,0,5,Pittsburgh Pirates,0,1,Petco Park,N,1
777696,2025-06-01T02:10:00Z,2025,R,Final,Arizona Diamondbacks,Washington Nationals,7,11,Washington Nationals,0,1,Chase Field,N,1
777678,2025-06-01T17:05:00Z,2025,R,Final,Texas Rangers,St. Louis Cardinals,8,1,Texas Rangers,1,0,Globe Life Field,N,1
777692,2025-06-01T17:35:00Z,2025,R,Final,Atlanta Braves,Boston Red Sox,1,3,Boston Red Sox,0,1,Truist Park,N,1
777684,2025-06-01T17:35:00Z,2025,R,Final,Baltimore Orioles,Chicago White Sox,3,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
777688,2025-06-01T17:35:00Z,2025,R,Final,Philadelphia Phillies,Milwaukee Brewers,2,5,Milwaukee Brewers,0,1,Citizens Bank Park,N,1
777685,2025-06-01T17:37:00Z,2025,R,Final,Toronto Blue Jays,Athletics,8,4,Toronto Blue Jays,1,0,Rogers Centre,N,1
777683,2025-06-01T17:40:00Z,2025,R,Final,Cleveland Guardians,Los Angeles Angels,4,2,Cleveland Guardians,1,0,Progressive Field,N,1
777686,2025-06-01T17:40:00Z,2025,R,Final,New York Mets,Colorado Rockies,5,3,New York Mets,1,0,Citi Field,N,1
777689,2025-06-01T17:40:00Z,2025,R,Final,Miami Marlins,San Francisco Giants,2,4,San Francisco Giants,0,1,loanDepot park,N,1
777677,2025-06-01T18:10:00Z,2025,R,Final,Kansas City Royals,Detroit Tigers,0,1,Detroit Tigers,0,1,Kauffman Stadium,N,1
777690,2025-06-01T18:10:00Z,2025,R,Final,Houston Astros,Tampa Bay Rays,1,0,Houston Astros,1,0,Daikin Park,N,1
777687,2025-06-01T18:20:00Z,2025,R,Final,Chicago Cubs,Cincinnati Reds,7,3,Chicago Cubs,1,0,Wrigley Field,N,1
777679,2025-06-01T20:10:00Z,2025,R,Final,Arizona Diamondbacks,Washington Nationals,3,1,Arizona Diamondbacks,1,0,Chase Field,N,1
777680,2025-06-01T20:10:00Z,2025,R,Final,Seattle Mariners,Minnesota Twins,2,1,Seattle Mariners,1,0,T-Mobile Park,N,1
777681,2025-06-01T21:10:00Z,2025,R,Final,San Diego Padres,Pittsburgh Pirates,6,4,San Diego Padres,1,0,Petco Park,N,1
777682,2025-06-01T23:10:00Z,2025,R,Final,Los Angeles Dodgers,New York Yankees,3,7,New York Yankees,0,1,Dodger Stadium,N,1
777673,2025-06-02T22:40:00Z,2025,R,Final,Miami Marlins,Colorado Rockies,4,6,Colorado Rockies,0,1,loanDepot park,N,1
777670,2025-06-02T23:10:00Z,2025,R,Final,Boston Red Sox,Los Angeles Angels,6,7,Los Angeles Angels,0,1,Fenway Park,N,1
777671,2025-06-02T23:10:00Z,2025,R,Final,Cincinnati Reds,Milwaukee Brewers,2,3,Milwaukee Brewers,0,1,Great American Ball Park,N,1
777674,2025-06-02T23:40:00Z,2025,R,Final,Chicago White Sox,Detroit Tigers,1,13,Detroit Tigers,0,1,Rate Field,N,1
777676,2025-06-03T01:45:00Z,2025,R,Final,San Francisco Giants,San Diego Padres,0,1,San Diego Padres,0,1,Oracle Park,N,1
777669,2025-06-03T02:05:00Z,2025,R,Final,Athletics,Minnesota Twins,4,10,Minnesota Twins,0,1,Sutter Health Park,N,1
777675,2025-06-03T02:10:00Z,2025,R,Final,Los Angeles Dodgers,New York Mets,3,4,New York Mets,0,1,Dodger Stadium,N,1
777663,2025-06-03T22:40:00Z,2025,R,Final,Pittsburgh Pirates,Houston Astros,0,3,Houston Astros,0,1,PNC Park,N,1
777666,2025-06-03T22:40:00Z,2025,R,Final,Miami Marlins,Colorado Rockies,2,3,Colorado Rockies,0,1,loanDepot park,N,1
777659,2025-06-03T22:45:00Z,2025,R,Final,Washington Nationals,Chicago Cubs,3,8,Chicago Cubs,0,1,Nationals Park,N,1
777664,2025-06-03T23:05:00Z,2025,R,Final,New York Yankees,Cleveland Guardians,3,2,New York Yankees,1,0,Yankee Stadium,N,1
777665,2025-06-03T23:07:00Z,2025,R,Final,Toronto Blue Jays,Philadelphia Phillies,3,8,Philadelphia Phillies,0,1,Rogers Centre,N,1
777667,2025-06-03T23:10:00Z,2025,R,Final,Boston Red Sox,Los Angeles Angels,3,4,Los Angeles Angels,0,1,Fenway Park,N,1
777668,2025-06-03T23:10:00Z,2025,R,Final,Cincinnati Reds,Milwaukee Brewers,4,2,Cincinnati Reds,1,0,Great American Ball Park,N,1
777672,2025-06-03T23:15:00Z,2025,R,Final,Atlanta Braves,Arizona Diamondbacks,3,8,Arizona Diamondbacks,0,1,Truist Park,N,1
777662,2025-06-03T23:35:00Z,2025,R,Final,Tampa Bay Rays,Texas Rangers,5,1,Tampa Bay Rays,1,0,George M. Steinbrenner Field,N,1
777661,2025-06-03T23:40:00Z,2025,R,Final,Chicago White Sox,Detroit Tigers,8,1,Chicago White Sox,1,0,Rate Field,N,1
777660,2025-06-03T23:45:00Z,2025,R,Final,St. Louis Cardinals,Kansas City Royals,7,10,Kansas City Royals,0,1,Busch Stadium,N,1
777655,2025-06-04T01:40:00Z,2025,R,Final,Seattle Mariners,Baltimore Orioles,1,5,Baltimore Orioles,0,1,T-Mobile Park,N,1
777656,2025-06-04T01:45:00Z,2025,R,Final,San Francisco Giants,San Diego Padres,2,3,San Diego Padres,0,1,Oracle Park,N,1
777658,2025-06-04T02:05:00Z,2025,R,Final,Athletics,Minnesota Twins,3,10,Minnesota Twins,0,1,Sutter Health Park,N,1
777657,2025-06-04T02:10:00Z,2025,R,Final,Los Angeles Dodgers,New York Mets,6,5,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
777652,2025-06-04T16:10:00Z,2025,R,Final,Miami Marlins,Colorado Rockies,2,3,Colorado Rockies,0,1,loanDepot park,N,1
