game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
632895,2021-08-15T23:08:00Z,2021,R,Final,New York Mets,Los Angeles Dodgers,4,14,Los Angeles Dodgers,0,1,Citi Field,N,1
633421,2021-08-16T23:05:00Z,2021,R,Final,New York Yankees,Los Angeles Angels,2,1,New York Yankees,1,0,Yankee Stadium,N,1
632878,2021-08-16T23:10:00Z,2021,R,Final,Cincinnati Reds,Chicago Cubs,14,5,Cincinnati Reds,1,0,Great American Ball Park,N,1
632890,2021-08-16T23:10:00Z,2021,R,Final,Tampa Bay Rays,Baltimore Orioles,9,2,Tampa Bay Rays,1,0,Tropicana Field,N,1
632858,2021-08-16T23:10:00Z,2021,R,Final,Miami Marlins,Atlanta Braves,2,12,Atlanta Braves,0,1,loanDepot park,N,1
632883,2021-08-17T00:10:00Z,2021,R,Final,Kansas City Royals,Houston Astros,7,6,Kansas City Royals,1,0,Kauffman Stadium,N,1
632873,2021-08-17T00:10:00Z,2021,R,Final,Minnesota Twins,Cleveland Indians,5,4,Minnesota Twins,1,0,Target Field,N,1
632892,2021-08-17T00:10:00Z,2021,R,Final,Chicago White Sox,Oakland Athletics,5,2,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
632813,2021-08-17T00:40:00Z,2021,R,Final,Colorado Rockies,San Diego Padres,6,5,Colorado Rockies,1,0,Coors Field,N,1
632886,2021-08-17T01:45:00Z,2021,R,Final,San Francisco Giants,New York Mets,7,5,San Francisco Giants,1,0,Oracle Park,N,1
632882,2021-08-17T02:10:00Z,2021,R,Final,Los Angeles Dodgers,Pittsburgh Pirates,2,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
633291,2021-08-17T17:05:00Z,2021,R,Final,New York Yankees,Boston Red Sox,5,3,New York Yankees,1,0,Yankee Stadium,S,1
632893,2021-08-17T23:05:00Z,2021,R,Final,New York Yankees,Boston Red Sox,2,0,New York Yankees,1,0,Yankee Stadium,S,2
632825,2021-08-17T23:05:00Z,2021,R,Final,Washington Nationals,Toronto Blue Jays,12,6,Washington Nationals,1,0,Nationals Park,N,1
632871,2021-08-17T23:10:00Z,2021,R,Final,Cincinnati Reds,Chicago Cubs,1,2,Chicago Cubs,0,1,Great American Ball Park,N,1
632868,2021-08-17T23:10:00Z,2021,R,Final,Detroit Tigers,Los Angeles Angels,2,8,Los Angeles Angels,0,1,Comerica Park,N,1
632864,2021-08-17T23:10:00Z,2021,R,Final,Tampa Bay Rays,Baltimore Orioles,10,0,Tampa Bay Rays,1,0,Tropicana Field,N,1
632872,2021-08-17T23:10:00Z,2021,R,Final,Miami Marlins,Atlanta Braves,0,2,Atlanta Braves,0,1,loanDepot park,N,1
632884,2021-08-17T23:45:00Z,2021,R,Final,St. Louis Cardinals,Milwaukee Brewers,0,2,Milwaukee Brewers,0,1,Busch Stadium,N,1
632853,2021-08-18T00:05:00Z,2021,R,Final,Texas Rangers,Seattle Mariners,1,3,Seattle Mariners,0,1,Globe Life Field,N,1
632875,2021-08-18T00:10:00Z,2021,R,Final,Kansas City Royals,Houston Astros,3,1,Kansas City Royals,1,0,Kauffman Stadium,N,1
632880,2021-08-18T00:10:00Z,2021,R,Final,Minnesota Twins,Cleveland Indians,1,3,Cleveland Indians,0,1,Target Field,N,1
632908,2021-08-18T00:10:00Z,2021,R,Final,Chicago White Sox,Oakland Athletics,9,0,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
632851,2021-08-18T00:40:00Z,2021,R,Final,Colorado Rockies,San Diego Padres,7,3,Colorado Rockies,1,0,Coors Field,N,1
632869,2021-08-18T01:40:00Z,2021,R,Final,Arizona Diamondbacks,Philadelphia Phillies,3,2,Arizona Diamondbacks,1,0,Chase Field,N,1
632919,2021-08-18T01:45:00Z,2021,R,Final,San Francisco Giants,New York Mets,3,2,San Francisco Giants,1,0,Oracle Park,N,1
632909,2021-08-18T02:10:00Z,2021,R,Final,Los Angeles Dodgers,Pittsburgh Pirates,4,3,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
632839,2021-08-18T16:35:00Z,2021,R,Final,Cincinnati Reds,Chicago Cubs,1,7,Chicago Cubs,0,1,Great American Ball Park,N,1
632831,2021-08-18T17:10:00Z,2021,R,Final,Minnesota Twins,Cleveland Indians,8,7,Minnesota Twins,1,0,Target Field,N,1
632862,2021-08-18T19:10:00Z,2021,R,Final,Colorado Rockies,San Diego Padres,7,5,Colorado Rockies,1,0,Coors Field,N,1
632850,2021-08-18T19:45:00Z,2021,R,Final,San Francisco Giants,New York Mets,2,6,New York Mets,0,1,Oracle Park,N,1
632856,2021-08-18T20:05:00Z,2021,R,Final,Washington Nationals,Toronto Blue Jays,8,5,Washington Nationals,1,0,Nationals Park,N,1
632852,2021-08-18T23:05:00Z,2021,R,Final,New York Yankees,Boston Red Sox,5,2,New York Yankees,1,0,Yankee Stadium,N,1
632861,2021-08-18T23:10:00Z,2021,R,Final,Detroit Tigers,Los Angeles Angels,1,3,Los Angeles Angels,0,1,Comerica Park,N,1
632849,2021-08-18T23:10:00Z,2021,R,Final,Tampa Bay Rays,Baltimore Orioles,8,4,Tampa Bay Rays,1,0,Tropicana Field,N,1
632865,2021-08-18T23:10:00Z,2021,R,Final,Miami Marlins,Atlanta Braves,9,11,Atlanta Braves,0,1,loanDepot park,N,1
632844,2021-08-18T23:45:00Z,2021,R,Final,St. Louis Cardinals,Milwaukee Brewers,4,6,Milwaukee Brewers,0,1,Busch Stadium,N,1
632855,2021-08-19T00:05:00Z,2021,R,Final,Texas Rangers,Seattle Mariners,1,3,Seattle Mariners,0,1,Globe Life Field,N,1
632859,2021-08-19T00:10:00Z,2021,R,Final,Kansas City Royals,Houston Astros,3,2,Kansas City Royals,1,0,Kauffman Stadium,N,1
632854,2021-08-19T00:10:00Z,2021,R,Final,Chicago White Sox,Oakland Athletics,3,2,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
632848,2021-08-19T01:40:00Z,2021,R,Final,Arizona Diamondbacks,Philadelphia Phillies,4,2,Arizona Diamondbacks,1,0,Chase Field,N,1
632887,2021-08-19T02:10:00Z,2021,R,Final,Los Angeles Dodgers,Pittsburgh Pirates,9,0,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
632846,2021-08-19T17:10:00Z,2021,R,Final,Detroit Tigers,Los Angeles Angels,10,13,Los Angeles Angels,0,1,Comerica Park,N,1
632833,2021-08-19T17:10:00Z,2021,R,Final,Tampa Bay Rays,Baltimore Orioles,7,2,Tampa Bay Rays,1,0,Tropicana Field,N,1
632838,2021-08-19T18:05:00Z,2021,R,Final,Texas Rangers,Seattle Mariners,8,9,Seattle Mariners,0,1,Globe Life Field,N,1
632843,2021-08-19T18:10:00Z,2021,R,Final,Kansas City Royals,Houston Astros,3,6,Houston Astros,0,1,Kauffman Stadium,N,1
632823,2021-08-19T18:10:00Z,2021,R,Final,Chicago White Sox,Oakland Athletics,4,5,Oakland Athletics,0,1,Guaranteed Rate Field,N,1
632841,2021-08-19T19:40:00Z,2021,R,Final,Arizona Diamondbacks,Philadelphia Phillies,6,2,Arizona Diamondbacks,1,0,Chase Field,N,1
632840,2021-08-19T23:05:00Z,2021,R,Final,New York Yankees,Minnesota Twins,7,5,New York Yankees,1,0,Yankee Stadium,N,1
632816,2021-08-19T23:10:00Z,2021,R,Final,Cincinnati Reds,Miami Marlins,6,1,Cincinnati Reds,1,0,Great American Ball Park,N,1
632845,2021-08-19T23:45:00Z,2021,R,Final,St. Louis Cardinals,Milwaukee Brewers,8,4,St. Louis Cardinals,1,0,Busch Stadium,N,1
632835,2021-08-20T02:10:00Z,2021,R,Final,Los Angeles Dodgers,New York Mets,4,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
632826,2021-08-20T18:20:00Z,2021,R,Final,Chicago Cubs,Kansas City Royals,2,6,Kansas City Royals,0,1,Wrigley Field,N,1
632814,2021-08-20T23:05:00Z,2021,R,Final,Baltimore Orioles,Atlanta Braves,0,3,Atlanta Braves,0,1,Oriole Park at Camden Yards,N,1
632799,2021-08-20T23:05:00Z,2021,R,Final,New York Yankees,Minnesota Twins,10,2,New York Yankees,1,0,Yankee Stadium,N,1
632888,2021-08-20T23:07:00Z,2021,R,Final,Toronto Blue Jays,Detroit Tigers,1,4,Detroit Tigers,0,1,Rogers Centre,N,1
632837,2021-08-20T23:10:00Z,2021,R,Final,Cleveland Indians,Los Angeles Angels,9,1,Cleveland Indians,1,0,Progressive Field,N,1
632827,2021-08-20T23:10:00Z,2021,R,Final,Boston Red Sox,Texas Rangers,6,0,Boston Red Sox,1,0,Fenway Park,N,1
632836,2021-08-20T23:10:00Z,2021,R,Final,Tampa Bay Rays,Chicago White Sox,5,7,Chicago White Sox,0,1,Tropicana Field,N,1
632832,2021-08-20T23:10:00Z,2021,R,Final,Cincinnati Reds,Miami Marlins,5,3,Cincinnati Reds,1,0,Great American Ball Park,N,1
632774,2021-08-21T00:10:00Z,2021,R,Final,Houston Astros,Seattle Mariners,12,3,Houston Astros,1,0,Minute Maid Park,N,1
632896,2021-08-21T00:10:00Z,2021,R,Final,Milwaukee Brewers,Washington Nationals,1,4,Washington Nationals,0,1,American Family Field,N,1
632815,2021-08-21T00:15:00Z,2021,R,Final,St. Louis Cardinals,Pittsburgh Pirates,0,4,Pittsburgh Pirates,0,1,Busch Stadium,N,1
632828,2021-08-21T00:40:00Z,2021,R,Final,Colorado Rockies,Arizona Diamondbacks,9,4,Colorado Rockies,1,0,Coors Field,N,1
632809,2021-08-21T01:40:00Z,2021,R,Final,Oakland Athletics,San Francisco Giants,4,1,Oakland Athletics,1,0,Oakland Coliseum,N,1
632811,2021-08-21T02:10:00Z,2021,R,Final,Los Angeles Dodgers,New York Mets,3,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
632817,2021-08-21T02:10:00Z,2021,R,Final,San Diego Padres,Philadelphia Phillies,3,4,Philadelphia Phillies,0,1,Petco Park,N,1
632821,2021-08-21T17:05:00Z,2021,R,Final,New York Yankees,Minnesota Twins,7,1,New York Yankees,1,0,Yankee Stadium,N,1
632804,2021-08-21T17:10:00Z,2021,R,Final,Tampa Bay Rays,Chicago White Sox,8,4,Tampa Bay Rays,1,0,Tropicana Field,N,1
632824,2021-08-21T18:20:00Z,2021,R,Final,Chicago Cubs,Kansas City Royals,2,4,Kansas City Royals,0,1,Wrigley Field,N,1
632775,2021-08-21T19:07:00Z,2021,R,Final,Toronto Blue Jays,Detroit Tigers,3,0,Toronto Blue Jays,1,0,Rogers Centre,N,1
632795,2021-08-21T20:05:00Z,2021,R,Final,Los Angeles Dodgers,New York Mets,4,3,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
632829,2021-08-21T20:05:00Z,2021,R,Final,Milwaukee Brewers,Washington Nationals,9,6,Milwaukee Brewers,1,0,American Family Field,N,1
632842,2021-08-21T20:07:00Z,2021,R,Final,Oakland Athletics,San Francisco Giants,5,6,San Francisco Giants,0,1,Oakland Coliseum,N,1
632780,2021-08-21T20:10:00Z,2021,R,Final,Cleveland Indians,Los Angeles Angels,5,1,Cleveland Indians,1,0,Progressive Field,N,1
632834,2021-08-21T20:10:00Z,2021,R,Final,Houston Astros,Seattle Mariners,15,1,Houston Astros,1,0,Minute Maid Park,N,1
632797,2021-08-21T22:40:00Z,2021,R,Final,Cincinnati Reds,Miami Marlins,7,4,Cincinnati Reds,1,0,Great American Ball Park,N,1
632879,2021-08-21T23:05:00Z,2021,R,Final,Baltimore Orioles,Atlanta Braves,4,5,Atlanta Braves,0,1,Oriole Park at Camden Yards,N,1
632870,2021-08-21T23:10:00Z,2021,R,Final,Boston Red Sox,Texas Rangers,1,10,Texas Rangers,0,1,Fenway Park,N,1
632810,2021-08-21T23:15:00Z,2021,R,Final,St. Louis Cardinals,Pittsburgh Pirates,4,5,Pittsburgh Pirates,0,1,Busch Stadium,N,1
632790,2021-08-22T00:10:00Z,2021,R,Final,Colorado Rockies,Arizona Diamondbacks,5,2,Colorado Rockies,1,0,Coors Field,N,1
632806,2021-08-22T00:40:00Z,2021,R,Final,San Diego Padres,Philadelphia Phillies,4,3,San Diego Padres,1,0,Petco Park,N,1
632772,2021-08-22T17:05:00Z,2021,R,Final,Baltimore Orioles,Atlanta Braves,1,3,Atlanta Braves,0,1,Oriole Park at Camden Yards,N,1
632784,2021-08-22T17:07:00Z,2021,R,Final,Toronto Blue Jays,Detroit Tigers,3,5,Detroit Tigers,0,1,Rogers Centre,N,1
632785,2021-08-22T17:10:00Z,2021,R,Final,Tampa Bay Rays,Chicago White Sox,9,0,Tampa Bay Rays,1,0,Tropicana Field,N,1
632801,2021-08-22T17:10:00Z,2021,R,Final,Cincinnati Reds,Miami Marlins,3,1,Cincinnati Reds,1,0,Great American Ball Park,N,1
632793,2021-08-22T18:10:00Z,2021,R,Final,Houston Astros,Seattle Mariners,3,6,Seattle Mariners,0,1,Minute Maid Park,N,1
632786,2021-08-22T18:10:00Z,2021,R,Final,Milwaukee Brewers,Washington Nationals,7,3,Milwaukee Brewers,1,0,American Family Field,N,1
632794,2021-08-22T18:15:00Z,2021,R,Final,St. Louis Cardinals,Pittsburgh Pirates,3,0,St. Louis Cardinals,1,0,Busch Stadium,N,1
632771,2021-08-22T18:20:00Z,2021,R,Final,Chicago Cubs,Kansas City Royals,1,9,Kansas City Royals,0,1,Wrigley Field,N,1
632803,2021-08-22T19:10:00Z,2021,R,Final,Colorado Rockies,Arizona Diamondbacks,4,8,Arizona Diamondbacks,0,1,Coors Field,N,1
632830,2021-08-22T19:40:00Z,2021,R,Final,San Diego Padres,Philadelphia Phillies,4,7,Philadelphia Phillies,0,1,Petco Park,N,1
632791,2021-08-22T20:07:00Z,2021,R,Final,Oakland Athletics,San Francisco Giants,1,2,San Francisco Giants,0,1,Oakland Coliseum,N,1
632796,2021-08-22T20:10:00Z,2021,R,Final,Los Angeles Dodgers,New York Mets,2,7,New York Mets,0,1,Dodger Stadium,N,1
632812,2021-08-22T23:10:00Z,2021,R,Final,Cleveland Indians,Los Angeles Angels,3,0,Cleveland Indians,1,0,BB&T Ballpark,N,1
632730,2021-08-22T17:05:00Z,2021,R,Postponed,New York Yankees,Minnesota Twins,,,,,,Yankee Stadium,N,1
632773,2021-08-22T17:10:00Z,2021,R,Postponed,Boston Red Sox,Texas Rangers,,,,,,Fenway Park,N,1
632773,2021-08-23T17:10:00Z,2021,R,Final,Boston Red Sox,Texas Rangers,8,4,Boston Red Sox,1,0,Fenway Park,N,1
632798,2021-08-23T23:05:00Z,2021,R,Final,Pittsburgh Pirates,Arizona Diamondbacks,6,5,Pittsburgh Pirates,1,0,PNC Park,N,1
632787,2021-08-23T23:07:00Z,2021,R,Final,Toronto Blue Jays,Chicago White Sox,2,1,Toronto Blue Jays,1,0,Rogers Centre,N,1
632805,2021-08-23T23:20:00Z,2021,R,Final,Atlanta Braves,New York Yankees,1,5,New York Yankees,0,1,Truist Park,N,1
632792,2021-08-24T00:05:00Z,2021,R,Final,Chicago Cubs,Colorado Rockies,6,4,Chicago Cubs,1,0,Wrigley Field,N,1
632770,2021-08-24T00:10:00Z,2021,R,Final,Houston Astros,Kansas City Royals,1,7,Kansas City Royals,0,1,Minute Maid Park,N,1
632758,2021-08-24T01:40:00Z,2021,R,Final,Oakland Athletics,Seattle Mariners,3,5,Seattle Mariners,0,1,Oakland Coliseum,N,1
632769,2021-08-24T19:37:00Z,2021,R,Final,Oakland Athletics,Seattle Mariners,1,5,Seattle Mariners,0,1,Oakland Coliseum,N,1
632807,2021-08-24T23:05:00Z,2021,R,Final,Baltimore Orioles,Los Angeles Angels,8,14,Los Angeles Angels,0,1,Oriole Park at Camden Yards,N,1
632744,2021-08-24T23:05:00Z,2021,R,Final,Pittsburgh Pirates,Arizona Diamondbacks,4,2,Pittsburgh Pirates,1,0,PNC Park,N,1
632777,2021-08-24T23:05:00Z,2021,R,Final,Philadelphia Phillies,Tampa Bay Rays,1,3,Tampa Bay Rays,0,1,Citizens Bank Park,N,1
632779,2021-08-24T23:07:00Z,2021,R,Final,Toronto Blue Jays,Chicago White Sox,2,5,Chicago White Sox,0,1,Rogers Centre,N,1
632802,2021-08-24T23:10:00Z,2021,R,Final,New York Mets,San Francisco Giants,0,8,San Francisco Giants,0,1,Citi Field,N,1
632783,2021-08-24T23:10:00Z,2021,R,Final,Cleveland Indians,Texas Rangers,3,7,Texas Rangers,0,1,Progressive Field,N,1
632755,2021-08-24T23:10:00Z,2021,R,Final,Boston Red Sox,Minnesota Twins,11,9,Boston Red Sox,1,0,Fenway Park,N,1
632789,2021-08-24T23:10:00Z,2021,R,Final,Miami Marlins,Washington Nationals,1,5,Washington Nationals,0,1,loanDepot park,N,1
632763,2021-08-24T23:20:00Z,2021,R,Final,Atlanta Braves,New York Yankees,4,5,New York Yankees,0,1,Truist Park,N,1
632781,2021-08-24T23:45:00Z,2021,R,Final,St. Louis Cardinals,Detroit Tigers,3,4,Detroit Tigers,0,1,Busch Stadium,N,1
632776,2021-08-25T00:10:00Z,2021,R,Final,Houston Astros,Kansas City Royals,4,0,Houston Astros,1,0,Minute Maid Park,N,1
632728,2021-08-25T00:10:00Z,2021,R,Final,Milwaukee Brewers,Cincinnati Reds,7,4,Milwaukee Brewers,1,0,American Family Field,N,1
632748,2021-08-25T02:10:00Z,2021,R,Final,San Diego Padres,Los Angeles Dodgers,2,5,Los Angeles Dodgers,0,1,Petco Park,N,1
632822,2021-08-25T00:05:00Z,2021,R,Postponed,Chicago Cubs,Colorado Rockies,,,,,,Wrigley Field,N,1
632751,2021-08-25T17:15:00Z,2021,R,Final,St. Louis Cardinals,Detroit Tigers,3,2,St. Louis Cardinals,1,0,Busch Stadium,N,1
632768,2021-08-25T18:10:00Z,2021,R,Final,Houston Astros,Kansas City Royals,6,5,Houston Astros,1,0,Minute Maid Park,N,1
632738,2021-08-25T18:20:00Z,2021,R,Final,Chicago Cubs,Colorado Rockies,5,2,Chicago Cubs,1,0,Wrigley Field,S,1
632822,2021-08-25T22:30:00Z,2021,R,Final,Chicago Cubs,Colorado Rockies,10,13,Colorado Rockies,0,1,Wrigley Field,S,2
632756,2021-08-25T23:05:00Z,2021,R,Final,Baltimore Orioles,Los Angeles Angels,10,6,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
632778,2021-08-25T23:05:00Z,2021,R,Final,Pittsburgh Pirates,Arizona Diamondbacks,2,5,Arizona Diamondbacks,0,1,PNC Park,N,1
632727,2021-08-25T23:05:00Z,2021,R,Final,Philadelphia Phillies,Tampa Bay Rays,4,7,Tampa Bay Rays,0,1,Citizens Bank Park,N,1
632752,2021-08-25T23:07:00Z,2021,R,Final,Toronto Blue Jays,Chicago White Sox,3,1,Toronto Blue Jays,1,0,Rogers Centre,N,1
632747,2021-08-25T23:10:00Z,2021,R,Final,New York Mets,San Francisco Giants,2,3,San Francisco Giants,0,1,Citi Field,N,1
632766,2021-08-25T23:10:00Z,2021,R,Final,Cleveland Indians,Texas Rangers,7,2,Cleveland Indians,1,0,Progressive Field,N,1
632767,2021-08-25T23:10:00Z,2021,R,Final,Boston Red Sox,Minnesota Twins,6,9,Minnesota Twins,0,1,Fenway Park,N,1
632760,2021-08-25T23:10:00Z,2021,R,Final,Miami Marlins,Washington Nationals,4,3,Miami Marlins,1,0,loanDepot park,N,1
632761,2021-08-26T00:10:00Z,2021,R,Final,Milwaukee Brewers,Cincinnati Reds,4,1,Milwaukee Brewers,1,0,American Family Field,N,1
632764,2021-08-26T02:10:00Z,2021,R,Final,San Diego Padres,Los Angeles Dodgers,3,5,Los Angeles Dodgers,0,1,Petco Park,N,1
632743,2021-08-26T17:05:00Z,2021,R,Final,Baltimore Orioles,Los Angeles Angels,13,1,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
632726,2021-08-26T18:10:00Z,2021,R,Final,Milwaukee Brewers,Cincinnati Reds,1,5,Cincinnati Reds,0,1,American Family Field,N,1
632724,2021-08-26T19:07:00Z,2021,R,Final,Toronto Blue Jays,Chicago White Sox,7,10,Chicago White Sox,0,1,Rogers Centre,N,1
632729,2021-08-26T23:05:00Z,2021,R,Final,Pittsburgh Pirates,St. Louis Cardinals,11,7,Pittsburgh Pirates,1,0,PNC Park,N,1
632746,2021-08-26T23:05:00Z,2021,R,Final,Philadelphia Phillies,Arizona Diamondbacks,7,8,Arizona Diamondbacks,0,1,Citizens Bank Park,N,1
632745,2021-08-26T23:10:00Z,2021,R,Final,New York Mets,San Francisco Giants,2,3,San Francisco Giants,0,1,Citi Field,N,1
632788,2021-08-26T23:10:00Z,2021,R,Final,Cleveland Indians,Texas Rangers,10,6,Cleveland Indians,1,0,Progressive Field,N,1
632741,2021-08-26T23:10:00Z,2021,R,Final,Boston Red Sox,Minnesota Twins,12,2,Boston Red Sox,1,0,Fenway Park,N,1
632754,2021-08-26T23:10:00Z,2021,R,Final,Miami Marlins,Washington Nationals,7,5,Miami Marlins,1,0,loanDepot park,N,1
632685,2021-08-27T01:10:00Z,2021,R,Final,San Diego Padres,Los Angeles Dodgers,0,4,Los Angeles Dodgers,0,1,Petco Park,N,1
632749,2021-08-27T01:40:00Z,2021,R,Final,Oakland Athletics,New York Yankees,6,7,New York Yankees,0,1,Oakland Coliseum,N,1
632739,2021-08-27T02:10:00Z,2021,R,Final,Seattle Mariners,Kansas City Royals,4,6,Kansas City Royals,0,1,T-Mobile Park,N,1
632762,2021-08-27T23:05:00Z,2021,R,Final,Pittsburgh Pirates,St. Louis Cardinals,3,4,St. Louis Cardinals,0,1,PNC Park,N,1
632720,2021-08-27T23:05:00Z,2021,R,Final,Baltimore Orioles,Tampa Bay Rays,3,6,Tampa Bay Rays,0,1,Oriole Park at Camden Yards,N,1
632808,2021-08-27T23:05:00Z,2021,R,Final,Philadelphia Phillies,Arizona Diamondbacks,7,6,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
632735,2021-08-27T23:10:00Z,2021,R,Final,Cleveland Indians,Boston Red Sox,3,4,Boston Red Sox,0,1,Progressive Field,N,1
632800,2021-08-27T23:10:00Z,2021,R,Final,New York Mets,Washington Nationals,1,2,Washington Nationals,0,1,Citi Field,N,1
632709,2021-08-27T23:10:00Z,2021,R,Final,Detroit Tigers,Toronto Blue Jays,2,1,Detroit Tigers,1,0,Comerica Park,N,1
632742,2021-08-27T23:10:00Z,2021,R,Final,Miami Marlins,Cincinnati Reds,0,6,Cincinnati Reds,0,1,loanDepot park,N,1
632732,2021-08-27T23:20:00Z,2021,R,Final,Atlanta Braves,San Francisco Giants,6,5,Atlanta Braves,1,0,Truist Park,N,1
632734,2021-08-28T00:05:00Z,2021,R,Final,Texas Rangers,Houston Astros,4,5,Houston Astros,0,1,Globe Life Field,N,1
632718,2021-08-28T00:10:00Z,2021,R,Final,Chicago White Sox,Chicago Cubs,17,13,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
632759,2021-08-28T00:10:00Z,2021,R,Final,Minnesota Twins,Milwaukee Brewers,2,0,Minnesota Twins,1,0,Target Field,N,1
632782,2021-08-28T01:38:00Z,2021,R,Final,Los Angeles Angels,San Diego Padres,0,5,San Diego Padres,0,1,Angel Stadium,N,1
632725,2021-08-28T01:40:00Z,2021,R,Final,Oakland Athletics,New York Yankees,2,8,New York Yankees,0,1,Oakland Coliseum,N,1
632740,2021-08-28T02:10:00Z,2021,R,Final,Los Angeles Dodgers,Colorado Rockies,2,4,Colorado Rockies,0,1,Dodger Stadium,N,1
632753,2021-08-28T02:10:00Z,2021,R,Final,Seattle Mariners,Kansas City Royals,7,8,Kansas City Royals,0,1,T-Mobile Park,N,1
632737,2021-08-28T20:05:00Z,2021,R,Final,Cleveland Indians,Boston Red Sox,3,5,Boston Red Sox,0,1,Progressive Field,N,1
632706,2021-08-28T20:07:00Z,2021,R,Final,Oakland Athletics,New York Yankees,3,2,Oakland Athletics,1,0,Oakland Coliseum,N,1
632713,2021-08-28T20:10:00Z,2021,R,Final,Seattle Mariners,Kansas City Royals,2,4,Kansas City Royals,0,1,T-Mobile Park,N,1
632712,2021-08-28T22:05:00Z,2021,R,Final,Philadelphia Phillies,Arizona Diamondbacks,7,0,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
632719,2021-08-28T22:10:00Z,2021,R,Final,Detroit Tigers,Toronto Blue Jays,2,3,Toronto Blue Jays,0,1,Comerica Park,N,1
632757,2021-08-28T22:10:00Z,2021,R,Final,Miami Marlins,Cincinnati Reds,6,1,Miami Marlins,1,0,loanDepot park,N,1
632723,2021-08-28T23:05:00Z,2021,R,Final,Pittsburgh Pirates,St. Louis Cardinals,0,13,St. Louis Cardinals,0,1,PNC Park,N,1
632721,2021-08-28T23:05:00Z,2021,R,Final,Baltimore Orioles,Tampa Bay Rays,3,4,Tampa Bay Rays,0,1,Oriole Park at Camden Yards,N,1
632702,2021-08-28T23:05:00Z,2021,R,Final,Texas Rangers,Houston Astros,2,5,Houston Astros,0,1,Globe Life Field,N,1
632717,2021-08-28T23:10:00Z,2021,R,Final,New York Mets,Washington Nationals,5,3,New York Mets,1,0,Citi Field,N,1
632722,2021-08-28T23:10:00Z,2021,R,Final,Chicago White Sox,Chicago Cubs,0,7,Chicago Cubs,0,1,Guaranteed Rate Field,N,1
632716,2021-08-28T23:10:00Z,2021,R,Final,Minnesota Twins,Milwaukee Brewers,6,4,Minnesota Twins,1,0,Target Field,N,1
632733,2021-08-28T23:20:00Z,2021,R,Final,Atlanta Braves,San Francisco Giants,0,5,San Francisco Giants,0,1,Truist Park,N,1
632697,2021-08-29T01:07:00Z,2021,R,Final,Los Angeles Angels,San Diego Padres,10,2,Los Angeles Angels,1,0,Angel Stadium,N,1
632707,2021-08-29T01:10:00Z,2021,R,Final,Los Angeles Dodgers,Colorado Rockies,5,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
632698,2021-08-29T17:05:00Z,2021,R,Final,Pittsburgh Pirates,St. Louis Cardinals,4,3,Pittsburgh Pirates,1,0,PNC Park,N,1
632736,2021-08-29T17:05:00Z,2021,R,Final,Baltimore Orioles,Tampa Bay Rays,8,12,Tampa Bay Rays,0,1,Oriole Park at Camden Yards,N,1
632673,2021-08-29T17:05:00Z,2021,R,Final,Philadelphia Phillies,Arizona Diamondbacks,7,4,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
632704,2021-08-29T17:10:00Z,2021,R,Final,Cleveland Indians,Boston Red Sox,7,5,Cleveland Indians,1,0,Progressive Field,N,1
632711,2021-08-29T17:10:00Z,2021,R,Final,New York Mets,Washington Nationals,9,4,New York Mets,1,0,Citi Field,N,1
632750,2021-08-29T17:10:00Z,2021,R,Final,Detroit Tigers,Toronto Blue Jays,1,2,Toronto Blue Jays,0,1,Comerica Park,N,1
632684,2021-08-29T17:10:00Z,2021,R,Final,Miami Marlins,Cincinnati Reds,2,1,Miami Marlins,1,0,loanDepot park,N,1
632701,2021-08-29T17:20:00Z,2021,R,Final,Atlanta Braves,San Francisco Giants,9,0,Atlanta Braves,1,0,Truist Park,N,1
632765,2021-08-29T18:10:00Z,2021,R,Final,Chicago White Sox,Chicago Cubs,13,1,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
632705,2021-08-29T18:10:00Z,2021,R,Final,Minnesota Twins,Milwaukee Brewers,2,6,Milwaukee Brewers,0,1,Target Field,N,1
632696,2021-08-29T18:35:00Z,2021,R,Final,Texas Rangers,Houston Astros,13,2,Texas Rangers,1,0,Globe Life Field,N,1
632714,2021-08-29T20:10:00Z,2021,R,Final,Los Angeles Dodgers,Colorado Rockies,0,5,Colorado Rockies,0,1,Dodger Stadium,N,1
632693,2021-08-29T20:10:00Z,2021,R,Final,Seattle Mariners,Kansas City Royals,4,3,Seattle Mariners,1,0,T-Mobile Park,N,1
