game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
566628,2019-08-22T23:45:00Z,2019,R,Final,St. Louis Cardinals,Colorado Rockies,6,5,St. Louis Cardinals,1,0,Busch Stadium,N,1
565667,2019-08-23T00:10:00Z,2019,R,Final,Houston Astros,Detroit Tigers,6,3,Houston Astros,1,0,Minute Maid Park,N,1
567325,2019-08-23T00:10:00Z,2019,R,Final,Chicago White Sox,Texas Rangers,6,1,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
566150,2019-08-23T01:37:00Z,2019,R,Final,Oakland Athletics,New York Yankees,5,3,Oakland Athletics,1,0,Oakland Coliseum,N,1
565865,2019-08-23T02:10:00Z,2019,R,Final,Los Angeles Dodgers,Toronto Blue Jays,3,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
565187,2019-08-23T18:20:00Z,2019,R,Final,Chicago Cubs,Washington Nationals,3,9,Washington Nationals,0,1,Wrigley Field,N,1
566243,2019-08-23T23:05:00Z,2019,R,Final,Pittsburgh Pirates,Cincinnati Reds,3,2,Pittsburgh Pirates,1,0,PNC Park,N,1
564995,2019-08-23T23:05:00Z,2019,R,Final,Baltimore Orioles,Tampa Bay Rays,1,7,Tampa Bay Rays,0,1,Oriole Park at Camden Yards,N,1
565381,2019-08-23T23:10:00Z,2019,R,Final,Cleveland Indians,Kansas City Royals,4,1,Cleveland Indians,1,0,Progressive Field,N,1
566048,2019-08-23T23:10:00Z,2019,R,Final,New York Mets,Atlanta Braves,1,2,Atlanta Braves,0,1,Citi Field,N,1
567423,2019-08-23T23:10:00Z,2019,R,Final,Miami Marlins,Philadelphia Phillies,19,11,Miami Marlins,1,0,Marlins Park,N,1
565668,2019-08-24T00:10:00Z,2019,R,Final,Houston Astros,Los Angeles Angels,5,4,Houston Astros,1,0,Minute Maid Park,N,1
567027,2019-08-24T00:10:00Z,2019,R,Final,Minnesota Twins,Detroit Tigers,6,9,Detroit Tigers,0,1,Target Field,N,1
567326,2019-08-24T00:10:00Z,2019,R,Final,Chicago White Sox,Texas Rangers,8,3,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
567614,2019-08-24T00:10:00Z,2019,R,Final,Milwaukee Brewers,Arizona Diamondbacks,6,1,Milwaukee Brewers,1,0,Miller Park,N,1
566629,2019-08-24T00:15:00Z,2019,R,Final,St. Louis Cardinals,Colorado Rockies,8,3,St. Louis Cardinals,1,0,Busch Stadium,N,1
566337,2019-08-24T02:10:00Z,2019,R,Final,San Diego Padres,Boston Red Sox,0,11,Boston Red Sox,0,1,Petco Park,N,1
566435,2019-08-24T02:10:00Z,2019,R,Final,Seattle Mariners,Toronto Blue Jays,7,4,Seattle Mariners,1,0,T-Mobile Park,N,1
565866,2019-08-24T02:10:00Z,2019,R,Final,Los Angeles Dodgers,New York Yankees,2,10,New York Yankees,0,1,Dodger Stadium,N,1
565188,2019-08-24T18:20:00Z,2019,R,Final,Chicago Cubs,Washington Nationals,2,7,Washington Nationals,0,1,Wrigley Field,N,1
565867,2019-08-24T20:05:00Z,2019,R,Final,Los Angeles Dodgers,New York Yankees,2,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
567424,2019-08-24T22:10:00Z,2019,R,Final,Miami Marlins,Philadelphia Phillies,3,9,Philadelphia Phillies,0,1,Marlins Park,N,1
566244,2019-08-24T23:05:00Z,2019,R,Final,Pittsburgh Pirates,Cincinnati Reds,14,0,Pittsburgh Pirates,1,0,PNC Park,N,1
564996,2019-08-24T23:05:00Z,2019,R,Final,Baltimore Orioles,Tampa Bay Rays,7,1,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
565669,2019-08-24T23:10:00Z,2019,R,Final,Houston Astros,Los Angeles Angels,5,2,Houston Astros,1,0,Minute Maid Park,N,1
565382,2019-08-24T23:10:00Z,2019,R,Final,Cleveland Indians,Kansas City Royals,4,2,Cleveland Indians,1,0,Progressive Field,N,1
567028,2019-08-24T23:10:00Z,2019,R,Final,Minnesota Twins,Detroit Tigers,8,5,Minnesota Twins,1,0,Target Field,N,1
566049,2019-08-24T23:10:00Z,2019,R,Final,New York Mets,Atlanta Braves,5,9,Atlanta Braves,0,1,Citi Field,N,1
567327,2019-08-24T23:10:00Z,2019,R,Final,Chicago White Sox,Texas Rangers,0,4,Texas Rangers,0,1,Guaranteed Rate Field,N,1
567615,2019-08-24T23:10:00Z,2019,R,Final,Milwaukee Brewers,Arizona Diamondbacks,4,0,Milwaukee Brewers,1,0,Miller Park,N,1
566630,2019-08-24T23:15:00Z,2019,R,Final,St. Louis Cardinals,Colorado Rockies,6,0,St. Louis Cardinals,1,0,Busch Stadium,N,1
566338,2019-08-25T00:40:00Z,2019,R,Final,San Diego Padres,Boston Red Sox,4,5,Boston Red Sox,0,1,Petco Park,N,1
566151,2019-08-25T01:07:00Z,2019,R,Final,Oakland Athletics,San Francisco Giants,5,10,San Francisco Giants,0,1,Oakland Coliseum,N,1
566436,2019-08-25T01:10:00Z,2019,R,Final,Seattle Mariners,Toronto Blue Jays,5,7,Toronto Blue Jays,0,1,T-Mobile Park,N,1
564997,2019-08-25T17:05:00Z,2019,R,Final,Baltimore Orioles,Tampa Bay Rays,8,3,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
565383,2019-08-25T17:10:00Z,2019,R,Final,Cleveland Indians,Kansas City Royals,8,9,Kansas City Royals,0,1,Progressive Field,N,1
566050,2019-08-25T17:10:00Z,2019,R,Final,New York Mets,Atlanta Braves,1,2,Atlanta Braves,0,1,Citi Field,N,1
567425,2019-08-25T17:10:00Z,2019,R,Final,Miami Marlins,Philadelphia Phillies,3,2,Miami Marlins,1,0,Marlins Park,N,1
566245,2019-08-25T17:35:00Z,2019,R,Final,Pittsburgh Pirates,Cincinnati Reds,9,8,Pittsburgh Pirates,1,0,PNC Park,N,1
565670,2019-08-25T18:10:00Z,2019,R,Final,Houston Astros,Los Angeles Angels,11,2,Houston Astros,1,0,Minute Maid Park,N,1
567029,2019-08-25T18:10:00Z,2019,R,Final,Minnesota Twins,Detroit Tigers,7,4,Minnesota Twins,1,0,Target Field,N,1
567328,2019-08-25T18:10:00Z,2019,R,Final,Chicago White Sox,Texas Rangers,2,0,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
567616,2019-08-25T18:10:00Z,2019,R,Final,Milwaukee Brewers,Arizona Diamondbacks,2,5,Arizona Diamondbacks,0,1,Miller Park,N,1
566631,2019-08-25T18:15:00Z,2019,R,Final,St. Louis Cardinals,Colorado Rockies,11,4,St. Louis Cardinals,1,0,Busch Stadium,N,1
565189,2019-08-25T18:20:00Z,2019,R,Final,Chicago Cubs,Washington Nationals,5,7,Washington Nationals,0,1,Wrigley Field,N,1
566152,2019-08-25T20:07:00Z,2019,R,Final,Oakland Athletics,San Francisco Giants,4,5,San Francisco Giants,0,1,Oakland Coliseum,N,1
566339,2019-08-25T20:10:00Z,2019,R,Final,San Diego Padres,Boston Red Sox,3,1,San Diego Padres,1,0,Petco Park,N,1
566437,2019-08-25T20:10:00Z,2019,R,Final,Seattle Mariners,Toronto Blue Jays,3,1,Seattle Mariners,1,0,T-Mobile Park,N,1
565868,2019-08-25T23:05:00Z,2019,R,Final,Los Angeles Dodgers,New York Yankees,1,5,New York Yankees,0,1,Dodger Stadium,N,1
565418,2019-08-26T19:10:00Z,2019,R,Final,Colorado Rockies,Atlanta Braves,3,1,Colorado Rockies,1,0,Coors Field,N,1
567125,2019-08-26T23:05:00Z,2019,R,Final,Philadelphia Phillies,Pittsburgh Pirates,6,5,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
567617,2019-08-26T23:05:00Z,2019,R,Final,Milwaukee Brewers,St. Louis Cardinals,2,12,St. Louis Cardinals,0,1,Miller Park,N,1
567426,2019-08-26T23:10:00Z,2019,R,Final,Miami Marlins,Cincinnati Reds,3,6,Cincinnati Reds,0,1,Marlins Park,N,1
565765,2019-08-27T00:15:00Z,2019,R,Final,Kansas City Royals,Oakland Athletics,4,19,Oakland Athletics,0,1,Kauffman Stadium,N,1
566533,2019-08-27T01:45:00Z,2019,R,Final,San Francisco Giants,Arizona Diamondbacks,4,6,Arizona Diamondbacks,0,1,Oracle Park,N,1
566340,2019-08-27T02:10:00Z,2019,R,Final,San Diego Padres,Los Angeles Dodgers,4,3,San Diego Padres,1,0,Petco Park,N,1
566438,2019-08-27T02:10:00Z,2019,R,Final,Seattle Mariners,New York Yankees,4,5,New York Yankees,0,1,T-Mobile Park,N,1
565958,2019-08-27T23:05:00Z,2019,R,Final,Washington Nationals,Baltimore Orioles,0,2,Baltimore Orioles,0,1,Nationals Park,N,1
567126,2019-08-27T23:05:00Z,2019,R,Final,Philadelphia Phillies,Pittsburgh Pirates,4,5,Pittsburgh Pirates,0,1,Citizens Bank Park,N,1
566928,2019-08-27T23:07:00Z,2019,R,Final,Toronto Blue Jays,Atlanta Braves,3,1,Toronto Blue Jays,1,0,Rogers Centre,N,1
565571,2019-08-27T23:10:00Z,2019,R,Final,Detroit Tigers,Cleveland Indians,1,10,Cleveland Indians,0,1,Comerica Park,N,1
566051,2019-08-27T23:10:00Z,2019,R,Final,New York Mets,Chicago Cubs,2,5,Chicago Cubs,0,1,Citi Field,N,1
567427,2019-08-27T23:10:00Z,2019,R,Final,Miami Marlins,Cincinnati Reds,5,8,Cincinnati Reds,0,1,Marlins Park,N,1
567618,2019-08-27T23:40:00Z,2019,R,Final,Milwaukee Brewers,St. Louis Cardinals,3,6,St. Louis Cardinals,0,1,Miller Park,N,1
565671,2019-08-28T00:10:00Z,2019,R,Final,Houston Astros,Tampa Bay Rays,15,1,Houston Astros,1,0,Minute Maid Park,N,1
567329,2019-08-28T00:10:00Z,2019,R,Final,Chicago White Sox,Minnesota Twins,1,3,Minnesota Twins,0,1,Guaranteed Rate Field,N,1
565766,2019-08-28T00:15:00Z,2019,R,Final,Kansas City Royals,Oakland Athletics,1,2,Oakland Athletics,0,1,Kauffman Stadium,N,1
565476,2019-08-28T00:40:00Z,2019,R,Final,Colorado Rockies,Boston Red Sox,6,10,Boston Red Sox,0,1,Coors Field,N,1
566534,2019-08-28T01:45:00Z,2019,R,Final,San Francisco Giants,Arizona Diamondbacks,2,3,Arizona Diamondbacks,0,1,Oracle Park,N,1
564798,2019-08-28T02:07:00Z,2019,R,Final,Los Angeles Angels,Texas Rangers,5,2,Los Angeles Angels,1,0,Angel Stadium,N,1
566341,2019-08-28T02:10:00Z,2019,R,Final,San Diego Padres,Los Angeles Dodgers,0,9,Los Angeles Dodgers,0,1,Petco Park,N,1
566439,2019-08-28T02:10:00Z,2019,R,Final,Seattle Mariners,New York Yankees,0,7,New York Yankees,0,1,T-Mobile Park,N,1
567619,2019-08-28T18:10:00Z,2019,R,Final,Milwaukee Brewers,St. Louis Cardinals,4,1,Milwaukee Brewers,1,0,Miller Park,N,1
566440,2019-08-28T20:10:00Z,2019,R,Final,Seattle Mariners,New York Yankees,3,7,New York Yankees,0,1,T-Mobile Park,N,1
567127,2019-08-28T22:05:00Z,2019,R,Final,Philadelphia Phillies,Pittsburgh Pirates,12,3,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
565959,2019-08-28T23:05:00Z,2019,R,Final,Washington Nationals,Baltimore Orioles,8,4,Washington Nationals,1,0,Nationals Park,N,1
566929,2019-08-28T23:07:00Z,2019,R,Final,Toronto Blue Jays,Atlanta Braves,4,9,Atlanta Braves,0,1,Rogers Centre,N,1
565572,2019-08-28T23:10:00Z,2019,R,Final,Detroit Tigers,Cleveland Indians,2,4,Cleveland Indians,0,1,Comerica Park,N,1
566052,2019-08-28T23:10:00Z,2019,R,Final,New York Mets,Chicago Cubs,7,10,Chicago Cubs,0,1,Citi Field,N,1
567428,2019-08-28T23:10:00Z,2019,R,Final,Miami Marlins,Cincinnati Reds,0,5,Cincinnati Reds,0,1,Marlins Park,N,1
565672,2019-08-29T00:10:00Z,2019,R,Final,Houston Astros,Tampa Bay Rays,8,6,Houston Astros,1,0,Minute Maid Park,N,1
567330,2019-08-29T00:10:00Z,2019,R,Final,Chicago White Sox,Minnesota Twins,2,8,Minnesota Twins,0,1,Guaranteed Rate Field,N,1
565767,2019-08-29T00:15:00Z,2019,R,Final,Kansas City Royals,Oakland Athletics,6,4,Kansas City Royals,1,0,Kauffman Stadium,N,1
565477,2019-08-29T00:40:00Z,2019,R,Final,Colorado Rockies,Boston Red Sox,4,7,Boston Red Sox,0,1,Coors Field,N,1
566342,2019-08-29T01:10:00Z,2019,R,Final,San Diego Padres,Los Angeles Dodgers,4,6,Los Angeles Dodgers,0,1,Petco Park,N,1
564799,2019-08-29T02:07:00Z,2019,R,Final,Los Angeles Angels,Texas Rangers,0,3,Texas Rangers,0,1,Angel Stadium,N,1
565573,2019-08-29T17:10:00Z,2019,R,Final,Detroit Tigers,Cleveland Indians,0,2,Cleveland Indians,0,1,Comerica Park,N,1
565768,2019-08-29T17:15:00Z,2019,R,Final,Kansas City Royals,Oakland Athletics,8,9,Oakland Athletics,0,1,Kauffman Stadium,N,1
565673,2019-08-29T18:10:00Z,2019,R,Final,Houston Astros,Tampa Bay Rays,8,9,Tampa Bay Rays,0,1,Minute Maid Park,N,1
567331,2019-08-29T18:10:00Z,2019,R,Final,Chicago White Sox,Minnesota Twins,5,10,Minnesota Twins,0,1,Guaranteed Rate Field,N,1
566053,2019-08-29T23:10:00Z,2019,R,Final,New York Mets,Chicago Cubs,1,4,Chicago Cubs,0,1,Citi Field,N,1
567429,2019-08-29T23:10:00Z,2019,R,Final,Miami Marlins,Cincinnati Reds,4,3,Miami Marlins,1,0,Marlins Park,N,1
566833,2019-08-30T00:05:00Z,2019,R,Final,Texas Rangers,Seattle Mariners,3,5,Seattle Mariners,0,1,Globe Life Park in Arlington,N,1
565478,2019-08-30T00:40:00Z,2019,R,Final,Colorado Rockies,Pittsburgh Pirates,8,11,Pittsburgh Pirates,0,1,Coors Field,N,1
564895,2019-08-30T01:40:00Z,2019,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,11,5,Arizona Diamondbacks,1,0,Chase Field,N,1
566535,2019-08-30T01:45:00Z,2019,R,Final,San Francisco Giants,San Diego Padres,3,5,San Diego Padres,0,1,Oracle Park,N,1
565190,2019-08-30T18:20:00Z,2019,R,Final,Chicago Cubs,Milwaukee Brewers,7,1,Chicago Cubs,1,0,Wrigley Field,N,1
567128,2019-08-30T23:05:00Z,2019,R,Final,Philadelphia Phillies,New York Mets,5,11,New York Mets,0,1,Citizens Bank Park,N,1
565960,2019-08-30T23:05:00Z,2019,R,Final,Washington Nationals,Miami Marlins,7,6,Washington Nationals,1,0,Nationals Park,N,1
567525,2019-08-30T23:05:00Z,2019,R,Final,New York Yankees,Oakland Athletics,2,8,Oakland Athletics,0,1,Yankee Stadium,N,1
566930,2019-08-30T23:07:00Z,2019,R,Final,Toronto Blue Jays,Houston Astros,4,7,Houston Astros,0,1,Rogers Centre,N,1
566729,2019-08-30T23:10:00Z,2019,R,Final,Tampa Bay Rays,Cleveland Indians,4,0,Tampa Bay Rays,1,0,Tropicana Field,N,1
565574,2019-08-30T23:10:00Z,2019,R,Final,Detroit Tigers,Minnesota Twins,5,13,Minnesota Twins,0,1,Comerica Park,N,1
567233,2019-08-30T23:20:00Z,2019,R,Final,Atlanta Braves,Chicago White Sox,10,7,Atlanta Braves,1,0,SunTrust Park,N,1
566834,2019-08-31T00:05:00Z,2019,R,Final,Texas Rangers,Seattle Mariners,6,3,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
565769,2019-08-31T00:15:00Z,2019,R,Final,Kansas City Royals,Baltimore Orioles,2,14,Baltimore Orioles,0,1,Kauffman Stadium,N,1
565479,2019-08-31T00:40:00Z,2019,R,Final,Colorado Rockies,Pittsburgh Pirates,4,9,Pittsburgh Pirates,0,1,Coors Field,N,1
564896,2019-08-31T01:40:00Z,2019,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,5,4,Arizona Diamondbacks,1,0,Chase Field,N,1
564800,2019-08-31T02:07:00Z,2019,R,Final,Los Angeles Angels,Boston Red Sox,6,7,Boston Red Sox,0,1,Angel Stadium,N,1
566536,2019-08-31T02:15:00Z,2019,R,Final,San Francisco Giants,San Diego Padres,8,3,San Francisco Giants,1,0,Oracle Park,N,1
566632,2019-08-31T00:15:00Z,2019,R,Postponed,St. Louis Cardinals,Cincinnati Reds,,,,,,Busch Stadium,N,1
567526,2019-08-31T17:05:00Z,2019,R,Final,New York Yankees,Oakland Athletics,4,3,New York Yankees,1,0,Yankee Stadium,N,1
566599,2019-08-31T17:15:00Z,2019,R,Final,St. Louis Cardinals,Cincinnati Reds,10,6,St. Louis Cardinals,1,0,Busch Stadium,S,1
566633,2019-08-31T23:15:00Z,2019,R,Final,St. Louis Cardinals,Cincinnati Reds,3,2,St. Louis Cardinals,1,0,Busch Stadium,S,2
565191,2019-08-31T18:20:00Z,2019,R,Final,Chicago Cubs,Milwaukee Brewers,0,2,Milwaukee Brewers,0,1,Wrigley Field,N,1
566931,2019-08-31T19:07:00Z,2019,R,Final,Toronto Blue Jays,Houston Astros,6,4,Toronto Blue Jays,1,0,Rogers Centre,N,1
567129,2019-08-31T20:05:00Z,2019,R,Final,Philadelphia Phillies,New York Mets,3,6,New York Mets,0,1,Citizens Bank Park,N,1
566730,2019-08-31T22:10:00Z,2019,R,Final,Tampa Bay Rays,Cleveland Indians,9,6,Tampa Bay Rays,1,0,Tropicana Field,N,1
565575,2019-08-31T22:10:00Z,2019,R,Final,Detroit Tigers,Minnesota Twins,10,7,Detroit Tigers,1,0,Comerica Park,N,1
565961,2019-08-31T23:05:00Z,2019,R,Final,Washington Nationals,Miami Marlins,7,0,Washington Nationals,1,0,Nationals Park,N,1
565770,2019-08-31T23:15:00Z,2019,R,Final,Kansas City Royals,Baltimore Orioles,7,5,Kansas City Royals,1,0,Kauffman Stadium,N,1
567234,2019-08-31T23:20:00Z,2019,R,Final,Atlanta Braves,Chicago White Sox,11,5,Atlanta Braves,1,0,SunTrust Park,N,1
566835,2019-09-01T00:05:00Z,2019,R,Final,Texas Rangers,Seattle Mariners,3,2,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
564897,2019-09-01T00:10:00Z,2019,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,6,5,Arizona Diamondbacks,1,0,Chase Field,N,1
565480,2019-09-01T00:10:00Z,2019,R,Final,Colorado Rockies,Pittsburgh Pirates,4,11,Pittsburgh Pirates,0,1,Coors Field,N,1
566537,2019-09-01T01:05:00Z,2019,R,Final,San Francisco Giants,San Diego Padres,1,4,San Diego Padres,0,1,Oracle Park,N,1
564801,2019-09-01T01:07:00Z,2019,R,Final,Los Angeles Angels,Boston Red Sox,10,4,Los Angeles Angels,1,0,Angel Stadium,N,1
566634,2019-09-01T17:05:00Z,2019,R,Final,St. Louis Cardinals,Cincinnati Reds,4,3,St. Louis Cardinals,1,0,Busch Stadium,S,1
566632,2019-09-01T23:05:00Z,2019,R,Final,St. Louis Cardinals,Cincinnati Reds,3,5,Cincinnati Reds,0,1,Busch Stadium,S,2
567527,2019-09-01T17:05:00Z,2019,R,Final,New York Yankees,Oakland Athletics,5,4,New York Yankees,1,0,Yankee Stadium,N,1
566932,2019-09-01T17:07:00Z,2019,R,Final,Toronto Blue Jays,Houston Astros,0,2,Houston Astros,0,1,Rogers Centre,N,1
566731,2019-09-01T17:10:00Z,2019,R,Final,Tampa Bay Rays,Cleveland Indians,8,2,Tampa Bay Rays,1,0,Tropicana Field,N,1
565576,2019-09-01T17:10:00Z,2019,R,Final,Detroit Tigers,Minnesota Twins,3,8,Minnesota Twins,0,1,Comerica Park,N,1
565962,2019-09-01T17:35:00Z,2019,R,Final,Washington Nationals,Miami Marlins,9,3,Washington Nationals,1,0,Nationals Park,N,1
565771,2019-09-01T18:15:00Z,2019,R,Final,Kansas City Royals,Baltimore Orioles,6,4,Kansas City Royals,1,0,Kauffman Stadium,N,1
565192,2019-09-01T18:20:00Z,2019,R,Final,Chicago Cubs,Milwaukee Brewers,0,4,Milwaukee Brewers,0,1,Wrigley Field,N,1
566836,2019-09-01T19:05:00Z,2019,R,Final,Texas Rangers,Seattle Mariners,3,11,Seattle Mariners,0,1,Globe Life Park in Arlington,N,1
565481,2019-09-01T19:10:00Z,2019,R,Final,Colorado Rockies,Pittsburgh Pirates,2,6,Pittsburgh Pirates,0,1,Coors Field,N,1
566538,2019-09-01T20:05:00Z,2019,R,Final,San Francisco Giants,San Diego Padres,4,8,San Diego Padres,0,1,Oracle Park,N,1
564802,2019-09-01T20:07:00Z,2019,R,Final,Los Angeles Angels,Boston Red Sox,3,4,Boston Red Sox,0,1,Angel Stadium,N,1
564898,2019-09-01T20:10:00Z,2019,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,3,4,Los Angeles Dodgers,0,1,Chase Field,N,1
567235,2019-09-01T21:10:00Z,2019,R,Final,Atlanta Braves,Chicago White Sox,5,3,Atlanta Braves,1,0,SunTrust Park,N,1
567130,2019-09-01T23:05:00Z,2019,R,Final,Philadelphia Phillies,New York Mets,5,2,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
565963,2019-09-02T17:05:00Z,2019,R,Final,Washington Nationals,New York Mets,3,7,New York Mets,0,1,Nationals Park,N,1
567528,2019-09-02T17:05:00Z,2019,R,Final,New York Yankees,Texas Rangers,0,7,Texas Rangers,0,1,Yankee Stadium,N,1
566732,2019-09-02T17:10:00Z,2019,R,Final,Tampa Bay Rays,Baltimore Orioles,5,4,Tampa Bay Rays,1,0,Tropicana Field,N,1
565577,2019-09-02T17:10:00Z,2019,R,Final,Detroit Tigers,Minnesota Twins,3,4,Minnesota Twins,0,1,Comerica Park,N,1
567236,2019-09-02T17:20:00Z,2019,R,Final,Atlanta Braves,Toronto Blue Jays,6,3,Atlanta Braves,1,0,SunTrust Park,N,1
565288,2019-09-02T18:10:00Z,2019,R,Final,Cincinnati Reds,Philadelphia Phillies,1,7,Philadelphia Phillies,0,1,Great American Ball Park,N,1
566635,2019-09-02T18:15:00Z,2019,R,Final,St. Louis Cardinals,San Francisco Giants,3,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
565193,2019-09-02T18:20:00Z,2019,R,Final,Chicago Cubs,Seattle Mariners,5,1,Chicago Cubs,1,0,Wrigley Field,N,1
564899,2019-09-02T20:10:00Z,2019,R,Final,Arizona Diamondbacks,San Diego Padres,14,7,Arizona Diamondbacks,1,0,Chase Field,N,1
567620,2019-09-02T20:10:00Z,2019,R,Final,Milwaukee Brewers,Houston Astros,2,3,Houston Astros,0,1,Miller Park,N,1
565384,2019-09-02T23:10:00Z,2019,R,Final,Cleveland Indians,Chicago White Sox,11,3,Cleveland Indians,1,0,Progressive Field,N,1
565869,2019-09-03T00:10:00Z,2019,R,Final,Los Angeles Dodgers,Colorado Rockies,16,9,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
566733,2019-09-03T19:10:00Z,2019,R,Final,Tampa Bay Rays,Baltimore Orioles,2,4,Baltimore Orioles,0,1,Tropicana Field,Y,1
566734,2019-09-03T19:15:00Z,2019,R,Final,Tampa Bay Rays,Baltimore Orioles,2,0,Tampa Bay Rays,1,0,Tropicana Field,Y,2
567529,2019-09-03T22:35:00Z,2019,R,Final,New York Yankees,Texas Rangers,10,1,New York Yankees,1,0,Yankee Stadium,N,1
565289,2019-09-03T22:40:00Z,2019,R,Final,Cincinnati Reds,Philadelphia Phillies,2,6,Philadelphia Phillies,0,1,Great American Ball Park,N,1
565964,2019-09-03T23:05:00Z,2019,R,Final,Washington Nationals,New York Mets,11,10,Washington Nationals,1,0,Nationals Park,N,1
566246,2019-09-03T23:05:00Z,2019,R,Final,Pittsburgh Pirates,Miami Marlins,4,5,Miami Marlins,0,1,PNC Park,N,1
565095,2019-09-03T23:10:00Z,2019,R,Final,Boston Red Sox,Minnesota Twins,5,6,Minnesota Twins,0,1,Fenway Park,N,1
565385,2019-09-03T23:10:00Z,2019,R,Final,Cleveland Indians,Chicago White Sox,5,6,Chicago White Sox,0,1,Progressive Field,N,1
567237,2019-09-03T23:20:00Z,2019,R,Final,Atlanta Braves,Toronto Blue Jays,7,2,Atlanta Braves,1,0,SunTrust Park,N,1
567621,2019-09-03T23:40:00Z,2019,R,Final,Milwaukee Brewers,Houston Astros,4,2,Milwaukee Brewers,1,0,Miller Park,N,1
566636,2019-09-03T23:45:00Z,2019,R,Final,St. Louis Cardinals,San Francisco Giants,1,0,St. Louis Cardinals,1,0,Busch Stadium,N,1
565194,2019-09-04T00:05:00Z,2019,R,Final,Chicago Cubs,Seattle Mariners,6,1,Chicago Cubs,1,0,Wrigley Field,N,1
565772,2019-09-04T00:15:00Z,2019,R,Final,Kansas City Royals,Detroit Tigers,6,5,Kansas City Royals,1,0,Kauffman Stadium,N,1
564900,2019-09-04T01:40:00Z,2019,R,Final,Arizona Diamondbacks,San Diego Padres,2,1,Arizona Diamondbacks,1,0,Chase Field,N,1
566153,2019-09-04T02:07:00Z,2019,R,Final,Oakland Athletics,Los Angeles Angels,7,5,Oakland Athletics,1,0,Oakland Coliseum,N,1
565870,2019-09-04T02:10:00Z,2019,R,Final,Los Angeles Dodgers,Colorado Rockies,5,3,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
565965,2019-09-04T17:05:00Z,2019,R,Final,Washington Nationals,New York Mets,4,8,New York Mets,0,1,Nationals Park,N,1
567530,2019-09-04T22:35:00Z,2019,R,Final,New York Yankees,Texas Rangers,4,1,New York Yankees,1,0,Yankee Stadium,N,1
565290,2019-09-04T22:40:00Z,2019,R,Final,Cincinnati Reds,Philadelphia Phillies,8,5,Cincinnati Reds,1,0,Great American Ball Park,N,1
566247,2019-09-04T23:05:00Z,2019,R,Final,Pittsburgh Pirates,Miami Marlins,6,5,Pittsburgh Pirates,1,0,PNC Park,N,1
565096,2019-09-04T23:10:00Z,2019,R,Final,Boston Red Sox,Minnesota Twins,6,2,Boston Red Sox,1,0,Fenway Park,N,1
565386,2019-09-04T23:10:00Z,2019,R,Final,Cleveland Indians,Chicago White Sox,8,6,Cleveland Indians,1,0,Progressive Field,N,1
566637,2019-09-04T23:45:00Z,2019,R,Final,St. Louis Cardinals,San Francisco Giants,8,9,San Francisco Giants,0,1,Busch Stadium,N,1
565773,2019-09-05T00:15:00Z,2019,R,Final,Kansas City Royals,Detroit Tigers,5,4,Kansas City Royals,1,0,Kauffman Stadium,N,1
564901,2019-09-05T01:40:00Z,2019,R,Final,Arizona Diamondbacks,San Diego Padres,4,1,Arizona Diamondbacks,1,0,Chase Field,N,1
566154,2019-09-05T02:07:00Z,2019,R,Final,Oakland Athletics,Los Angeles Angels,4,0,Oakland Athletics,1,0,Oakland Coliseum,N,1
565871,2019-09-05T02:10:00Z,2019,R,Final,Los Angeles Dodgers,Colorado Rockies,7,3,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
565291,2019-09-05T16:35:00Z,2019,R,Final,Cincinnati Reds,Philadelphia Phillies,4,3,Cincinnati Reds,1,0,Great American Ball Park,N,1
565387,2019-09-05T17:10:00Z,2019,R,Final,Cleveland Indians,Chicago White Sox,1,7,Chicago White Sox,0,1,Progressive Field,N,1
565774,2019-09-05T17:15:00Z,2019,R,Final,Kansas City Royals,Detroit Tigers,4,6,Detroit Tigers,0,1,Kauffman Stadium,N,1
566638,2019-09-05T17:15:00Z,2019,R,Final,St. Louis Cardinals,San Francisco Giants,10,0,St. Louis Cardinals,1,0,Busch Stadium,N,1
566155,2019-09-05T19:37:00Z,2019,R,Final,Oakland Athletics,Los Angeles Angels,10,6,Oakland Athletics,1,0,Oakland Coliseum,N,1
