game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
717563,2023-06-30T22:05:00Z,2023,R,Final,Philadelphia Phillies,Washington Nationals,1,2,Washington Nationals,0,1,Citizens Bank Park,N,1
717561,2023-06-30T23:05:00Z,2023,R,Final,Baltimore Orioles,Minnesota Twins,1,8,Minnesota Twins,0,1,Oriole Park at Camden Yards,N,1
717562,2023-06-30T23:05:00Z,2023,R,Final,Pittsburgh Pirates,Milwaukee Brewers,8,7,Pittsburgh Pirates,1,0,PNC Park,N,1
717555,2023-06-30T23:07:00Z,2023,R,Final,Toronto Blue Jays,Boston Red Sox,0,5,Boston Red Sox,0,1,Rogers Centre,N,1
717556,2023-06-30T23:10:00Z,2023,R,Final,New York Mets,San Francisco Giants,4,5,San Francisco Giants,0,1,Citi Field,N,1
717558,2023-06-30T23:20:00Z,2023,R,Final,Atlanta Braves,Miami Marlins,16,4,Atlanta Braves,1,0,Truist Park,N,1
717554,2023-07-01T00:05:00Z,2023,R,Final,Texas Rangers,Houston Astros,3,5,Houston Astros,0,1,Globe Life Field,N,1
717552,2023-07-01T00:10:00Z,2023,R,Final,Colorado Rockies,Detroit Tigers,8,5,Colorado Rockies,1,0,Coors Field,N,1
717553,2023-07-01T00:10:00Z,2023,R,Final,Kansas City Royals,Los Angeles Dodgers,3,9,Los Angeles Dodgers,0,1,Kauffman Stadium,N,1
717549,2023-07-01T01:38:00Z,2023,R,Final,Los Angeles Angels,Arizona Diamondbacks,2,6,Arizona Diamondbacks,0,1,Angel Stadium,N,1
717551,2023-07-01T01:40:00Z,2023,R,Final,Oakland Athletics,Chicago White Sox,7,4,Oakland Athletics,1,0,Oakland Coliseum,N,1
717548,2023-07-01T02:10:00Z,2023,R,Final,Seattle Mariners,Tampa Bay Rays,4,15,Tampa Bay Rays,0,1,T-Mobile Park,N,1
717550,2023-07-01T00:15:00Z,2023,R,Postponed,St. Louis Cardinals,New York Yankees,,,,,,Busch Stadium,N,1
717539,2023-07-01T17:40:00Z,2023,R,Final,Cincinnati Reds,San Diego Padres,5,12,San Diego Padres,0,1,Great American Ball Park,N,1
717545,2023-07-01T18:15:00Z,2023,R,Final,St. Louis Cardinals,New York Yankees,11,4,St. Louis Cardinals,1,0,Busch Stadium,S,1
717550,2023-07-01T23:15:00Z,2023,R,Final,St. Louis Cardinals,New York Yankees,2,6,New York Yankees,0,1,Busch Stadium,S,2
717547,2023-07-01T19:07:00Z,2023,R,Final,Toronto Blue Jays,Boston Red Sox,6,7,Boston Red Sox,0,1,Rogers Centre,N,1
717542,2023-07-01T20:05:00Z,2023,R,Final,Texas Rangers,Houston Astros,5,2,Texas Rangers,1,0,Globe Life Field,N,1
717541,2023-07-01T20:05:00Z,2023,R,Final,Baltimore Orioles,Minnesota Twins,0,1,Minnesota Twins,0,1,Oriole Park at Camden Yards,N,1
717543,2023-07-01T20:05:00Z,2023,R,Final,Philadelphia Phillies,Washington Nationals,19,4,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
717540,2023-07-01T20:05:00Z,2023,R,Final,Pittsburgh Pirates,Milwaukee Brewers,8,11,Milwaukee Brewers,0,1,PNC Park,N,1
717538,2023-07-01T20:07:00Z,2023,R,Final,Oakland Athletics,Chicago White Sox,7,6,Oakland Athletics,1,0,Oakland Coliseum,N,1
717535,2023-07-01T20:10:00Z,2023,R,Final,New York Mets,San Francisco Giants,4,1,New York Mets,1,0,Citi Field,N,1
717536,2023-07-01T20:10:00Z,2023,R,Final,Atlanta Braves,Miami Marlins,7,0,Atlanta Braves,1,0,Truist Park,N,1
717546,2023-07-01T23:15:00Z,2023,R,Final,Chicago Cubs,Cleveland Guardians,0,6,Cleveland Guardians,0,1,Wrigley Field,N,1
717537,2023-07-01T23:15:00Z,2023,R,Final,Kansas City Royals,Los Angeles Dodgers,6,4,Kansas City Royals,1,0,Kauffman Stadium,N,1
717534,2023-07-01T23:15:00Z,2023,R,Final,Seattle Mariners,Tampa Bay Rays,8,3,Seattle Mariners,1,0,T-Mobile Park,N,1
717544,2023-07-02T01:10:00Z,2023,R,Final,Colorado Rockies,Detroit Tigers,2,4,Detroit Tigers,0,1,Coors Field,N,1
717533,2023-07-02T02:07:00Z,2023,R,Final,Los Angeles Angels,Arizona Diamondbacks,1,3,Arizona Diamondbacks,0,1,Angel Stadium,N,1
717529,2023-07-02T16:05:00Z,2023,R,Final,Baltimore Orioles,Minnesota Twins,2,1,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
717528,2023-07-02T17:35:00Z,2023,R,Final,Philadelphia Phillies,Washington Nationals,4,5,Washington Nationals,0,1,Citizens Bank Park,N,1
717532,2023-07-02T17:35:00Z,2023,R,Final,Atlanta Braves,Miami Marlins,6,3,Atlanta Braves,1,0,Truist Park,N,1
717531,2023-07-02T17:35:00Z,2023,R,Final,Pittsburgh Pirates,Milwaukee Brewers,3,6,Milwaukee Brewers,0,1,PNC Park,N,1
717530,2023-07-02T17:37:00Z,2023,R,Final,Toronto Blue Jays,Boston Red Sox,4,5,Boston Red Sox,0,1,Rogers Centre,N,1
717526,2023-07-02T17:40:00Z,2023,R,Final,Cincinnati Reds,San Diego Padres,4,3,Cincinnati Reds,1,0,Great American Ball Park,N,1
717527,2023-07-02T18:10:00Z,2023,R,Final,Kansas City Royals,Los Angeles Dodgers,9,1,Kansas City Royals,1,0,Kauffman Stadium,N,1
717524,2023-07-02T18:15:00Z,2023,R,Final,St. Louis Cardinals,New York Yankees,5,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
717520,2023-07-02T18:35:00Z,2023,R,Final,Texas Rangers,Houston Astros,3,5,Houston Astros,0,1,Globe Life Field,N,1
717523,2023-07-02T19:10:00Z,2023,R,Final,Colorado Rockies,Detroit Tigers,9,14,Detroit Tigers,0,1,Coors Field,N,1
717522,2023-07-02T20:07:00Z,2023,R,Final,Los Angeles Angels,Arizona Diamondbacks,5,2,Los Angeles Angels,1,0,Angel Stadium,N,1
717518,2023-07-02T20:07:00Z,2023,R,Final,Oakland Athletics,Chicago White Sox,7,8,Chicago White Sox,0,1,Oakland Coliseum,N,1
717519,2023-07-02T20:10:00Z,2023,R,Final,Seattle Mariners,Tampa Bay Rays,7,6,Seattle Mariners,1,0,T-Mobile Park,N,1
717521,2023-07-02T21:05:00Z,2023,R,Final,Chicago Cubs,Cleveland Guardians,6,8,Cleveland Guardians,0,1,Wrigley Field,N,1
717525,2023-07-02T23:10:00Z,2023,R,Final,New York Mets,San Francisco Giants,8,4,New York Mets,1,0,Citi Field,N,1
717514,2023-07-03T18:05:00Z,2023,R,Final,Texas Rangers,Houston Astros,11,12,Houston Astros,0,1,Globe Life Field,N,1
717511,2023-07-03T18:10:00Z,2023,R,Final,Milwaukee Brewers,Chicago Cubs,8,6,Milwaukee Brewers,1,0,American Family Field,N,1
717517,2023-07-03T22:05:00Z,2023,R,Final,Washington Nationals,Cincinnati Reds,2,3,Cincinnati Reds,0,1,Nationals Park,N,1
717515,2023-07-03T22:40:00Z,2023,R,Final,Miami Marlins,St. Louis Cardinals,5,4,Miami Marlins,1,0,loanDepot park,N,1
717513,2023-07-03T23:05:00Z,2023,R,Final,New York Yankees,Baltimore Orioles,6,3,New York Yankees,1,0,Yankee Stadium,N,1
717512,2023-07-03T23:10:00Z,2023,R,Final,Cleveland Guardians,Atlanta Braves,2,4,Atlanta Braves,0,1,Progressive Field,N,1
717510,2023-07-04T00:10:00Z,2023,R,Final,Minnesota Twins,Kansas City Royals,8,4,Minnesota Twins,1,0,Target Field,N,1
717505,2023-07-04T01:40:00Z,2023,R,Final,San Diego Padres,Los Angeles Angels,10,3,San Diego Padres,1,0,Petco Park,N,1
717516,2023-07-04T01:45:00Z,2023,R,Final,San Francisco Giants,Seattle Mariners,5,6,Seattle Mariners,0,1,Oracle Park,N,1
717506,2023-07-04T02:10:00Z,2023,R,Final,Los Angeles Dodgers,Pittsburgh Pirates,5,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
717507,2023-07-04T15:05:00Z,2023,R,Final,Washington Nationals,Cincinnati Reds,4,8,Cincinnati Reds,0,1,Nationals Park,N,1
717508,2023-07-04T17:05:00Z,2023,R,Final,New York Yankees,Baltimore Orioles,8,4,New York Yankees,1,0,Yankee Stadium,N,1
717502,2023-07-04T17:10:00Z,2023,R,Final,Miami Marlins,St. Louis Cardinals,15,2,Miami Marlins,1,0,loanDepot park,N,1
717501,2023-07-04T17:35:00Z,2023,R,Final,Boston Red Sox,Texas Rangers,2,6,Texas Rangers,0,1,Fenway Park,N,1
717500,2023-07-04T18:10:00Z,2023,R,Final,Minnesota Twins,Kansas City Royals,9,3,Minnesota Twins,1,0,Target Field,N,1
717504,2023-07-04T20:10:00Z,2023,R,Final,Houston Astros,Colorado Rockies,4,1,Houston Astros,1,0,Minute Maid Park,N,1
717498,2023-07-04T20:10:00Z,2023,R,Final,Arizona Diamondbacks,New York Mets,5,8,New York Mets,0,1,Chase Field,N,1
717499,2023-07-04T20:10:00Z,2023,R,Final,Tampa Bay Rays,Philadelphia Phillies,1,3,Philadelphia Phillies,0,1,Tropicana Field,N,1
717503,2023-07-04T20:10:00Z,2023,R,Final,Milwaukee Brewers,Chicago Cubs,6,7,Chicago Cubs,0,1,American Family Field,N,1
717509,2023-07-04T20:35:00Z,2023,R,Final,San Francisco Giants,Seattle Mariners,0,6,Seattle Mariners,0,1,Oracle Park,N,1
717494,2023-07-04T22:40:00Z,2023,R,Final,Detroit Tigers,Oakland Athletics,0,1,Oakland Athletics,0,1,Comerica Park,N,1
717497,2023-07-04T22:40:00Z,2023,R,Final,San Diego Padres,Los Angeles Angels,8,5,San Diego Padres,1,0,Petco Park,N,1
717495,2023-07-04T23:10:00Z,2023,R,Final,Cleveland Guardians,Atlanta Braves,6,5,Cleveland Guardians,1,0,Progressive Field,N,1
717496,2023-07-05T00:10:00Z,2023,R,Final,Chicago White Sox,Toronto Blue Jays,3,4,Toronto Blue Jays,0,1,Guaranteed Rate Field,N,1
717492,2023-07-05T01:10:00Z,2023,R,Final,Los Angeles Dodgers,Pittsburgh Pirates,7,9,Pittsburgh Pirates,0,1,Dodger Stadium,N,1
717489,2023-07-05T18:10:00Z,2023,R,Final,Houston Astros,Colorado Rockies,6,4,Houston Astros,1,0,Minute Maid Park,N,1
717485,2023-07-05T22:40:00Z,2023,R,Final,Detroit Tigers,Oakland Athletics,3,12,Oakland Athletics,0,1,Comerica Park,N,1
717491,2023-07-05T22:40:00Z,2023,R,Final,Tampa Bay Rays,Philadelphia Phillies,4,8,Philadelphia Phillies,0,1,Tropicana Field,N,1
717488,2023-07-05T22:40:00Z,2023,R,Final,Miami Marlins,St. Louis Cardinals,10,9,Miami Marlins,1,0,loanDepot park,N,1
717493,2023-07-05T23:05:00Z,2023,R,Final,Washington Nationals,Cincinnati Reds,2,9,Cincinnati Reds,0,1,Nationals Park,N,1
717487,2023-07-05T23:05:00Z,2023,R,Final,New York Yankees,Baltimore Orioles,3,6,Baltimore Orioles,0,1,Yankee Stadium,N,1
717484,2023-07-05T23:10:00Z,2023,R,Final,Boston Red Sox,Texas Rangers,4,2,Boston Red Sox,1,0,Fenway Park,N,1
717486,2023-07-05T23:10:00Z,2023,R,Final,Cleveland Guardians,Atlanta Braves,1,8,Atlanta Braves,0,1,Progressive Field,N,1
717482,2023-07-05T23:40:00Z,2023,R,Final,Minnesota Twins,Kansas City Royals,5,0,Minnesota Twins,1,0,Target Field,N,1
717483,2023-07-06T00:10:00Z,2023,R,Final,Milwaukee Brewers,Chicago Cubs,3,4,Chicago Cubs,0,1,American Family Field,N,1
717478,2023-07-06T00:40:00Z,2023,R,Final,San Diego Padres,Los Angeles Angels,5,3,San Diego Padres,1,0,Petco Park,N,1
717490,2023-07-06T01:05:00Z,2023,R,Final,San Francisco Giants,Seattle Mariners,2,0,San Francisco Giants,1,0,Oracle Park,N,1
717477,2023-07-06T01:40:00Z,2023,R,Final,Arizona Diamondbacks,New York Mets,1,2,New York Mets,0,1,Chase Field,N,1
717479,2023-07-06T02:10:00Z,2023,R,Final,Los Angeles Dodgers,Pittsburgh Pirates,6,4,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
717480,2023-07-06T00:10:00Z,2023,R,Postponed,Chicago White Sox,Toronto Blue Jays,,,,,,Guaranteed Rate Field,N,1
717481,2023-07-06T17:05:00Z,2023,R,Final,Washington Nationals,Cincinnati Reds,4,5,Cincinnati Reds,0,1,Nationals Park,N,1
717476,2023-07-06T17:10:00Z,2023,R,Final,Detroit Tigers,Oakland Athletics,9,0,Detroit Tigers,1,0,Comerica Park,N,1
717474,2023-07-06T18:10:00Z,2023,R,Final,Milwaukee Brewers,Chicago Cubs,6,5,Milwaukee Brewers,1,0,American Family Field,N,1
717468,2023-07-06T21:10:00Z,2023,R,Final,Chicago White Sox,Toronto Blue Jays,2,6,Toronto Blue Jays,0,1,Guaranteed Rate Field,Y,1
717480,2023-07-06T21:15:00Z,2023,R,Final,Chicago White Sox,Toronto Blue Jays,4,5,Toronto Blue Jays,0,1,Guaranteed Rate Field,Y,2
717472,2023-07-06T22:40:00Z,2023,R,Final,Tampa Bay Rays,Philadelphia Phillies,1,3,Philadelphia Phillies,0,1,Tropicana Field,N,1
717473,2023-07-06T22:40:00Z,2023,R,Final,Miami Marlins,St. Louis Cardinals,0,3,St. Louis Cardinals,0,1,loanDepot park,N,1
717475,2023-07-06T23:05:00Z,2023,R,Final,New York Yankees,Baltimore Orioles,1,14,Baltimore Orioles,0,1,Yankee Stadium,N,1
717469,2023-07-06T23:10:00Z,2023,R,Final,Cleveland Guardians,Kansas City Royals,6,1,Cleveland Guardians,1,0,Progressive Field,N,1
717471,2023-07-06T23:10:00Z,2023,R,Final,Boston Red Sox,Texas Rangers,10,6,Boston Red Sox,1,0,Fenway Park,N,1
717467,2023-07-07T00:10:00Z,2023,R,Final,Houston Astros,Seattle Mariners,1,5,Seattle Mariners,0,1,Minute Maid Park,N,1
717470,2023-07-07T01:40:00Z,2023,R,Final,Arizona Diamondbacks,New York Mets,0,9,New York Mets,0,1,Chase Field,N,1
717462,2023-07-07T02:10:00Z,2023,R,Final,Los Angeles Dodgers,Pittsburgh Pirates,5,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
717457,2023-07-07T22:40:00Z,2023,R,Final,Detroit Tigers,Toronto Blue Jays,2,12,Toronto Blue Jays,0,1,Comerica Park,N,1
717460,2023-07-07T22:40:00Z,2023,R,Final,Tampa Bay Rays,Atlanta Braves,1,2,Atlanta Braves,0,1,Tropicana Field,N,1
717466,2023-07-07T22:40:00Z,2023,R,Final,Miami Marlins,Philadelphia Phillies,3,4,Philadelphia Phillies,0,1,loanDepot park,N,1
717465,2023-07-07T23:05:00Z,2023,R,Final,Washington Nationals,Texas Rangers,2,7,Texas Rangers,0,1,Nationals Park,N,1
717464,2023-07-07T23:05:00Z,2023,R,Final,New York Yankees,Chicago Cubs,0,3,Chicago Cubs,0,1,Yankee Stadium,N,1
717463,2023-07-07T23:10:00Z,2023,R,Final,Cleveland Guardians,Kansas City Royals,3,0,Cleveland Guardians,1,0,Progressive Field,N,1
717461,2023-07-07T23:10:00Z,2023,R,Final,Boston Red Sox,Oakland Athletics,7,3,Boston Red Sox,1,0,Fenway Park,N,1
717453,2023-07-08T00:10:00Z,2023,R,Final,Houston Astros,Seattle Mariners,1,10,Seattle Mariners,0,1,Minute Maid Park,N,1
717458,2023-07-08T00:10:00Z,2023,R,Final,Minnesota Twins,Baltimore Orioles,1,3,Baltimore Orioles,0,1,Target Field,N,1
717455,2023-07-08T00:10:00Z,2023,R,Final,Chicago White Sox,St. Louis Cardinals,8,7,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
717459,2023-07-08T00:10:00Z,2023,R,Final,Milwaukee Brewers,Cincinnati Reds,7,3,Milwaukee Brewers,1,0,American Family Field,N,1
717452,2023-07-08T01:40:00Z,2023,R,Final,Arizona Diamondbacks,Pittsburgh Pirates,7,3,Arizona Diamondbacks,1,0,Chase Field,N,1
717454,2023-07-08T01:40:00Z,2023,R,Final,San Diego Padres,New York Mets,5,7,New York Mets,0,1,Petco Park,N,1
717456,2023-07-08T02:10:00Z,2023,R,Final,Los Angeles Dodgers,Los Angeles Angels,11,4,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
717448,2023-07-08T02:15:00Z,2023,R,Final,San Francisco Giants,Colorado Rockies,2,5,Colorado Rockies,0,1,Oracle Park,N,1
717447,2023-07-08T17:05:00Z,2023,R,Final,New York Yankees,Chicago Cubs,6,3,New York Yankees,1,0,Yankee Stadium,N,1
717442,2023-07-08T17:10:00Z,2023,R,Final,Detroit Tigers,Toronto Blue Jays,2,0,Detroit Tigers,1,0,Comerica Park,N,1
717446,2023-07-08T18:10:00Z,2023,R,Final,Minnesota Twins,Baltimore Orioles,2,6,Baltimore Orioles,0,1,Target Field,N,1
717445,2023-07-08T18:10:00Z,2023,R,Final,Chicago White Sox,St. Louis Cardinals,0,3,St. Louis Cardinals,0,1,Guaranteed Rate Field,N,1
717451,2023-07-08T20:05:00Z,2023,R,Final,San Francisco Giants,Colorado Rockies,5,3,San Francisco Giants,1,0,Oracle Park,N,1
717450,2023-07-08T20:05:00Z,2023,R,Final,Washington Nationals,Texas Rangers,8,3,Washington Nationals,1,0,Nationals Park,N,1
717443,2023-07-08T20:10:00Z,2023,R,Final,Cleveland Guardians,Kansas City Royals,10,6,Cleveland Guardians,1,0,Progressive Field,N,1
717449,2023-07-08T20:10:00Z,2023,R,Final,Boston Red Sox,Oakland Athletics,10,3,Boston Red Sox,1,0,Fenway Park,N,1
717439,2023-07-08T20:10:00Z,2023,R,Final,Arizona Diamondbacks,Pittsburgh Pirates,3,2,Arizona Diamondbacks,1,0,Chase Field,N,1
717438,2023-07-08T20:10:00Z,2023,R,Final,Miami Marlins,Philadelphia Phillies,5,3,Miami Marlins,1,0,loanDepot park,N,1
717444,2023-07-08T20:10:00Z,2023,R,Final,Milwaukee Brewers,Cincinnati Reds,5,8,Cincinnati Reds,0,1,American Family Field,N,1
717440,2023-07-08T23:15:00Z,2023,R,Final,Houston Astros,Seattle Mariners,3,2,Houston Astros,1,0,Minute Maid Park,N,1
717441,2023-07-08T23:15:00Z,2023,R,Final,Tampa Bay Rays,Atlanta Braves,1,6,Atlanta Braves,0,1,Tropicana Field,N,1
717437,2023-07-09T01:10:00Z,2023,R,Final,Los Angeles Dodgers,Los Angeles Angels,10,5,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
717436,2023-07-09T02:10:00Z,2023,R,Final,San Diego Padres,New York Mets,3,1,San Diego Padres,1,0,Petco Park,N,1
717432,2023-07-09T16:05:00Z,2023,R,Final,Washington Nationals,Texas Rangers,7,2,Washington Nationals,1,0,Nationals Park,N,1
717435,2023-07-09T17:35:00Z,2023,R,Final,Boston Red Sox,Oakland Athletics,4,3,Boston Red Sox,1,0,Fenway Park,N,1
717433,2023-07-09T17:35:00Z,2023,R,Final,New York Yankees,Chicago Cubs,4,7,Chicago Cubs,0,1,Yankee Stadium,N,1
717434,2023-07-09T17:40:00Z,2023,R,Final,Cleveland Guardians,Kansas City Royals,1,4,Kansas City Royals,0,1,Progressive Field,N,1
717431,2023-07-09T17:40:00Z,2023,R,Final,Detroit Tigers,Toronto Blue Jays,3,4,Toronto Blue Jays,0,1,Comerica Park,N,1
717429,2023-07-09T17:40:00Z,2023,R,Final,Tampa Bay Rays,Atlanta Braves,10,4,Tampa Bay Rays,1,0,Tropicana Field,N,1
717426,2023-07-09T17:40:00Z,2023,R,Final,Miami Marlins,Philadelphia Phillies,7,3,Miami Marlins,1,0,loanDepot park,N,1
717430,2023-07-09T18:10:00Z,2023,R,Final,Houston Astros,Seattle Mariners,1,3,Seattle Mariners,0,1,Minute Maid Park,N,1
717428,2023-07-09T18:10:00Z,2023,R,Final,Minnesota Twins,Baltimore Orioles,2,15,Baltimore Orioles,0,1,Target Field,N,1
717424,2023-07-09T18:10:00Z,2023,R,Final,Chicago White Sox,St. Louis Cardinals,3,4,St. Louis Cardinals,0,1,Guaranteed Rate Field,N,1
717427,2023-07-09T18:10:00Z,2023,R,Final,Milwaukee Brewers,Cincinnati Reds,1,0,Milwaukee Brewers,1,0,American Family Field,N,1
717422,2023-07-09T20:05:00Z,2023,R,Final,San Francisco Giants,Colorado Rockies,1,0,San Francisco Giants,1,0,Oracle Park,N,1
717425,2023-07-09T20:10:00Z,2023,R,Final,Arizona Diamondbacks,Pittsburgh Pirates,2,4,Pittsburgh Pirates,0,1,Chase Field,N,1
717423,2023-07-09T20:10:00Z,2023,R,Final,San Diego Padres,New York Mets,6,2,San Diego Padres,1,0,Petco Park,N,1
717418,2023-07-14T22:05:00Z,2023,R,Final,Philadelphia Phillies,San Diego Padres,3,8,San Diego Padres,0,1,Citizens Bank Park,N,1
717416,2023-07-14T23:05:00Z,2023,R,Final,Pittsburgh Pirates,San Francisco Giants,4,6,San Francisco Giants,0,1,PNC Park,N,1
717407,2023-07-14T23:05:00Z,2023,R,Final,St. Louis Cardinals,Washington Nationals,5,7,Washington Nationals,0,1,Busch Stadium,N,1
717417,2023-07-14T23:05:00Z,2023,R,Final,Baltimore Orioles,Miami Marlins,5,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
717420,2023-07-14T23:07:00Z,2023,R,Final,Toronto Blue Jays,Arizona Diamondbacks,7,2,Toronto Blue Jays,1,0,Rogers Centre,N,1
717413,2023-07-14T23:10:00Z,2023,R,Final,New York Mets,Los Angeles Dodgers,0,6,Los Angeles Dodgers,0,1,Citi Field,N,1
717412,2023-07-14T23:10:00Z,2023,R,Final,Cincinnati Reds,Milwaukee Brewers,0,1,Milwaukee Brewers,0,1,Great American Ball Park,N,1
717414,2023-07-14T23:20:00Z,2023,R,Final,Atlanta Braves,Chicago White Sox,9,0,Atlanta Braves,1,0,Truist Park,N,1
717419,2023-07-15T00:05:00Z,2023,R,Final,Chicago Cubs,Boston Red Sox,3,8,Boston Red Sox,0,1,Wrigley Field,N,1
717415,2023-07-15T00:05:00Z,2023,R,Final,Texas Rangers,Cleveland Guardians,12,4,Texas Rangers,1,0,Globe Life Field,N,1
717410,2023-07-15T00:40:00Z,2023,R,Final,Colorado Rockies,New York Yankees,7,2,Colorado Rockies,1,0,Coors Field,N,1
717405,2023-07-15T01:38:00Z,2023,R,Final,Los Angeles Angels,Houston Astros,5,7,Houston Astros,0,1,Angel Stadium,N,1
717409,2023-07-15T01:40:00Z,2023,R,Final,Oakland Athletics,Minnesota Twins,4,5,Minnesota Twins,0,1,Oakland Coliseum,N,1
717406,2023-07-15T02:10:00Z,2023,R,Final,Seattle Mariners,Detroit Tigers,4,5,Detroit Tigers,0,1,T-Mobile Park,N,1
717411,2023-07-15T00:10:00Z,2023,R,Postponed,Kansas City Royals,Tampa Bay Rays,,,,,,Kauffman Stadium,N,1
717408,2023-07-15T17:05:00Z,2023,R,Final,Philadelphia Phillies,San Diego Padres,6,4,Philadelphia Phillies,1,0,Citizens Bank Park,S,1
717397,2023-07-15T23:05:00Z,2023,R,Final,Philadelphia Phillies,San Diego Padres,9,4,Philadelphia Phillies,1,0,Citizens Bank Park,S,2
717411,2023-07-15T18:10:00Z,2023,R,Final,Kansas City Royals,Tampa Bay Rays,1,6,Tampa Bay Rays,0,1,Kauffman Stadium,S,1
717393,2023-07-15T23:10:00Z,2023,R,Final,Kansas City Royals,Tampa Bay Rays,2,4,Tampa Bay Rays,0,1,Kauffman Stadium,S,2
717407,2023-07-15T18:15:00Z,2023,R,Final,St. Louis Cardinals,Washington Nationals,5,7,Washington Nationals,0,1,Busch Stadium,N,1
717403,2023-07-15T18:20:00Z,2023,R,Final,Chicago Cubs,Boston Red Sox,10,4,Chicago Cubs,1,0,Wrigley Field,N,1
717404,2023-07-15T19:07:00Z,2023,R,Final,Toronto Blue Jays,Arizona Diamondbacks,5,2,Toronto Blue Jays,1,0,Rogers Centre,N,1
717402,2023-07-15T20:05:00Z,2023,R,Final,Texas Rangers,Cleveland Guardians,2,0,Texas Rangers,1,0,Globe Life Field,N,1
717398,2023-07-15T23:05:00Z,2023,R,Final,Pittsburgh Pirates,San Francisco Giants,1,3,San Francisco Giants,0,1,PNC Park,N,1
717401,2023-07-15T23:05:00Z,2023,R,Final,Baltimore Orioles,Miami Marlins,6,5,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
717399,2023-07-15T23:07:00Z,2023,R,Final,Oakland Athletics,Minnesota Twins,7,10,Minnesota Twins,0,1,Oakland Coliseum,N,1
717392,2023-07-15T23:10:00Z,2023,R,Final,Cincinnati Reds,Milwaukee Brewers,0,3,Milwaukee Brewers,0,1,Great American Ball Park,N,1
717400,2023-07-15T23:15:00Z,2023,R,Final,New York Mets,Los Angeles Dodgers,1,5,Los Angeles Dodgers,0,1,Citi Field,N,1
717396,2023-07-15T23:15:00Z,2023,R,Final,St. Louis Cardinals,Washington Nationals,9,6,St. Louis Cardinals,1,0,Busch Stadium,N,1
717395,2023-07-15T23:15:00Z,2023,R,Final,Atlanta Braves,Chicago White Sox,5,6,Chicago White Sox,0,1,Truist Park,N,1
717394,2023-07-16T00:10:00Z,2023,R,Final,Colorado Rockies,New York Yankees,3,6,New York Yankees,0,1,Coors Field,N,1
717389,2023-07-16T01:07:00Z,2023,R,Final,Los Angeles Angels,Houston Astros,13,12,Los Angeles Angels,1,0,Angel Stadium,N,1
717390,2023-07-16T01:40:00Z,2023,R,Final,Seattle Mariners,Detroit Tigers,0,6,Detroit Tigers,0,1,T-Mobile Park,N,1
717388,2023-07-16T16:05:00Z,2023,R,Final,Pittsburgh Pirates,San Francisco Giants,4,8,San Francisco Giants,0,1,PNC Park,N,1
717387,2023-07-16T17:35:00Z,2023,R,Final,Philadelphia Phillies,San Diego Padres,7,6,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
717391,2023-07-16T17:35:00Z,2023,R,Final,Atlanta Braves,Chicago White Sox,1,8,Chicago White Sox,0,1,Truist Park,N,1
717384,2023-07-16T17:35:00Z,2023,R,Final,Baltimore Orioles,Miami Marlins,5,4,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
717386,2023-07-16T17:37:00Z,2023,R,Final,Toronto Blue Jays,Arizona Diamondbacks,7,5,Toronto Blue Jays,1,0,Rogers Centre,N,1
717383,2023-07-16T17:40:00Z,2023,R,Final,Cincinnati Reds,Milwaukee Brewers,3,4,Milwaukee Brewers,0,1,Great American Ball Park,N,1
717382,2023-07-16T18:10:00Z,2023,R,Final,Kansas City Royals,Tampa Bay Rays,8,4,Kansas City Royals,1,0,Kauffman Stadium,N,1
717380,2023-07-16T18:15:00Z,2023,R,Final,St. Louis Cardinals,Washington Nationals,8,4,St. Louis Cardinals,1,0,Busch Stadium,N,1
717376,2023-07-16T18:20:00Z,2023,R,Final,Chicago Cubs,Boston Red Sox,5,11,Boston Red Sox,0,1,Wrigley Field,N,1
717377,2023-07-16T18:35:00Z,2023,R,Final,Texas Rangers,Cleveland Guardians,6,5,Texas Rangers,1,0,Globe Life Field,N,1
717378,2023-07-16T19:10:00Z,2023,R,Final,Colorado Rockies,New York Yankees,8,7,Colorado Rockies,1,0,Coors Field,N,1
717379,2023-07-16T20:07:00Z,2023,R,Final,Oakland Athletics,Minnesota Twins,4,5,Minnesota Twins,0,1,Oakland Coliseum,N,1
717373,2023-07-16T20:10:00Z,2023,R,Final,Seattle Mariners,Detroit Tigers,2,0,Seattle Mariners,1,0,T-Mobile Park,N,1
717385,2023-07-16T21:10:00Z,2023,R,Final,New York Mets,Los Angeles Dodgers,2,1,New York Mets,1,0,Citi Field,N,1
