game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
744890,2024-08-24T19:07:00Z,2024,R,Final,Toronto Blue Jays,Los Angeles Angels,3,1,Toronto Blue Jays,1,0,Rogers Centre,N,1
746996,2024-08-24T20:05:00Z,2024,R,Final,Baltimore Orioles,Houston Astros,3,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
745617,2024-08-24T20:07:00Z,2024,R,Final,Oakland Athletics,Milwaukee Brewers,5,9,Milwaukee Brewers,0,1,Oakland Coliseum,N,1
746917,2024-08-24T20:10:00Z,2024,R,Final,Boston Red Sox,Arizona Diamondbacks,1,4,Arizona Diamondbacks,0,1,Fenway Park,N,1
745218,2024-08-24T20:10:00Z,2024,R,Final,Seattle Mariners,San Francisco Giants,3,4,San Francisco Giants,0,1,T-Mobile Park,N,1
746022,2024-08-24T20:10:00Z,2024,R,Final,Miami Marlins,Chicago Cubs,2,14,Chicago Cubs,0,1,loanDepot park,N,1
745457,2024-08-24T22:40:00Z,2024,R,Final,Pittsburgh Pirates,Cincinnati Reds,2,10,Cincinnati Reds,0,1,PNC Park,N,1
746599,2024-08-24T23:10:00Z,2024,R,Final,Cleveland Guardians,Texas Rangers,13,5,Cleveland Guardians,1,0,Progressive Field,N,1
745868,2024-08-24T23:10:00Z,2024,R,Final,Minnesota Twins,St. Louis Cardinals,6,0,Minnesota Twins,1,0,Target Field,N,1
746271,2024-08-24T23:10:00Z,2024,R,Final,Kansas City Royals,Philadelphia Phillies,2,11,Philadelphia Phillies,0,1,Kauffman Stadium,N,1
746756,2024-08-24T23:10:00Z,2024,R,Final,Chicago White Sox,Detroit Tigers,4,13,Detroit Tigers,0,1,Guaranteed Rate Field,N,1
747077,2024-08-24T23:20:00Z,2024,R,Final,Atlanta Braves,Washington Nationals,4,2,Atlanta Braves,1,0,Truist Park,N,1
745377,2024-08-25T00:40:00Z,2024,R,Final,San Diego Padres,New York Mets,1,7,New York Mets,0,1,Petco Park,N,1
746108,2024-08-25T01:10:00Z,2024,R,Final,Los Angeles Dodgers,Tampa Bay Rays,8,9,Tampa Bay Rays,0,1,Dodger Stadium,N,1
747078,2024-08-25T16:05:00Z,2024,R,Final,Atlanta Braves,Washington Nationals,1,5,Washington Nationals,0,1,Truist Park,N,1
746918,2024-08-25T17:35:00Z,2024,R,Final,Boston Red Sox,Arizona Diamondbacks,5,7,Arizona Diamondbacks,0,1,Fenway Park,N,1
745459,2024-08-25T17:35:00Z,2024,R,Final,Pittsburgh Pirates,Cincinnati Reds,4,3,Pittsburgh Pirates,1,0,PNC Park,N,1
745706,2024-08-25T17:35:00Z,2024,R,Final,New York Yankees,Colorado Rockies,10,3,New York Yankees,1,0,Yankee Stadium,N,1
744892,2024-08-25T17:37:00Z,2024,R,Final,Toronto Blue Jays,Los Angeles Angels,8,2,Toronto Blue Jays,1,0,Rogers Centre,N,1
746595,2024-08-25T17:40:00Z,2024,R,Final,Cleveland Guardians,Texas Rangers,4,2,Cleveland Guardians,1,0,Progressive Field,N,1
746023,2024-08-25T17:40:00Z,2024,R,Final,Miami Marlins,Chicago Cubs,7,2,Miami Marlins,1,0,loanDepot park,N,1
745863,2024-08-25T18:10:00Z,2024,R,Final,Minnesota Twins,St. Louis Cardinals,2,3,St. Louis Cardinals,0,1,Target Field,N,1
746263,2024-08-25T18:10:00Z,2024,R,Final,Kansas City Royals,Philadelphia Phillies,3,11,Philadelphia Phillies,0,1,Kauffman Stadium,N,1
746754,2024-08-25T18:10:00Z,2024,R,Final,Chicago White Sox,Detroit Tigers,4,9,Detroit Tigers,0,1,Guaranteed Rate Field,N,1
745618,2024-08-25T20:07:00Z,2024,R,Final,Oakland Athletics,Milwaukee Brewers,4,3,Oakland Athletics,1,0,Oakland Coliseum,N,1
745376,2024-08-25T20:10:00Z,2024,R,Final,San Diego Padres,New York Mets,3,2,San Diego Padres,1,0,Petco Park,N,1
745212,2024-08-25T20:10:00Z,2024,R,Final,Seattle Mariners,San Francisco Giants,4,3,Seattle Mariners,1,0,T-Mobile Park,N,1
746106,2024-08-25T20:10:00Z,2024,R,Final,Los Angeles Dodgers,Tampa Bay Rays,3,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
746994,2024-08-25T23:10:00Z,2024,R,Final,Baltimore Orioles,Houston Astros,3,6,Houston Astros,0,1,Oriole Park at Camden Yards,N,1
746628,2024-08-26T17:10:00Z,2024,R,Final,Cleveland Guardians,Kansas City Royals,3,4,Kansas City Royals,0,1,Progressive Field,S,1
746596,2024-08-26T22:40:00Z,2024,R,Final,Cleveland Guardians,Kansas City Royals,4,9,Kansas City Royals,0,1,Progressive Field,S,2
746942,2024-08-26T18:05:00Z,2024,R,Final,Boston Red Sox,Toronto Blue Jays,1,4,Toronto Blue Jays,0,1,Fenway Park,N,1
745458,2024-08-26T22:40:00Z,2024,R,Final,Pittsburgh Pirates,Chicago Cubs,8,18,Chicago Cubs,0,1,PNC Park,N,1
745538,2024-08-26T22:40:00Z,2024,R,Final,Philadelphia Phillies,Houston Astros,3,2,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
744813,2024-08-26T22:45:00Z,2024,R,Final,Washington Nationals,New York Yankees,2,5,New York Yankees,0,1,Nationals Park,N,1
746915,2024-08-26T23:10:00Z,2024,R,Final,Boston Red Sox,Toronto Blue Jays,3,7,Toronto Blue Jays,0,1,Fenway Park,N,1
745865,2024-08-26T23:40:00Z,2024,R,Final,Minnesota Twins,Atlanta Braves,6,10,Atlanta Braves,0,1,Target Field,N,1
745133,2024-08-26T23:45:00Z,2024,R,Final,St. Louis Cardinals,San Diego Padres,4,7,San Diego Padres,0,1,Busch Stadium,N,1
746753,2024-08-27T00:10:00Z,2024,R,Final,Chicago White Sox,Detroit Tigers,3,6,Detroit Tigers,0,1,Guaranteed Rate Field,N,1
746513,2024-08-27T00:40:00Z,2024,R,Final,Colorado Rockies,Miami Marlins,3,2,Colorado Rockies,1,0,Coors Field,N,1
745215,2024-08-27T01:40:00Z,2024,R,Final,Seattle Mariners,Tampa Bay Rays,5,1,Seattle Mariners,1,0,T-Mobile Park,N,1
746429,2024-08-27T22:40:00Z,2024,R,Final,Detroit Tigers,Los Angeles Angels,6,2,Detroit Tigers,1,0,Comerica Park,N,1
746594,2024-08-27T22:40:00Z,2024,R,Final,Cleveland Guardians,Kansas City Royals,1,6,Kansas City Royals,0,1,Progressive Field,N,1
746671,2024-08-27T22:40:00Z,2024,R,Final,Cincinnati Reds,Oakland Athletics,4,5,Oakland Athletics,0,1,Great American Ball Park,N,1
745461,2024-08-27T22:40:00Z,2024,R,Final,Pittsburgh Pirates,Chicago Cubs,5,9,Chicago Cubs,0,1,PNC Park,N,1
745540,2024-08-27T22:40:00Z,2024,R,Final,Philadelphia Phillies,Houston Astros,5,0,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
744811,2024-08-27T22:45:00Z,2024,R,Final,Washington Nationals,New York Yankees,4,2,Washington Nationals,1,0,Nationals Park,N,1
746916,2024-08-27T23:10:00Z,2024,R,Final,Boston Red Sox,Toronto Blue Jays,6,3,Boston Red Sox,1,0,Fenway Park,N,1
745864,2024-08-27T23:40:00Z,2024,R,Final,Minnesota Twins,Atlanta Braves,6,8,Atlanta Braves,0,1,Target Field,N,1
745132,2024-08-27T23:45:00Z,2024,R,Final,St. Louis Cardinals,San Diego Padres,5,7,San Diego Padres,0,1,Busch Stadium,N,1
746755,2024-08-28T00:10:00Z,2024,R,Final,Chicago White Sox,Texas Rangers,1,3,Texas Rangers,0,1,Guaranteed Rate Field,N,1
745946,2024-08-28T00:10:00Z,2024,R,Final,Milwaukee Brewers,San Francisco Giants,4,5,San Francisco Giants,0,1,American Family Field,N,1
746510,2024-08-28T00:40:00Z,2024,R,Final,Colorado Rockies,Miami Marlins,8,9,Miami Marlins,0,1,Coors Field,N,1
747162,2024-08-28T01:40:00Z,2024,R,Final,Arizona Diamondbacks,New York Mets,3,8,New York Mets,0,1,Chase Field,N,1
745213,2024-08-28T01:40:00Z,2024,R,Final,Seattle Mariners,Tampa Bay Rays,2,3,Tampa Bay Rays,0,1,T-Mobile Park,N,1
746105,2024-08-28T02:10:00Z,2024,R,Final,Los Angeles Dodgers,Baltimore Orioles,2,3,Baltimore Orioles,0,1,Dodger Stadium,N,1
745452,2024-08-28T16:35:00Z,2024,R,Final,Pittsburgh Pirates,Chicago Cubs,10,14,Chicago Cubs,0,1,PNC Park,N,1
746589,2024-08-28T17:10:00Z,2024,R,Final,Cleveland Guardians,Kansas City Royals,7,5,Cleveland Guardians,1,0,Progressive Field,N,1
745541,2024-08-28T20:05:00Z,2024,R,Final,Philadelphia Phillies,Houston Astros,0,10,Houston Astros,0,1,Citizens Bank Park,N,1
745211,2024-08-28T20:10:00Z,2024,R,Final,Seattle Mariners,Tampa Bay Rays,6,2,Seattle Mariners,1,0,T-Mobile Park,N,1
746755,2024-08-28T21:10:00Z,2024,R,Final,Chicago White Sox,Texas Rangers,1,3,Texas Rangers,0,1,Guaranteed Rate Field,N,1
746430,2024-08-28T22:40:00Z,2024,R,Final,Detroit Tigers,Los Angeles Angels,3,2,Detroit Tigers,1,0,Comerica Park,N,1
746672,2024-08-28T22:40:00Z,2024,R,Final,Cincinnati Reds,Oakland Athletics,6,9,Oakland Athletics,0,1,Great American Ball Park,N,1
744809,2024-08-28T22:45:00Z,2024,R,Final,Washington Nationals,New York Yankees,5,2,Washington Nationals,1,0,Nationals Park,N,1
746913,2024-08-28T23:10:00Z,2024,R,Final,Boston Red Sox,Toronto Blue Jays,3,0,Boston Red Sox,1,0,Fenway Park,N,1
745866,2024-08-28T23:40:00Z,2024,R,Final,Minnesota Twins,Atlanta Braves,1,5,Atlanta Braves,0,1,Target Field,N,1
745134,2024-08-28T23:45:00Z,2024,R,Final,St. Louis Cardinals,San Diego Padres,4,3,St. Louis Cardinals,1,0,Busch Stadium,N,1
746752,2024-08-29T00:10:00Z,2024,R,Final,Chicago White Sox,Texas Rangers,3,4,Texas Rangers,0,1,Guaranteed Rate Field,N,1
745943,2024-08-29T00:10:00Z,2024,R,Final,Milwaukee Brewers,San Francisco Giants,5,3,Milwaukee Brewers,1,0,American Family Field,N,1
746512,2024-08-29T00:40:00Z,2024,R,Final,Colorado Rockies,Miami Marlins,8,2,Colorado Rockies,1,0,Coors Field,N,1
747161,2024-08-29T01:40:00Z,2024,R,Final,Arizona Diamondbacks,New York Mets,8,5,Arizona Diamondbacks,1,0,Chase Field,N,1
746103,2024-08-29T02:10:00Z,2024,R,Final,Los Angeles Dodgers,Baltimore Orioles,6,4,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
746432,2024-08-29T17:10:00Z,2024,R,Final,Detroit Tigers,Los Angeles Angels,0,3,Los Angeles Angels,0,1,Comerica Park,N,1
746748,2024-08-29T18:10:00Z,2024,R,Final,Chicago White Sox,Texas Rangers,1,2,Texas Rangers,0,1,Guaranteed Rate Field,N,1
745945,2024-08-29T18:10:00Z,2024,R,Final,Milwaukee Brewers,San Francisco Giants,6,0,Milwaukee Brewers,1,0,American Family Field,N,1
745135,2024-08-29T18:15:00Z,2024,R,Final,St. Louis Cardinals,San Diego Padres,4,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
746514,2024-08-29T19:10:00Z,2024,R,Final,Colorado Rockies,Miami Marlins,8,12,Miami Marlins,0,1,Coors Field,N,1
747159,2024-08-29T19:40:00Z,2024,R,Final,Arizona Diamondbacks,New York Mets,2,3,New York Mets,0,1,Chase Field,N,1
746670,2024-08-29T21:10:00Z,2024,R,Final,Cincinnati Reds,Oakland Athletics,10,9,Cincinnati Reds,1,0,Great American Ball Park,N,1
745531,2024-08-29T22:40:00Z,2024,R,Final,Philadelphia Phillies,Atlanta Braves,5,4,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
746914,2024-08-29T23:10:00Z,2024,R,Final,Boston Red Sox,Toronto Blue Jays,0,2,Toronto Blue Jays,0,1,Fenway Park,N,1
746352,2024-08-30T00:10:00Z,2024,R,Final,Houston Astros,Kansas City Royals,6,3,Houston Astros,1,0,Minute Maid Park,N,1
746102,2024-08-30T02:10:00Z,2024,R,Final,Los Angeles Dodgers,Baltimore Orioles,6,3,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
746730,2024-08-30T16:40:00Z,2024,R,Final,Cincinnati Reds,Milwaukee Brewers,4,5,Milwaukee Brewers,0,1,Great American Ball Park,S,1
746665,2024-08-30T22:40:00Z,2024,R,Final,Cincinnati Reds,Milwaukee Brewers,0,14,Milwaukee Brewers,0,1,Great American Ball Park,S,2
746433,2024-08-30T22:40:00Z,2024,R,Final,Detroit Tigers,Boston Red Sox,5,7,Boston Red Sox,0,1,Comerica Park,N,1
745533,2024-08-30T22:40:00Z,2024,R,Final,Philadelphia Phillies,Atlanta Braves,2,7,Atlanta Braves,0,1,Citizens Bank Park,N,1
744810,2024-08-30T22:45:00Z,2024,R,Final,Washington Nationals,Chicago Cubs,6,7,Chicago Cubs,0,1,Nationals Park,N,1
745052,2024-08-30T22:50:00Z,2024,R,Final,Tampa Bay Rays,San Diego Padres,5,13,San Diego Padres,0,1,Tropicana Field,N,1
745700,2024-08-30T23:05:00Z,2024,R,Final,New York Yankees,St. Louis Cardinals,6,3,New York Yankees,1,0,Yankee Stadium,N,1
746593,2024-08-30T23:10:00Z,2024,R,Final,Cleveland Guardians,Pittsburgh Pirates,10,8,Cleveland Guardians,1,0,Progressive Field,N,1
744969,2024-08-31T00:05:00Z,2024,R,Final,Texas Rangers,Oakland Athletics,2,9,Oakland Athletics,0,1,Globe Life Field,N,1
746353,2024-08-31T00:10:00Z,2024,R,Final,Houston Astros,Kansas City Royals,3,2,Houston Astros,1,0,Minute Maid Park,N,1
745862,2024-08-31T00:10:00Z,2024,R,Final,Minnesota Twins,Toronto Blue Jays,2,0,Minnesota Twins,1,0,Target Field,N,1
746749,2024-08-31T00:10:00Z,2024,R,Final,Chicago White Sox,New York Mets,1,5,New York Mets,0,1,Guaranteed Rate Field,N,1
746511,2024-08-31T00:40:00Z,2024,R,Final,Colorado Rockies,Baltimore Orioles,3,5,Baltimore Orioles,0,1,Coors Field,N,1
746184,2024-08-31T01:38:00Z,2024,R,Final,Los Angeles Angels,Seattle Mariners,5,9,Seattle Mariners,0,1,Angel Stadium,N,1
747156,2024-08-31T01:40:00Z,2024,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,9,10,Los Angeles Dodgers,0,1,Chase Field,N,1
745299,2024-08-31T02:15:00Z,2024,R,Final,San Francisco Giants,Miami Marlins,3,1,San Francisco Giants,1,0,Oracle Park,N,1
745699,2024-08-31T17:05:00Z,2024,R,Final,New York Yankees,St. Louis Cardinals,5,6,St. Louis Cardinals,0,1,Yankee Stadium,N,1
744808,2024-08-31T20:05:00Z,2024,R,Final,Washington Nationals,Chicago Cubs,3,5,Chicago Cubs,0,1,Nationals Park,N,1
745050,2024-08-31T20:10:00Z,2024,R,Final,Tampa Bay Rays,San Diego Padres,11,4,Tampa Bay Rays,1,0,Tropicana Field,N,1
746424,2024-08-31T22:10:00Z,2024,R,Final,Detroit Tigers,Boston Red Sox,2,1,Detroit Tigers,1,0,Comerica Park,N,1
746590,2024-08-31T22:10:00Z,2024,R,Final,Cleveland Guardians,Pittsburgh Pirates,0,3,Pittsburgh Pirates,0,1,Progressive Field,N,1
744971,2024-08-31T23:05:00Z,2024,R,Final,Texas Rangers,Oakland Athletics,3,2,Texas Rangers,1,0,Globe Life Field,N,1
746348,2024-08-31T23:10:00Z,2024,R,Final,Houston Astros,Kansas City Royals,5,2,Houston Astros,1,0,Minute Maid Park,N,1
745859,2024-08-31T23:10:00Z,2024,R,Final,Minnesota Twins,Toronto Blue Jays,0,15,Toronto Blue Jays,0,1,Target Field,N,1
746751,2024-08-31T23:10:00Z,2024,R,Final,Chicago White Sox,New York Mets,3,5,New York Mets,0,1,Guaranteed Rate Field,N,1
745532,2024-08-31T23:15:00Z,2024,R,Final,Philadelphia Phillies,Atlanta Braves,3,0,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
746667,2024-08-31T23:15:00Z,2024,R,Final,Cincinnati Reds,Milwaukee Brewers,4,5,Milwaukee Brewers,0,1,Great American Ball Park,N,1
746507,2024-09-01T00:10:00Z,2024,R,Final,Colorado Rockies,Baltimore Orioles,7,5,Colorado Rockies,1,0,Coors Field,N,1
747158,2024-09-01T00:10:00Z,2024,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,6,8,Los Angeles Dodgers,0,1,Chase Field,N,1
745296,2024-09-01T01:05:00Z,2024,R,Final,San Francisco Giants,Miami Marlins,3,4,Miami Marlins,0,1,Oracle Park,N,1
746182,2024-09-01T01:38:00Z,2024,R,Final,Los Angeles Angels,Seattle Mariners,5,4,Los Angeles Angels,1,0,Angel Stadium,N,1
746669,2024-09-01T16:10:00Z,2024,R,Final,Cincinnati Reds,Milwaukee Brewers,4,3,Cincinnati Reds,1,0,Great American Ball Park,N,1
744806,2024-09-01T17:35:00Z,2024,R,Final,Washington Nationals,Chicago Cubs,1,14,Chicago Cubs,0,1,Nationals Park,N,1
745701,2024-09-01T17:35:00Z,2024,R,Final,New York Yankees,St. Louis Cardinals,7,14,St. Louis Cardinals,0,1,Yankee Stadium,N,1
746426,2024-09-01T17:40:00Z,2024,R,Final,Detroit Tigers,Boston Red Sox,4,1,Detroit Tigers,1,0,Comerica Park,N,1
746592,2024-09-01T17:40:00Z,2024,R,Final,Cleveland Guardians,Pittsburgh Pirates,6,1,Cleveland Guardians,1,0,Progressive Field,N,1
745048,2024-09-01T17:40:00Z,2024,R,Final,Tampa Bay Rays,San Diego Padres,3,4,San Diego Padres,0,1,Tropicana Field,N,1
746347,2024-09-01T18:10:00Z,2024,R,Final,Houston Astros,Kansas City Royals,7,2,Houston Astros,1,0,Minute Maid Park,N,1
745861,2024-09-01T18:10:00Z,2024,R,Final,Minnesota Twins,Toronto Blue Jays,4,3,Minnesota Twins,1,0,Target Field,N,1
746750,2024-09-01T18:10:00Z,2024,R,Final,Chicago White Sox,New York Mets,0,2,New York Mets,0,1,Guaranteed Rate Field,N,1
744970,2024-09-01T18:35:00Z,2024,R,Final,Texas Rangers,Oakland Athletics,6,4,Texas Rangers,1,0,Globe Life Field,N,1
746505,2024-09-01T19:10:00Z,2024,R,Final,Colorado Rockies,Baltimore Orioles,1,6,Baltimore Orioles,0,1,Coors Field,N,1
745292,2024-09-01T20:05:00Z,2024,R,Final,San Francisco Giants,Miami Marlins,5,7,Miami Marlins,0,1,Oracle Park,N,1
746183,2024-09-01T20:07:00Z,2024,R,Final,Los Angeles Angels,Seattle Mariners,3,2,Los Angeles Angels,1,0,Angel Stadium,N,1
747157,2024-09-01T20:10:00Z,2024,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,14,3,Arizona Diamondbacks,1,0,Chase Field,N,1
745536,2024-09-01T23:10:00Z,2024,R,Final,Philadelphia Phillies,Atlanta Braves,3,2,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
745947,2024-09-02T18:10:00Z,2024,R,Final,Milwaukee Brewers,St. Louis Cardinals,9,3,Milwaukee Brewers,1,0,American Family Field,N,1
746992,2024-09-02T19:05:00Z,2024,R,Final,Baltimore Orioles,Chicago White Sox,13,3,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
746668,2024-09-02T20:10:00Z,2024,R,Final,Cincinnati Reds,Houston Astros,5,3,Cincinnati Reds,1,0,Great American Ball Park,N,1
746265,2024-09-02T20:10:00Z,2024,R,Final,Kansas City Royals,Cleveland Guardians,2,4,Cleveland Guardians,0,1,Kauffman Stadium,N,1
747155,2024-09-02T20:10:00Z,2024,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,6,11,Los Angeles Dodgers,0,1,Chase Field,N,1
745373,2024-09-02T22:40:00Z,2024,R,Final,San Diego Padres,Detroit Tigers,3,0,San Diego Padres,1,0,Petco Park,N,1
745046,2024-09-02T22:50:00Z,2024,R,Final,Tampa Bay Rays,Minnesota Twins,4,5,Minnesota Twins,0,1,Tropicana Field,N,1
745619,2024-09-02T23:07:00Z,2024,R,Final,Oakland Athletics,Seattle Mariners,5,4,Oakland Athletics,1,0,Oakland Coliseum,N,1
745779,2024-09-02T23:10:00Z,2024,R,Final,New York Mets,Boston Red Sox,4,1,New York Mets,1,0,Citi Field,N,1
746833,2024-09-02T23:40:00Z,2024,R,Final,Chicago Cubs,Pittsburgh Pirates,3,5,Pittsburgh Pirates,0,1,Wrigley Field,N,1
744972,2024-09-03T00:05:00Z,2024,R,Final,Texas Rangers,New York Yankees,4,8,New York Yankees,0,1,Globe Life Field,N,1
746991,2024-09-03T22:35:00Z,2024,R,Final,Baltimore Orioles,Chicago White Sox,9,0,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
746020,2024-09-03T22:40:00Z,2024,R,Final,Miami Marlins,Washington Nationals,2,6,Washington Nationals,0,1,loanDepot park,N,1
745047,2024-09-03T22:50:00Z,2024,R,Final,Tampa Bay Rays,Minnesota Twins,2,1,Tampa Bay Rays,1,0,Tropicana Field,N,1
744891,2024-09-03T23:07:00Z,2024,R,Final,Toronto Blue Jays,Philadelphia Phillies,9,10,Philadelphia Phillies,0,1,Rogers Centre,N,1
745778,2024-09-03T23:10:00Z,2024,R,Final,New York Mets,Boston Red Sox,7,2,New York Mets,1,0,Citi Field,N,1
747079,2024-09-03T23:20:00Z,2024,R,Final,Atlanta Braves,Colorado Rockies,3,0,Atlanta Braves,1,0,Truist Park,N,1
746264,2024-09-03T23:40:00Z,2024,R,Final,Kansas City Royals,Cleveland Guardians,1,7,Cleveland Guardians,0,1,Kauffman Stadium,N,1
746834,2024-09-03T23:40:00Z,2024,R,Final,Chicago Cubs,Pittsburgh Pirates,0,5,Pittsburgh Pirates,0,1,Wrigley Field,N,1
745944,2024-09-03T23:40:00Z,2024,R,Final,Milwaukee Brewers,St. Louis Cardinals,4,7,St. Louis Cardinals,0,1,American Family Field,N,1
744968,2024-09-04T00:05:00Z,2024,R,Final,Texas Rangers,New York Yankees,7,4,Texas Rangers,1,0,Globe Life Field,N,1
746185,2024-09-04T01:38:00Z,2024,R,Final,Los Angeles Angels,Los Angeles Dodgers,2,6,Los Angeles Dodgers,0,1,Angel Stadium,N,1
745615,2024-09-04T01:40:00Z,2024,R,Final,Oakland Athletics,Seattle Mariners,3,2,Oakland Athletics,1,0,Oakland Coliseum,N,1
745293,2024-09-04T01:45:00Z,2024,R,Final,San Francisco Giants,Arizona Diamondbacks,7,8,Arizona Diamondbacks,0,1,Oracle Park,N,1
744887,2024-09-04T19:07:00Z,2024,R,Final,Toronto Blue Jays,Philadelphia Phillies,2,4,Philadelphia Phillies,0,1,Rogers Centre,N,1
746990,2024-09-04T22:35:00Z,2024,R,Final,Baltimore Orioles,Chicago White Sox,1,8,Chicago White Sox,0,1,Oriole Park at Camden Yards,N,1
746666,2024-09-04T22:40:00Z,2024,R,Final,Cincinnati Reds,Houston Astros,12,5,Cincinnati Reds,1,0,Great American Ball Park,N,1
746019,2024-09-04T22:40:00Z,2024,R,Final,Miami Marlins,Washington Nationals,4,3,Miami Marlins,1,0,loanDepot park,N,1
745045,2024-09-04T22:50:00Z,2024,R,Final,Tampa Bay Rays,Minnesota Twins,9,4,Tampa Bay Rays,1,0,Tropicana Field,N,1
745776,2024-09-04T23:10:00Z,2024,R,Final,New York Mets,Boston Red Sox,8,3,New York Mets,1,0,Citi Field,N,1
747075,2024-09-04T23:20:00Z,2024,R,Final,Atlanta Braves,Colorado Rockies,5,2,Atlanta Braves,1,0,Truist Park,N,1
746262,2024-09-04T23:40:00Z,2024,R,Final,Kansas City Royals,Cleveland Guardians,4,1,Kansas City Royals,1,0,Kauffman Stadium,N,1
746835,2024-09-04T23:40:00Z,2024,R,Final,Chicago Cubs,Pittsburgh Pirates,12,0,Chicago Cubs,1,0,Wrigley Field,N,1
745938,2024-09-04T23:40:00Z,2024,R,Final,Milwaukee Brewers,St. Louis Cardinals,2,3,St. Louis Cardinals,0,1,American Family Field,N,1
744964,2024-09-05T00:05:00Z,2024,R,Final,Texas Rangers,New York Yankees,10,6,Texas Rangers,1,0,Globe Life Field,N,1
746178,2024-09-05T01:38:00Z,2024,R,Final,Los Angeles Angels,Los Angeles Dodgers,10,1,Los Angeles Angels,1,0,Angel Stadium,N,1
745370,2024-09-05T01:40:00Z,2024,R,Final,San Diego Padres,Detroit Tigers,6,5,San Diego Padres,1,0,Petco Park,N,1
745614,2024-09-05T01:40:00Z,2024,R,Final,Oakland Athletics,Seattle Mariners,3,16,Seattle Mariners,0,1,Oakland Coliseum,N,1
745290,2024-09-05T01:45:00Z,2024,R,Final,San Francisco Giants,Arizona Diamondbacks,4,6,Arizona Diamondbacks,0,1,Oracle Park,N,1
746664,2024-09-05T17:10:00Z,2024,R,Final,Cincinnati Reds,Houston Astros,1,0,Cincinnati Reds,1,0,Great American Ball Park,N,1
745042,2024-09-05T17:10:00Z,2024,R,Final,Tampa Bay Rays,Minnesota Twins,3,4,Minnesota Twins,0,1,Tropicana Field,N,1
745612,2024-09-05T19:37:00Z,2024,R,Final,Oakland Athletics,Seattle Mariners,4,6,Seattle Mariners,0,1,Oakland Coliseum,N,1
745289,2024-09-05T19:45:00Z,2024,R,Final,San Francisco Giants,Arizona Diamondbacks,3,2,San Francisco Giants,1,0,Oracle Park,N,1
745451,2024-09-05T22:40:00Z,2024,R,Final,Pittsburgh Pirates,Washington Nationals,9,4,Pittsburgh Pirates,1,0,PNC Park,N,1
746021,2024-09-05T22:40:00Z,2024,R,Final,Miami Marlins,Philadelphia Phillies,2,5,Philadelphia Phillies,0,1,loanDepot park,N,1
747073,2024-09-05T23:20:00Z,2024,R,Final,Atlanta Braves,Colorado Rockies,1,3,Colorado Rockies,0,1,Truist Park,N,1
744966,2024-09-06T00:05:00Z,2024,R,Final,Texas Rangers,Los Angeles Angels,3,1,Texas Rangers,1,0,Globe Life Field,N,1
745369,2024-09-06T00:40:00Z,2024,R,Final,San Diego Padres,Detroit Tigers,3,4,Detroit Tigers,0,1,Petco Park,N,1
746832,2024-09-06T18:20:00Z,2024,R,Final,Chicago Cubs,New York Yankees,0,3,New York Yankees,0,1,Wrigley Field,N,1
745941,2024-09-06T22:10:00Z,2024,R,Final,Milwaukee Brewers,Colorado Rockies,2,3,Colorado Rockies,0,1,American Family Field,N,1
746993,2024-09-06T23:05:00Z,2024,R,Final,Baltimore Orioles,Tampa Bay Rays,2,0,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
745777,2024-09-06T23:10:00Z,2024,R,Final,New York Mets,Cincinnati Reds,6,4,New York Mets,1,0,Citi Field,N,1
746912,2024-09-06T23:10:00Z,2024,R,Final,Boston Red Sox,Chicago White Sox,3,1,Boston Red Sox,1,0,Fenway Park,N,1
746016,2024-09-06T23:10:00Z,2024,R,Final,Miami Marlins,Philadelphia Phillies,2,16,Philadelphia Phillies,0,1,loanDepot park,N,1
747074,2024-09-06T23:20:00Z,2024,R,Final,Atlanta Braves,Toronto Blue Jays,3,1,Atlanta Braves,1,0,Truist Park,N,1
744967,2024-09-07T00:05:00Z,2024,R,Final,Texas Rangers,Los Angeles Angels,1,5,Los Angeles Angels,0,1,Globe Life Field,N,1
746343,2024-09-07T00:10:00Z,2024,R,Final,Houston Astros,Arizona Diamondbacks,8,0,Houston Astros,1,0,Minute Maid Park,N,1
746257,2024-09-07T00:10:00Z,2024,R,Final,Kansas City Royals,Minnesota Twins,5,0,Kansas City Royals,1,0,Kauffman Stadium,N,1
745131,2024-09-07T00:15:00Z,2024,R,Final,St. Louis Cardinals,Seattle Mariners,1,6,Seattle Mariners,0,1,Busch Stadium,N,1
