game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
448724,2016-08-23T02:10:00Z,2016,R,Final,San Diego Padres,Chicago Cubs,1,5,Chicago Cubs,0,1,Petco Park,N,1
448729,2016-08-23T02:10:00Z,2016,R,Final,Seattle Mariners,New York Yankees,7,5,Seattle Mariners,1,0,Safeco Field,N,1
448745,2016-08-23T23:05:00Z,2016,R,Final,Baltimore Orioles,Washington Nationals,8,1,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
448737,2016-08-23T23:05:00Z,2016,R,Final,Pittsburgh Pirates,Houston Astros,7,1,Pittsburgh Pirates,1,0,PNC Park,N,1
448739,2016-08-23T23:07:00Z,2016,R,Final,Toronto Blue Jays,Los Angeles Angels,7,2,Toronto Blue Jays,1,0,Rogers Centre,N,1
448732,2016-08-23T23:10:00Z,2016,R,Final,Tampa Bay Rays,Boston Red Sox,1,2,Boston Red Sox,0,1,Tropicana Field,N,1
448744,2016-08-23T23:10:00Z,2016,R,Final,Cincinnati Reds,Texas Rangers,3,0,Cincinnati Reds,1,0,Great American Ball Park,N,1
448738,2016-08-23T23:10:00Z,2016,R,Final,Miami Marlins,Kansas City Royals,0,1,Kansas City Royals,0,1,Marlins Park,N,1
448736,2016-08-24T00:10:00Z,2016,R,Final,Minnesota Twins,Detroit Tigers,3,8,Detroit Tigers,0,1,Target Field,N,1
448742,2016-08-24T00:10:00Z,2016,R,Final,Chicago White Sox,Philadelphia Phillies,9,1,Chicago White Sox,1,0,U.S. Cellular Field,N,1
448735,2016-08-24T00:10:00Z,2016,R,Final,Milwaukee Brewers,Colorado Rockies,6,4,Milwaukee Brewers,1,0,Miller Park,N,1
448740,2016-08-24T00:15:00Z,2016,R,Final,St. Louis Cardinals,New York Mets,4,7,New York Mets,0,1,Busch Stadium,N,1
448731,2016-08-24T01:40:00Z,2016,R,Final,Arizona Diamondbacks,Atlanta Braves,4,7,Atlanta Braves,0,1,Chase Field,N,1
448734,2016-08-24T02:05:00Z,2016,R,Final,Oakland Athletics,Cleveland Indians,9,1,Oakland Athletics,1,0,Oakland Coliseum,N,1
448733,2016-08-24T02:10:00Z,2016,R,Final,San Diego Padres,Chicago Cubs,3,5,Chicago Cubs,0,1,Petco Park,N,1
448743,2016-08-24T02:10:00Z,2016,R,Final,Los Angeles Dodgers,San Francisco Giants,9,5,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
448741,2016-08-24T02:10:00Z,2016,R,Final,Seattle Mariners,New York Yankees,1,5,New York Yankees,0,1,Safeco Field,N,1
448753,2016-08-24T16:35:00Z,2016,R,Final,Pittsburgh Pirates,Houston Astros,4,5,Houston Astros,0,1,PNC Park,N,1
448751,2016-08-24T18:10:00Z,2016,R,Final,Milwaukee Brewers,Colorado Rockies,7,1,Milwaukee Brewers,1,0,Miller Park,N,1
448750,2016-08-24T19:35:00Z,2016,R,Final,Oakland Athletics,Cleveland Indians,5,1,Oakland Athletics,1,0,Oakland Coliseum,N,1
448749,2016-08-24T19:40:00Z,2016,R,Final,San Diego Padres,Chicago Cubs,3,6,Chicago Cubs,0,1,Petco Park,N,1
448757,2016-08-24T19:40:00Z,2016,R,Final,Seattle Mariners,New York Yankees,0,5,New York Yankees,0,1,Safeco Field,N,1
448747,2016-08-24T23:05:00Z,2016,R,Final,Washington Nationals,Baltimore Orioles,8,10,Baltimore Orioles,0,1,Nationals Park,N,1
448755,2016-08-24T23:07:00Z,2016,R,Final,Toronto Blue Jays,Los Angeles Angels,2,8,Los Angeles Angels,0,1,Rogers Centre,N,1
448748,2016-08-24T23:10:00Z,2016,R,Final,Tampa Bay Rays,Boston Red Sox,4,3,Tampa Bay Rays,1,0,Tropicana Field,N,1
448760,2016-08-24T23:10:00Z,2016,R,Final,Cincinnati Reds,Texas Rangers,5,6,Texas Rangers,0,1,Great American Ball Park,N,1
448754,2016-08-24T23:10:00Z,2016,R,Final,Miami Marlins,Kansas City Royals,3,0,Miami Marlins,1,0,Marlins Park,N,1
448752,2016-08-25T00:10:00Z,2016,R,Final,Minnesota Twins,Detroit Tigers,4,9,Detroit Tigers,0,1,Target Field,N,1
448758,2016-08-25T00:10:00Z,2016,R,Final,Chicago White Sox,Philadelphia Phillies,3,5,Philadelphia Phillies,0,1,U.S. Cellular Field,N,1
448756,2016-08-25T00:15:00Z,2016,R,Final,St. Louis Cardinals,New York Mets,8,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
448746,2016-08-25T01:40:00Z,2016,R,Final,Arizona Diamondbacks,Atlanta Braves,10,9,Arizona Diamondbacks,1,0,Chase Field,N,1
448759,2016-08-25T02:10:00Z,2016,R,Final,Los Angeles Dodgers,San Francisco Giants,1,0,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
448763,2016-08-25T17:10:00Z,2016,R,Final,Tampa Bay Rays,Boston Red Sox,2,1,Tampa Bay Rays,1,0,Tropicana Field,N,1
448765,2016-08-25T17:10:00Z,2016,R,Final,Minnesota Twins,Detroit Tigers,5,8,Detroit Tigers,0,1,Target Field,N,1
448762,2016-08-25T23:05:00Z,2016,R,Final,Washington Nationals,Baltimore Orioles,4,0,Washington Nationals,1,0,Nationals Park,N,1
448767,2016-08-25T23:07:00Z,2016,R,Final,Toronto Blue Jays,Los Angeles Angels,3,6,Los Angeles Angels,0,1,Rogers Centre,N,1
448766,2016-08-25T23:10:00Z,2016,R,Final,Miami Marlins,Kansas City Royals,2,5,Kansas City Royals,0,1,Marlins Park,N,1
448768,2016-08-25T23:15:00Z,2016,R,Final,St. Louis Cardinals,New York Mets,6,10,New York Mets,0,1,Busch Stadium,N,1
448764,2016-08-26T00:05:00Z,2016,R,Final,Texas Rangers,Cleveland Indians,9,0,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
448771,2016-08-26T00:10:00Z,2016,R,Final,Chicago White Sox,Seattle Mariners,7,6,Chicago White Sox,1,0,U.S. Cellular Field,N,1
448769,2016-08-26T00:10:00Z,2016,R,Final,Milwaukee Brewers,Pittsburgh Pirates,2,3,Pittsburgh Pirates,0,1,Miller Park,N,1
448761,2016-08-26T01:40:00Z,2016,R,Final,Arizona Diamondbacks,Atlanta Braves,1,3,Atlanta Braves,0,1,Chase Field,N,1
448770,2016-08-26T02:10:00Z,2016,R,Final,Los Angeles Dodgers,San Francisco Giants,0,4,San Francisco Giants,0,1,Dodger Stadium,N,1
448777,2016-08-26T23:05:00Z,2016,R,Final,Washington Nationals,Colorado Rockies,8,5,Washington Nationals,1,0,Nationals Park,N,1
448773,2016-08-26T23:05:00Z,2016,R,Final,New York Yankees,Baltimore Orioles,14,4,New York Yankees,1,0,Yankee Stadium,N,1
448780,2016-08-26T23:07:00Z,2016,R,Final,Toronto Blue Jays,Minnesota Twins,15,8,Toronto Blue Jays,1,0,Rogers Centre,N,1
448779,2016-08-26T23:10:00Z,2016,R,Final,Detroit Tigers,Los Angeles Angels,4,2,Detroit Tigers,1,0,Comerica Park,N,1
448778,2016-08-26T23:10:00Z,2016,R,Final,Boston Red Sox,Kansas City Royals,3,6,Kansas City Royals,0,1,Fenway Park,N,1
448782,2016-08-26T23:10:00Z,2016,R,Final,New York Mets,Philadelphia Phillies,9,4,New York Mets,1,0,Citi Field,N,1
448784,2016-08-26T23:10:00Z,2016,R,Final,Miami Marlins,San Diego Padres,7,6,Miami Marlins,1,0,Marlins Park,N,1
448776,2016-08-27T00:05:00Z,2016,R,Final,Texas Rangers,Cleveland Indians,1,12,Cleveland Indians,0,1,Globe Life Park in Arlington,N,1
448786,2016-08-27T00:10:00Z,2016,R,Final,Houston Astros,Tampa Bay Rays,5,4,Houston Astros,1,0,Minute Maid Park,N,1
448785,2016-08-27T00:10:00Z,2016,R,Final,Chicago White Sox,Seattle Mariners,1,3,Seattle Mariners,0,1,U.S. Cellular Field,N,1
448783,2016-08-27T00:10:00Z,2016,R,Final,Milwaukee Brewers,Pittsburgh Pirates,3,5,Pittsburgh Pirates,0,1,Miller Park,N,1
448781,2016-08-27T00:15:00Z,2016,R,Final,St. Louis Cardinals,Oakland Athletics,3,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
448775,2016-08-27T01:40:00Z,2016,R,Final,Arizona Diamondbacks,Cincinnati Reds,4,3,Arizona Diamondbacks,1,0,Chase Field,N,1
448774,2016-08-27T02:10:00Z,2016,R,Final,Los Angeles Dodgers,Chicago Cubs,4,6,Chicago Cubs,0,1,Dodger Stadium,N,1
448772,2016-08-27T02:15:00Z,2016,R,Final,San Francisco Giants,Atlanta Braves,7,0,San Francisco Giants,1,0,AT&T Park,N,1
448792,2016-08-27T17:05:00Z,2016,R,Final,Washington Nationals,Colorado Rockies,4,9,Colorado Rockies,0,1,Nationals Park,N,1
448788,2016-08-27T17:05:00Z,2016,R,Final,New York Yankees,Baltimore Orioles,13,5,New York Yankees,1,0,Yankee Stadium,N,1
448795,2016-08-27T17:07:00Z,2016,R,Final,Toronto Blue Jays,Minnesota Twins,8,7,Toronto Blue Jays,1,0,Rogers Centre,N,1
448789,2016-08-27T20:05:00Z,2016,R,Final,Los Angeles Dodgers,Chicago Cubs,3,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
448794,2016-08-27T23:10:00Z,2016,R,Final,Detroit Tigers,Los Angeles Angels,2,3,Los Angeles Angels,0,1,Comerica Park,N,1
448793,2016-08-27T23:10:00Z,2016,R,Final,Boston Red Sox,Kansas City Royals,8,3,Boston Red Sox,1,0,Fenway Park,N,1
448801,2016-08-27T23:10:00Z,2016,R,Final,Houston Astros,Tampa Bay Rays,6,2,Houston Astros,1,0,Minute Maid Park,N,1
448797,2016-08-27T23:10:00Z,2016,R,Final,New York Mets,Philadelphia Phillies,12,1,New York Mets,1,0,Citi Field,N,1
448800,2016-08-27T23:10:00Z,2016,R,Final,Chicago White Sox,Seattle Mariners,9,3,Chicago White Sox,1,0,U.S. Cellular Field,N,1
448799,2016-08-27T23:10:00Z,2016,R,Final,Miami Marlins,San Diego Padres,0,1,San Diego Padres,0,1,Marlins Park,N,1
448798,2016-08-27T23:10:00Z,2016,R,Final,Milwaukee Brewers,Pittsburgh Pirates,6,9,Pittsburgh Pirates,0,1,Miller Park,N,1
448796,2016-08-27T23:15:00Z,2016,R,Final,St. Louis Cardinals,Oakland Athletics,2,3,Oakland Athletics,0,1,Busch Stadium,N,1
448791,2016-08-28T00:05:00Z,2016,R,Final,Texas Rangers,Cleveland Indians,7,0,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
448790,2016-08-28T00:10:00Z,2016,R,Final,Arizona Diamondbacks,Cincinnati Reds,0,13,Cincinnati Reds,0,1,Chase Field,N,1
448787,2016-08-28T01:05:00Z,2016,R,Final,San Francisco Giants,Atlanta Braves,1,3,Atlanta Braves,0,1,AT&T Park,N,1
448803,2016-08-28T17:05:00Z,2016,R,Final,New York Yankees,Baltimore Orioles,0,5,Baltimore Orioles,0,1,Yankee Stadium,N,1
448810,2016-08-28T17:07:00Z,2016,R,Final,Toronto Blue Jays,Minnesota Twins,9,6,Toronto Blue Jays,1,0,Rogers Centre,N,1
448809,2016-08-28T17:10:00Z,2016,R,Final,Detroit Tigers,Los Angeles Angels,0,5,Los Angeles Angels,0,1,Comerica Park,N,1
448812,2016-08-28T17:10:00Z,2016,R,Final,New York Mets,Philadelphia Phillies,1,5,Philadelphia Phillies,0,1,Citi Field,N,1
448814,2016-08-28T17:10:00Z,2016,R,Final,Miami Marlins,San Diego Padres,1,3,San Diego Padres,0,1,Marlins Park,N,1
448807,2016-08-28T17:35:00Z,2016,R,Final,Washington Nationals,Colorado Rockies,3,5,Colorado Rockies,0,1,Nationals Park,N,1
448816,2016-08-28T18:10:00Z,2016,R,Final,Houston Astros,Tampa Bay Rays,4,10,Tampa Bay Rays,0,1,Minute Maid Park,N,1
448815,2016-08-28T18:10:00Z,2016,R,Final,Chicago White Sox,Seattle Mariners,4,1,Chicago White Sox,1,0,U.S. Cellular Field,N,1
448813,2016-08-28T18:10:00Z,2016,R,Final,Milwaukee Brewers,Pittsburgh Pirates,1,3,Pittsburgh Pirates,0,1,Miller Park,N,1
448811,2016-08-28T18:15:00Z,2016,R,Final,St. Louis Cardinals,Oakland Athletics,4,7,Oakland Athletics,0,1,Busch Stadium,N,1
448806,2016-08-28T19:05:00Z,2016,R,Final,Texas Rangers,Cleveland Indians,2,1,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
448802,2016-08-28T20:05:00Z,2016,R,Final,San Francisco Giants,Atlanta Braves,13,4,San Francisco Giants,1,0,AT&T Park,N,1
448805,2016-08-28T20:10:00Z,2016,R,Final,Arizona Diamondbacks,Cincinnati Reds,11,2,Arizona Diamondbacks,1,0,Chase Field,N,1
448804,2016-08-28T20:10:00Z,2016,R,Final,Los Angeles Dodgers,Chicago Cubs,1,0,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
448808,2016-08-29T00:08:00Z,2016,R,Final,Boston Red Sox,Kansas City Royals,4,10,Kansas City Royals,0,1,Fenway Park,N,1
448828,2016-08-29T23:05:00Z,2016,R,Final,Baltimore Orioles,Toronto Blue Jays,1,5,Toronto Blue Jays,0,1,Oriole Park at Camden Yards,N,1
448829,2016-08-29T23:05:00Z,2016,R,Final,Philadelphia Phillies,Washington Nationals,0,4,Washington Nationals,0,1,Citizens Bank Park,N,1
448827,2016-08-29T23:10:00Z,2016,R,Final,Boston Red Sox,Tampa Bay Rays,9,4,Boston Red Sox,1,0,Fenway Park,N,1
448821,2016-08-29T23:10:00Z,2016,R,Final,Cleveland Indians,Minnesota Twins,1,0,Cleveland Indians,1,0,Progressive Field,N,1
448817,2016-08-29T23:10:00Z,2016,R,Final,Detroit Tigers,Chicago White Sox,4,3,Detroit Tigers,1,0,Comerica Park,N,1
448820,2016-08-29T23:10:00Z,2016,R,Final,New York Mets,Miami Marlins,2,1,New York Mets,1,0,Citi Field,N,1
448826,2016-08-29T23:20:00Z,2016,R,Final,Milwaukee Brewers,St. Louis Cardinals,5,6,St. Louis Cardinals,0,1,Miller Park,N,1
448824,2016-08-30T00:05:00Z,2016,R,Final,Chicago Cubs,Pittsburgh Pirates,8,7,Chicago Cubs,1,0,Wrigley Field,N,1
448825,2016-08-30T00:05:00Z,2016,R,Final,Texas Rangers,Seattle Mariners,6,3,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
448823,2016-08-30T00:10:00Z,2016,R,Final,Houston Astros,Oakland Athletics,6,0,Houston Astros,1,0,Minute Maid Park,N,1
448822,2016-08-30T00:15:00Z,2016,R,Final,Kansas City Royals,New York Yankees,8,5,Kansas City Royals,1,0,Kauffman Stadium,N,1
448819,2016-08-30T00:40:00Z,2016,R,Final,Colorado Rockies,Los Angeles Dodgers,8,1,Colorado Rockies,1,0,Coors Field,N,1
448818,2016-08-30T02:05:00Z,2016,R,Final,Los Angeles Angels,Cincinnati Reds,9,2,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
448843,2016-08-30T23:05:00Z,2016,R,Final,Baltimore Orioles,Toronto Blue Jays,5,3,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
448844,2016-08-30T23:05:00Z,2016,R,Final,Philadelphia Phillies,Washington Nationals,2,3,Washington Nationals,0,1,Citizens Bank Park,N,1
448842,2016-08-30T23:10:00Z,2016,R,Final,Boston Red Sox,Tampa Bay Rays,3,4,Tampa Bay Rays,0,1,Fenway Park,N,1
448835,2016-08-30T23:10:00Z,2016,R,Final,Cleveland Indians,Minnesota Twins,5,4,Cleveland Indians,1,0,Progressive Field,N,1
448839,2016-08-30T23:10:00Z,2016,R,Final,Atlanta Braves,San Diego Padres,7,3,Atlanta Braves,1,0,Turner Field,N,1
448831,2016-08-30T23:10:00Z,2016,R,Final,Detroit Tigers,Chicago White Sox,8,4,Detroit Tigers,1,0,Comerica Park,N,1
448834,2016-08-30T23:10:00Z,2016,R,Final,New York Mets,Miami Marlins,7,4,New York Mets,1,0,Citi Field,N,1
448838,2016-08-31T00:05:00Z,2016,R,Final,Chicago Cubs,Pittsburgh Pirates,3,0,Chicago Cubs,1,0,Wrigley Field,N,1
448840,2016-08-31T00:05:00Z,2016,R,Final,Texas Rangers,Seattle Mariners,8,7,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
448837,2016-08-31T00:10:00Z,2016,R,Final,Houston Astros,Oakland Athletics,3,1,Houston Astros,1,0,Minute Maid Park,N,1
448841,2016-08-31T00:10:00Z,2016,R,Final,Milwaukee Brewers,St. Louis Cardinals,1,2,St. Louis Cardinals,0,1,Miller Park,N,1
448836,2016-08-31T00:15:00Z,2016,R,Final,Kansas City Royals,New York Yankees,4,5,New York Yankees,0,1,Kauffman Stadium,N,1
448832,2016-08-31T02:05:00Z,2016,R,Final,Los Angeles Angels,Cincinnati Reds,4,2,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
448830,2016-08-31T02:15:00Z,2016,R,Final,San Francisco Giants,Arizona Diamondbacks,3,4,Arizona Diamondbacks,0,1,AT&T Park,N,1
448833,2016-08-31T00:40:00Z,2016,R,Postponed,Colorado Rockies,Los Angeles Dodgers,,,,,,Coors Field,N,1
448846,2016-08-31T17:10:00Z,2016,R,Final,Detroit Tigers,Chicago White Sox,3,2,Detroit Tigers,1,0,Comerica Park,N,1
448857,2016-08-31T17:35:00Z,2016,R,Final,Boston Red Sox,Tampa Bay Rays,8,6,Boston Red Sox,1,0,Fenway Park,N,1
448855,2016-08-31T18:05:00Z,2016,R,Final,Texas Rangers,Seattle Mariners,14,1,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
448852,2016-08-31T18:10:00Z,2016,R,Final,Houston Astros,Oakland Athletics,4,3,Houston Astros,1,0,Minute Maid Park,N,1
448848,2016-08-31T19:10:00Z,2016,R,Final,Colorado Rockies,Los Angeles Dodgers,7,0,Colorado Rockies,1,0,Coors Field,S,1
448833,2016-09-01T00:10:00Z,2016,R,Final,Colorado Rockies,Los Angeles Dodgers,8,10,Los Angeles Dodgers,0,1,Coors Field,S,2
448845,2016-08-31T19:45:00Z,2016,R,Final,San Francisco Giants,Arizona Diamondbacks,4,2,San Francisco Giants,1,0,AT&T Park,N,1
448847,2016-08-31T23:05:00Z,2016,R,Final,Los Angeles Angels,Cincinnati Reds,3,0,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
448858,2016-08-31T23:05:00Z,2016,R,Final,Baltimore Orioles,Toronto Blue Jays,3,5,Toronto Blue Jays,0,1,Oriole Park at Camden Yards,N,1
448859,2016-08-31T23:05:00Z,2016,R,Final,Philadelphia Phillies,Washington Nationals,1,2,Washington Nationals,0,1,Citizens Bank Park,N,1
448850,2016-08-31T23:10:00Z,2016,R,Final,Cleveland Indians,Minnesota Twins,8,4,Cleveland Indians,1,0,Progressive Field,N,1
448854,2016-08-31T23:10:00Z,2016,R,Final,Atlanta Braves,San Diego Padres,8,1,Atlanta Braves,1,0,Turner Field,N,1
448849,2016-08-31T23:10:00Z,2016,R,Final,New York Mets,Miami Marlins,5,2,New York Mets,1,0,Citi Field,N,1
448853,2016-09-01T00:05:00Z,2016,R,Final,Chicago Cubs,Pittsburgh Pirates,6,5,Chicago Cubs,1,0,Wrigley Field,N,1
448856,2016-09-01T00:10:00Z,2016,R,Final,Milwaukee Brewers,St. Louis Cardinals,3,1,Milwaukee Brewers,1,0,Miller Park,N,1
448851,2016-09-01T00:15:00Z,2016,R,Final,Kansas City Royals,New York Yankees,4,5,New York Yankees,0,1,Kauffman Stadium,N,1
448862,2016-09-01T16:10:00Z,2016,R,Final,Atlanta Braves,San Diego Padres,9,6,Atlanta Braves,1,0,Turner Field,N,1
448861,2016-09-01T23:10:00Z,2016,R,Final,New York Mets,Miami Marlins,4,6,Miami Marlins,0,1,Citi Field,N,1
448863,2016-09-02T00:05:00Z,2016,R,Final,Chicago Cubs,San Francisco Giants,5,4,Chicago Cubs,1,0,Wrigley Field,N,1
448860,2016-09-02T00:10:00Z,2016,R,Final,Minnesota Twins,Chicago White Sox,8,5,Minnesota Twins,1,0,Target Field,N,1
448875,2016-09-02T18:20:00Z,2016,R,Final,Chicago Cubs,San Francisco Giants,2,1,Chicago Cubs,1,0,Wrigley Field,N,1
448865,2016-09-02T23:05:00Z,2016,R,Final,Philadelphia Phillies,Atlanta Braves,4,8,Atlanta Braves,0,1,Citizens Bank Park,N,1
448873,2016-09-02T23:05:00Z,2016,R,Final,Baltimore Orioles,New York Yankees,8,0,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
448872,2016-09-02T23:05:00Z,2016,R,Final,Pittsburgh Pirates,Milwaukee Brewers,0,1,Milwaukee Brewers,0,1,PNC Park,N,1
448878,2016-09-02T23:10:00Z,2016,R,Final,New York Mets,Washington Nationals,1,4,Washington Nationals,0,1,Citi Field,N,1
448876,2016-09-02T23:10:00Z,2016,R,Final,Cincinnati Reds,St. Louis Cardinals,3,2,Cincinnati Reds,1,0,Great American Ball Park,N,1
448877,2016-09-02T23:10:00Z,2016,R,Final,Tampa Bay Rays,Toronto Blue Jays,8,3,Tampa Bay Rays,1,0,Tropicana Field,N,1
448871,2016-09-02T23:10:00Z,2016,R,Final,Cleveland Indians,Miami Marlins,6,2,Cleveland Indians,1,0,Progressive Field,N,1
448869,2016-09-03T00:05:00Z,2016,R,Final,Texas Rangers,Houston Astros,10,8,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
448867,2016-09-03T00:10:00Z,2016,R,Final,Minnesota Twins,Chicago White Sox,4,11,Chicago White Sox,0,1,Target Field,N,1
448868,2016-09-03T00:15:00Z,2016,R,Final,Kansas City Royals,Detroit Tigers,6,7,Detroit Tigers,0,1,Kauffman Stadium,N,1
448864,2016-09-03T00:40:00Z,2016,R,Final,Colorado Rockies,Arizona Diamondbacks,14,7,Colorado Rockies,1,0,Coors Field,N,1
448866,2016-09-03T02:05:00Z,2016,R,Final,Oakland Athletics,Boston Red Sox,2,16,Boston Red Sox,0,1,Oakland Coliseum,N,1
448874,2016-09-03T02:10:00Z,2016,R,Final,Los Angeles Dodgers,San Diego Padres,2,4,San Diego Padres,0,1,Dodger Stadium,N,1
448870,2016-09-03T02:10:00Z,2016,R,Final,Seattle Mariners,Los Angeles Angels,11,8,Seattle Mariners,1,0,Safeco Field,N,1
448890,2016-09-03T18:20:00Z,2016,R,Final,Chicago Cubs,San Francisco Giants,2,3,San Francisco Giants,0,1,Wrigley Field,N,1
448884,2016-09-03T20:05:00Z,2016,R,Final,Texas Rangers,Houston Astros,12,4,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
448891,2016-09-03T20:10:00Z,2016,R,Final,Cincinnati Reds,St. Louis Cardinals,9,1,Cincinnati Reds,1,0,Great American Ball Park,N,1
448892,2016-09-03T22:10:00Z,2016,R,Final,Tampa Bay Rays,Toronto Blue Jays,7,5,Tampa Bay Rays,1,0,Tropicana Field,N,1
448880,2016-09-03T23:05:00Z,2016,R,Final,Philadelphia Phillies,Atlanta Braves,4,6,Atlanta Braves,0,1,Citizens Bank Park,N,1
448888,2016-09-03T23:05:00Z,2016,R,Final,Baltimore Orioles,New York Yankees,2,0,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
448887,2016-09-03T23:05:00Z,2016,R,Final,Pittsburgh Pirates,Milwaukee Brewers,4,7,Milwaukee Brewers,0,1,PNC Park,N,1
448893,2016-09-03T23:10:00Z,2016,R,Final,New York Mets,Washington Nationals,3,1,New York Mets,1,0,Citi Field,N,1
448882,2016-09-03T23:10:00Z,2016,R,Final,Minnesota Twins,Chicago White Sox,11,3,Minnesota Twins,1,0,Target Field,N,1
448886,2016-09-03T23:10:00Z,2016,R,Final,Cleveland Indians,Miami Marlins,8,3,Cleveland Indians,1,0,Progressive Field,N,1
448883,2016-09-03T23:15:00Z,2016,R,Final,Kansas City Royals,Detroit Tigers,5,2,Kansas City Royals,1,0,Kauffman Stadium,N,1
448879,2016-09-04T00:10:00Z,2016,R,Final,Colorado Rockies,Arizona Diamondbacks,4,9,Arizona Diamondbacks,0,1,Coors Field,N,1
448881,2016-09-04T01:05:00Z,2016,R,Final,Oakland Athletics,Boston Red Sox,2,11,Boston Red Sox,0,1,Oakland Coliseum,N,1
448889,2016-09-04T01:10:00Z,2016,R,Final,Los Angeles Dodgers,San Diego Padres,5,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
448885,2016-09-04T01:10:00Z,2016,R,Final,Seattle Mariners,Los Angeles Angels,3,10,Los Angeles Angels,0,1,Safeco Field,N,1
448906,2016-09-04T17:10:00Z,2016,R,Final,Cincinnati Reds,St. Louis Cardinals,2,5,St. Louis Cardinals,0,1,Great American Ball Park,N,1
448907,2016-09-04T17:10:00Z,2016,R,Final,Tampa Bay Rays,Toronto Blue Jays,3,5,Toronto Blue Jays,0,1,Tropicana Field,N,1
448895,2016-09-04T17:35:00Z,2016,R,Final,Philadelphia Phillies,Atlanta Braves,0,2,Atlanta Braves,0,1,Citizens Bank Park,N,1
448903,2016-09-04T17:35:00Z,2016,R,Final,Baltimore Orioles,New York Yankees,2,5,New York Yankees,0,1,Oriole Park at Camden Yards,N,1
448902,2016-09-04T17:35:00Z,2016,R,Final,Pittsburgh Pirates,Milwaukee Brewers,0,10,Milwaukee Brewers,0,1,PNC Park,N,1
448897,2016-09-04T18:10:00Z,2016,R,Final,Minnesota Twins,Chicago White Sox,11,13,Chicago White Sox,0,1,Target Field,N,1
448898,2016-09-04T18:15:00Z,2016,R,Final,Kansas City Royals,Detroit Tigers,5,6,Detroit Tigers,0,1,Kauffman Stadium,N,1
448905,2016-09-04T18:20:00Z,2016,R,Final,Chicago Cubs,San Francisco Giants,3,2,Chicago Cubs,1,0,Wrigley Field,N,1
448899,2016-09-04T19:05:00Z,2016,R,Final,Texas Rangers,Houston Astros,6,7,Houston Astros,0,1,Globe Life Park in Arlington,N,1
448896,2016-09-04T20:05:00Z,2016,R,Final,Oakland Athletics,Boston Red Sox,1,0,Oakland Athletics,1,0,Oakland Coliseum,N,1
448894,2016-09-04T20:10:00Z,2016,R,Final,Colorado Rockies,Arizona Diamondbacks,5,8,Arizona Diamondbacks,0,1,Coors Field,N,1
448904,2016-09-04T20:10:00Z,2016,R,Final,Los Angeles Dodgers,San Diego Padres,7,4,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
448900,2016-09-04T20:10:00Z,2016,R,Final,Seattle Mariners,Los Angeles Angels,2,4,Los Angeles Angels,0,1,Safeco Field,N,1
448901,2016-09-04T20:10:00Z,2016,R,Final,Cleveland Indians,Miami Marlins,6,5,Cleveland Indians,1,0,Progressive Field,N,1
448908,2016-09-05T00:08:00Z,2016,R,Final,New York Mets,Washington Nationals,5,1,New York Mets,1,0,Citi Field,N,1
448923,2016-09-05T17:05:00Z,2016,R,Final,New York Yankees,Toronto Blue Jays,5,3,New York Yankees,1,0,Yankee Stadium,N,1
448918,2016-09-05T17:10:00Z,2016,R,Final,Cincinnati Reds,New York Mets,0,5,New York Mets,0,1,Great American Ball Park,N,1
448911,2016-09-05T17:10:00Z,2016,R,Final,Tampa Bay Rays,Baltimore Orioles,3,7,Baltimore Orioles,0,1,Tropicana Field,N,1
448919,2016-09-05T17:10:00Z,2016,R,Final,Miami Marlins,Philadelphia Phillies,2,6,Philadelphia Phillies,0,1,Marlins Park,N,1
448913,2016-09-05T17:10:00Z,2016,R,Final,Milwaukee Brewers,Chicago Cubs,2,7,Chicago Cubs,0,1,Miller Park,N,1
448916,2016-09-05T18:10:00Z,2016,R,Final,Minnesota Twins,Kansas City Royals,5,11,Kansas City Royals,0,1,Target Field,N,1
448917,2016-09-05T20:05:00Z,2016,R,Final,Oakland Athletics,Los Angeles Angels,7,10,Los Angeles Angels,0,1,Oakland Coliseum,N,1
