game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
824564,2026-08-09T18:10:00Z,2026,R,Scheduled,Chicago White Sox,Cleveland Guardians,,,,,,Rate Field,N,1
823751,2026-08-09T18:10:00Z,2026,R,Scheduled,Milwaukee Brewers,Minnesota Twins,,,,,,American Family Field,N,1
823020,2026-08-09T18:15:00Z,2026,R,Scheduled,St. Louis Cardinals,Colorado Rockies,,,,,,Busch Stadium,N,1
822862,2026-08-09T18:35:00Z,2026,R,Scheduled,Texas Rangers,Baltimore Orioles,,,,,,Globe Life Field,N,1
823190,2026-08-09T20:05:00Z,2026,R,Scheduled,San Francisco Giants,Detroit Tigers,,,,,,Oracle Park,N,1
825050,2026-08-09T20:10:00Z,2026,R,Scheduled,Arizona Diamondbacks,Los Angeles Dodgers,,,,,,Chase Field,N,1
823104,2026-08-09T20:10:00Z,2026,R,Scheduled,Seattle Mariners,Tampa Bay Rays,,,,,,T-Mobile Park,N,1
823268,2026-08-10T00:20:00Z,2026,R,Scheduled,San Diego Padres,Houston Astros,,,,,,Petco Park,N,1
822780,2026-08-10T23:07:00Z,2026,R,Scheduled,Toronto Blue Jays,Boston Red Sox,,,,,,Rogers Centre,N,1
824887,2026-08-10T23:15:00Z,2026,R,Scheduled,Atlanta Braves,New York Mets,,,,,,Truist Park,N,1
823675,2026-08-10T23:40:00Z,2026,R,Scheduled,Minnesota Twins,Baltimore Orioles,,,,,,Target Field,N,1
823018,2026-08-10T23:45:00Z,2026,R,Scheduled,St. Louis Cardinals,Philadelphia Phillies,,,,,,Busch Stadium,N,1
823998,2026-08-11T01:38:00Z,2026,R,Scheduled,Los Angeles Angels,Texas Rangers,,,,,,Angel Stadium,N,1
825048,2026-08-11T01:40:00Z,2026,R,Scheduled,Arizona Diamondbacks,Colorado Rockies,,,,,,Chase Field,N,1
824969,2026-08-11T01:40:00Z,2026,R,Scheduled,Athletics,Tampa Bay Rays,,,,,,Sutter Health Park,N,1
823265,2026-08-11T01:40:00Z,2026,R,Scheduled,San Diego Padres,Milwaukee Brewers,,,,,,Petco Park,N,1
823189,2026-08-11T01:45:00Z,2026,R,Scheduled,San Francisco Giants,Houston Astros,,,,,,Oracle Park,N,1
823918,2026-08-11T02:10:00Z,2026,R,Scheduled,Los Angeles Dodgers,Kansas City Royals,,,,,,UNIQLO Field at Dodger Stadium,N,1
824240,2026-08-11T22:40:00Z,2026,R,Scheduled,Detroit Tigers,Cleveland Guardians,,,,,,Comerica Park,N,1
823832,2026-08-11T22:40:00Z,2026,R,Scheduled,Miami Marlins,Pittsburgh Pirates,,,,,,loanDepot park,N,1
822697,2026-08-11T22:45:00Z,2026,R,Scheduled,Washington Nationals,Chicago Cubs,,,,,,Nationals Park,N,1
823512,2026-08-11T23:05:00Z,2026,R,Scheduled,New York Yankees,Seattle Mariners,,,,,,Yankee Stadium,N,1
822778,2026-08-11T23:07:00Z,2026,R,Scheduled,Toronto Blue Jays,Boston Red Sox,,,,,,Rogers Centre,N,1
824886,2026-08-11T23:15:00Z,2026,R,Scheduled,Atlanta Braves,New York Mets,,,,,,Truist Park,N,1
823673,2026-08-11T23:40:00Z,2026,R,Scheduled,Minnesota Twins,Baltimore Orioles,,,,,,Target Field,N,1
824563,2026-08-11T23:40:00Z,2026,R,Scheduled,Chicago White Sox,Cincinnati Reds,,,,,,Rate Field,N,1
823019,2026-08-11T23:45:00Z,2026,R,Scheduled,St. Louis Cardinals,Philadelphia Phillies,,,,,,Busch Stadium,N,1
823997,2026-08-12T01:38:00Z,2026,R,Scheduled,Los Angeles Angels,Texas Rangers,,,,,,Angel Stadium,N,1
825046,2026-08-12T01:40:00Z,2026,R,Scheduled,Arizona Diamondbacks,Colorado Rockies,,,,,,Chase Field,N,1
824970,2026-08-12T01:40:00Z,2026,R,Scheduled,Athletics,Tampa Bay Rays,,,,,,Sutter Health Park,N,1
823264,2026-08-12T01:40:00Z,2026,R,Scheduled,San Diego Padres,Milwaukee Brewers,,,,,,Petco Park,N,1
823186,2026-08-12T01:45:00Z,2026,R,Scheduled,San Francisco Giants,Houston Astros,,,,,,Oracle Park,N,1
823917,2026-08-12T02:10:00Z,2026,R,Scheduled,Los Angeles Dodgers,Kansas City Royals,,,,,,UNIQLO Field at Dodger Stadium,N,1
823672,2026-08-12T17:40:00Z,2026,R,Scheduled,Minnesota Twins,Baltimore Orioles,,,,,,Target Field,N,1
823017,2026-08-12T18:15:00Z,2026,R,Scheduled,St. Louis Cardinals,Philadelphia Phillies,,,,,,Busch Stadium,N,1
824967,2026-08-12T19:05:00Z,2026,R,Scheduled,Athletics,Tampa Bay Rays,,,,,,Sutter Health Park,N,1
825047,2026-08-12T19:40:00Z,2026,R,Scheduled,Arizona Diamondbacks,Colorado Rockies,,,,,,Chase Field,N,1
823187,2026-08-12T19:45:00Z,2026,R,Scheduled,San Francisco Giants,Houston Astros,,,,,,Oracle Park,N,1
823263,2026-08-12T20:10:00Z,2026,R,Scheduled,San Diego Padres,Milwaukee Brewers,,,,,,Petco Park,N,1
824241,2026-08-12T22:40:00Z,2026,R,Scheduled,Detroit Tigers,Cleveland Guardians,,,,,,Comerica Park,N,1
823833,2026-08-12T22:40:00Z,2026,R,Scheduled,Miami Marlins,Pittsburgh Pirates,,,,,,loanDepot park,N,1
822698,2026-08-12T22:45:00Z,2026,R,Scheduled,Washington Nationals,Chicago Cubs,,,,,,Nationals Park,N,1
823511,2026-08-12T23:05:00Z,2026,R,Scheduled,New York Yankees,Seattle Mariners,,,,,,Yankee Stadium,N,1
822779,2026-08-12T23:07:00Z,2026,R,Scheduled,Toronto Blue Jays,Boston Red Sox,,,,,,Rogers Centre,N,1
824883,2026-08-12T23:15:00Z,2026,R,Scheduled,Atlanta Braves,New York Mets,,,,,,Truist Park,N,1
824562,2026-08-12T23:40:00Z,2026,R,Scheduled,Chicago White Sox,Cincinnati Reds,,,,,,Rate Field,N,1
823916,2026-08-13T02:10:00Z,2026,R,Scheduled,Los Angeles Dodgers,Kansas City Royals,,,,,,UNIQLO Field at Dodger Stadium,N,1
823994,2026-08-13T02:10:00Z,2026,R,Scheduled,Los Angeles Angels,Texas Rangers,,,,,,Angel Stadium,N,1
824238,2026-08-13T17:10:00Z,2026,R,Scheduled,Detroit Tigers,Cleveland Guardians,,,,,,Comerica Park,N,1
823829,2026-08-13T17:10:00Z,2026,R,Scheduled,Miami Marlins,Pittsburgh Pirates,,,,,,loanDepot park,N,1
823508,2026-08-13T17:35:00Z,2026,R,Scheduled,New York Yankees,Seattle Mariners,,,,,,Yankee Stadium,N,1
824561,2026-08-13T18:10:00Z,2026,R,Scheduled,Chicago White Sox,Cincinnati Reds,,,,,,Rate Field,N,1
822776,2026-08-13T19:07:00Z,2026,R,Scheduled,Toronto Blue Jays,Boston Red Sox,,,,,,Rogers Centre,N,1
822696,2026-08-13T20:05:00Z,2026,R,Scheduled,Washington Nationals,Chicago Cubs,,,,,,Nationals Park,N,1
823669,2026-08-13T23:30:00Z,2026,R,Scheduled,Minnesota Twins,Philadelphia Phillies,,,,,,Field of Dreams,N,1
823995,2026-08-14T02:07:00Z,2026,R,Scheduled,Los Angeles Angels,Texas Rangers,,,,,,Angel Stadium,N,1
823915,2026-08-14T02:10:00Z,2026,R,Scheduled,Los Angeles Dodgers,Milwaukee Brewers,,,,,,UNIQLO Field at Dodger Stadium,N,1
824643,2026-08-14T18:20:00Z,2026,R,Scheduled,Chicago Cubs,St. Louis Cardinals,,,,,,Wrigley Field,N,1
824479,2026-08-14T22:10:00Z,2026,R,Scheduled,Cincinnati Reds,Miami Marlins,,,,,,Great American Ball Park,N,1
823346,2026-08-14T22:40:00Z,2026,R,Scheduled,Pittsburgh Pirates,Boston Red Sox,,,,,,PNC Park,N,1
824237,2026-08-14T22:40:00Z,2026,R,Scheduled,Detroit Tigers,Chicago White Sox,,,,,,Comerica Park,N,1
822777,2026-08-14T23:07:00Z,2026,R,Scheduled,Toronto Blue Jays,New York Yankees,,,,,,Rogers Centre,N,1
823591,2026-08-14T23:10:00Z,2026,R,Scheduled,New York Mets,Washington Nationals,,,,,,Citi Field,N,1
824399,2026-08-14T23:10:00Z,2026,R,Scheduled,Cleveland Guardians,San Diego Padres,,,,,,Progressive Field,N,1
822942,2026-08-14T23:10:00Z,2026,R,Scheduled,Tampa Bay Rays,Baltimore Orioles,,,,,,Tropicana Field,N,1
824882,2026-08-14T23:15:00Z,2026,R,Scheduled,Atlanta Braves,Arizona Diamondbacks,,,,,,Truist Park,N,1
824159,2026-08-15T00:10:00Z,2026,R,Scheduled,Houston Astros,Seattle Mariners,,,,,,Daikin Park,N,1
823993,2026-08-15T01:38:00Z,2026,R,Scheduled,Los Angeles Angels,Kansas City Royals,,,,,,Angel Stadium,N,1
824968,2026-08-15T01:40:00Z,2026,R,Scheduled,Athletics,Texas Rangers,,,,,,Sutter Health Park,N,1
823913,2026-08-15T02:10:00Z,2026,R,Scheduled,Los Angeles Dodgers,Milwaukee Brewers,,,,,,UNIQLO Field at Dodger Stadium,N,1
823185,2026-08-15T02:15:00Z,2026,R,Scheduled,San Francisco Giants,Colorado Rockies,,,,,,Oracle Park,N,1
824239,2026-08-15T17:10:00Z,2026,R,Scheduled,Detroit Tigers,Chicago White Sox,,,,,,Comerica Park,N,1
824644,2026-08-15T18:20:00Z,2026,R,Scheduled,Chicago Cubs,St. Louis Cardinals,,,,,,Wrigley Field,N,1
822775,2026-08-15T19:07:00Z,2026,R,Scheduled,Toronto Blue Jays,New York Yankees,,,,,,Rogers Centre,N,1
823184,2026-08-15T20:05:00Z,2026,R,Scheduled,San Francisco Giants,Colorado Rockies,,,,,,Oracle Park,N,1
823588,2026-08-15T20:10:00Z,2026,R,Scheduled,New York Mets,Washington Nationals,,,,,,Citi Field,N,1
822941,2026-08-15T22:10:00Z,2026,R,Scheduled,Tampa Bay Rays,Baltimore Orioles,,,,,,Tropicana Field,N,1
823347,2026-08-15T22:40:00Z,2026,R,Scheduled,Pittsburgh Pirates,Boston Red Sox,,,,,,PNC Park,N,1
824480,2026-08-15T22:40:00Z,2026,R,Scheduled,Cincinnati Reds,Miami Marlins,,,,,,Great American Ball Park,N,1
824400,2026-08-15T23:10:00Z,2026,R,Scheduled,Cleveland Guardians,San Diego Padres,,,,,,Progressive Field,N,1
824157,2026-08-15T23:10:00Z,2026,R,Scheduled,Houston Astros,Seattle Mariners,,,,,,Daikin Park,N,1
823671,2026-08-15T23:10:00Z,2026,R,Scheduled,Minnesota Twins,Philadelphia Phillies,,,,,,Target Field,N,1
824884,2026-08-15T23:15:00Z,2026,R,Scheduled,Atlanta Braves,Arizona Diamondbacks,,,,,,Truist Park,N,1
823914,2026-08-15T23:15:00Z,2026,R,Scheduled,Los Angeles Dodgers,Milwaukee Brewers,,,,,,UNIQLO Field at Dodger Stadium,N,1
823990,2026-08-16T01:38:00Z,2026,R,Scheduled,Los Angeles Angels,Kansas City Royals,,,,,,Angel Stadium,N,1
824966,2026-08-16T01:40:00Z,2026,R,Scheduled,Athletics,Texas Rangers,,,,,,Sutter Health Park,N,1
822940,2026-08-16T16:15:00Z,2026,R,Scheduled,Tampa Bay Rays,Baltimore Orioles,,,,,,Tropicana Field,N,1
823344,2026-08-16T17:35:00Z,2026,R,Scheduled,Pittsburgh Pirates,Boston Red Sox,,,,,,PNC Park,N,1
824880,2026-08-16T17:35:00Z,2026,R,Scheduled,Atlanta Braves,Arizona Diamondbacks,,,,,,Truist Park,N,1
822774,2026-08-16T17:37:00Z,2026,R,Scheduled,Toronto Blue Jays,New York Yankees,,,,,,Rogers Centre,N,1
823590,2026-08-16T17:40:00Z,2026,R,Scheduled,New York Mets,Washington Nationals,,,,,,Citi Field,N,1
824397,2026-08-16T17:40:00Z,2026,R,Scheduled,Cleveland Guardians,San Diego Padres,,,,,,Progressive Field,N,1
824236,2026-08-16T17:40:00Z,2026,R,Scheduled,Detroit Tigers,Chicago White Sox,,,,,,Comerica Park,N,1
824477,2026-08-16T17:40:00Z,2026,R,Scheduled,Cincinnati Reds,Miami Marlins,,,,,,Great American Ball Park,N,1
823670,2026-08-16T18:10:00Z,2026,R,Scheduled,Minnesota Twins,Philadelphia Phillies,,,,,,Target Field,N,1
824642,2026-08-16T19:10:00Z,2026,R,Scheduled,Chicago Cubs,St. Louis Cardinals,,,,,,Wrigley Field,N,1
823182,2026-08-16T20:05:00Z,2026,R,Scheduled,San Francisco Giants,Colorado Rockies,,,,,,Oracle Park,N,1
824965,2026-08-16T20:05:00Z,2026,R,Scheduled,Athletics,Texas Rangers,,,,,,Sutter Health Park,N,1
823991,2026-08-16T20:07:00Z,2026,R,Scheduled,Los Angeles Angels,Kansas City Royals,,,,,,Angel Stadium,N,1
823912,2026-08-16T20:10:00Z,2026,R,Scheduled,Los Angeles Dodgers,Milwaukee Brewers,,,,,,UNIQLO Field at Dodger Stadium,N,1
824156,2026-08-16T23:20:00Z,2026,R,Scheduled,Houston Astros,Seattle Mariners,,,,,,Daikin Park,N,1
824514,2026-08-17T17:40:00Z,2026,R,Scheduled,Cincinnati Reds,St. Louis Cardinals,,,,,,Great American Ball Park,S,1
824478,2026-08-17T22:40:00Z,2026,R,Scheduled,Cincinnati Reds,St. Louis Cardinals,,,,,,Great American Ball Park,S,2
822939,2026-08-17T22:40:00Z,2026,R,Scheduled,Tampa Bay Rays,Baltimore Orioles,,,,,,Tropicana Field,N,1
823427,2026-08-17T22:40:00Z,2026,R,Scheduled,Philadelphia Phillies,Miami Marlins,,,,,,Citizens Bank Park,N,1
823343,2026-08-17T23:05:00Z,2026,R,Scheduled,Pittsburgh Pirates,Detroit Tigers,,,,,,PNC Park,N,1
824725,2026-08-17T23:10:00Z,2026,R,Scheduled,Boston Red Sox,Arizona Diamondbacks,,,,,,Fenway Park,N,1
823589,2026-08-17T23:10:00Z,2026,R,Scheduled,New York Mets,San Diego Padres,,,,,,Citi Field,N,1
824077,2026-08-17T23:40:00Z,2026,R,Scheduled,Kansas City Royals,Athletics,,,,,,Kauffman Stadium,N,1
823668,2026-08-17T23:40:00Z,2026,R,Scheduled,Minnesota Twins,Atlanta Braves,,,,,,Target Field,N,1
824641,2026-08-18T00:05:00Z,2026,R,Scheduled,Chicago Cubs,Chicago White Sox,,,,,,Wrigley Field,N,1
824320,2026-08-18T00:40:00Z,2026,R,Scheduled,Colorado Rockies,Los Angeles Dodgers,,,,,,Coors Field,N,1
824803,2026-08-18T22:35:00Z,2026,R,Scheduled,Baltimore Orioles,New York Yankees,,,,,,Oriole Park at Camden Yards,N,1
823341,2026-08-18T22:40:00Z,2026,R,Scheduled,Pittsburgh Pirates,Detroit Tigers,,,,,,PNC Park,N,1
824398,2026-08-18T22:40:00Z,2026,R,Scheduled,Cleveland Guardians,San Francisco Giants,,,,,,Progressive Field,N,1
824475,2026-08-18T22:40:00Z,2026,R,Scheduled,Cincinnati Reds,St. Louis Cardinals,,,,,,Great American Ball Park,N,1
822938,2026-08-18T22:40:00Z,2026,R,Scheduled,Tampa Bay Rays,Toronto Blue Jays,,,,,,Tropicana Field,N,1
823423,2026-08-18T22:40:00Z,2026,R,Scheduled,Philadelphia Phillies,Miami Marlins,,,,,,Citizens Bank Park,N,1
824723,2026-08-18T23:10:00Z,2026,R,Scheduled,Boston Red Sox,Arizona Diamondbacks,,,,,,Fenway Park,N,1
823586,2026-08-18T23:10:00Z,2026,R,Scheduled,New York Mets,San Diego Padres,,,,,,Citi Field,N,1
824075,2026-08-18T23:40:00Z,2026,R,Scheduled,Kansas City Royals,Athletics,,,,,,Kauffman Stadium,N,1
823667,2026-08-18T23:40:00Z,2026,R,Scheduled,Minnesota Twins,Atlanta Braves,,,,,,Target Field,N,1
823749,2026-08-18T23:40:00Z,2026,R,Scheduled,Milwaukee Brewers,Seattle Mariners,,,,,,American Family Field,N,1
822859,2026-08-19T00:05:00Z,2026,R,Scheduled,Texas Rangers,Washington Nationals,,,,,,Globe Life Field,N,1
824639,2026-08-19T00:05:00Z,2026,R,Scheduled,Chicago Cubs,Chicago White Sox,,,,,,Wrigley Field,N,1
824154,2026-08-19T00:10:00Z,2026,R,Scheduled,Houston Astros,Los Angeles Angels,,,,,,Daikin Park,N,1
824319,2026-08-19T00:40:00Z,2026,R,Scheduled,Colorado Rockies,Los Angeles Dodgers,,,,,,Coors Field,N,1
823342,2026-08-19T16:35:00Z,2026,R,Scheduled,Pittsburgh Pirates,Detroit Tigers,,,,,,PNC Park,N,1
823587,2026-08-19T17:10:00Z,2026,R,Scheduled,New York Mets,San Diego Padres,,,,,,Citi Field,N,1
823664,2026-08-19T17:40:00Z,2026,R,Scheduled,Minnesota Twins,Atlanta Braves,,,,,,Target Field,N,1
824640,2026-08-19T18:20:00Z,2026,R,Scheduled,Chicago Cubs,Chicago White Sox,,,,,,Wrigley Field,N,1
824722,2026-08-19T20:10:00Z,2026,R,Scheduled,Boston Red Sox,Arizona Diamondbacks,,,,,,Fenway Park,N,1
823424,2026-08-19T22:05:00Z,2026,R,Scheduled,Philadelphia Phillies,Miami Marlins,,,,,,Citizens Bank Park,N,1
824801,2026-08-19T22:35:00Z,2026,R,Scheduled,Baltimore Orioles,New York Yankees,,,,,,Oriole Park at Camden Yards,N,1
824394,2026-08-19T22:40:00Z,2026,R,Scheduled,Cleveland Guardians,San Francisco Giants,,,,,,Progressive Field,N,1
824476,2026-08-19T22:40:00Z,2026,R,Scheduled,Cincinnati Reds,St. Louis Cardinals,,,,,,Great American Ball Park,N,1
822937,2026-08-19T22:40:00Z,2026,R,Scheduled,Tampa Bay Rays,Toronto Blue Jays,,,,,,Tropicana Field,N,1
824076,2026-08-19T23:40:00Z,2026,R,Scheduled,Kansas City Royals,Athletics,,,,,,Kauffman Stadium,N,1
823748,2026-08-19T23:40:00Z,2026,R,Scheduled,Milwaukee Brewers,Seattle Mariners,,,,,,American Family Field,N,1
822860,2026-08-20T00:05:00Z,2026,R,Scheduled,Texas Rangers,Washington Nationals,,,,,,Globe Life Field,N,1
824155,2026-08-20T00:10:00Z,2026,R,Scheduled,Houston Astros,Los Angeles Angels,,,,,,Daikin Park,N,1
824318,2026-08-20T00:40:00Z,2026,R,Scheduled,Colorado Rockies,Los Angeles Dodgers,,,,,,Coors Field,N,1
824474,2026-08-20T16:40:00Z,2026,R,Scheduled,Cincinnati Reds,St. Louis Cardinals,,,,,,Great American Ball Park,N,1
824395,2026-08-20T17:10:00Z,2026,R,Scheduled,Cleveland Guardians,San Francisco Giants,,,,,,Progressive Field,N,1
822934,2026-08-20T17:10:00Z,2026,R,Scheduled,Tampa Bay Rays,Toronto Blue Jays,,,,,,Tropicana Field,N,1
824074,2026-08-20T18:10:00Z,2026,R,Scheduled,Kansas City Royals,Athletics,,,,,,Kauffman Stadium,N,1
823747,2026-08-20T18:10:00Z,2026,R,Scheduled,Milwaukee Brewers,Seattle Mariners,,,,,,American Family Field,N,1
824802,2026-08-20T22:35:00Z,2026,R,Scheduled,Baltimore Orioles,New York Yankees,,,,,,Oriole Park at Camden Yards,N,1
822861,2026-08-21T00:05:00Z,2026,R,Scheduled,Texas Rangers,Washington Nationals,,,,,,Globe Life Field,N,1
824153,2026-08-21T00:10:00Z,2026,R,Scheduled,Houston Astros,Los Angeles Angels,,,,,,Daikin Park,N,1
823746,2026-08-21T20:10:00Z,2026,R,Scheduled,Milwaukee Brewers,Atlanta Braves,,,,,,American Family Field,N,1
823420,2026-08-21T22:40:00Z,2026,R,Scheduled,Philadelphia Phillies,St. Louis Cardinals,,,,,,Citizens Bank Park,N,1
824800,2026-08-21T23:05:00Z,2026,R,Scheduled,Baltimore Orioles,Tampa Bay Rays,,,,,,Oriole Park at Camden Yards,N,1
823510,2026-08-21T23:05:00Z,2026,R,Scheduled,New York Yankees,Toronto Blue Jays,,,,,,Yankee Stadium,N,1
824721,2026-08-21T23:10:00Z,2026,R,Scheduled,Boston Red Sox,San Francisco Giants,,,,,,Fenway Park,N,1
823830,2026-08-21T23:10:00Z,2026,R,Scheduled,Miami Marlins,Washington Nationals,,,,,,loanDepot park,N,1
824559,2026-08-21T23:40:00Z,2026,R,Scheduled,Chicago White Sox,New York Mets,,,,,,Rate Field,N,1
822857,2026-08-22T00:05:00Z,2026,R,Scheduled,Texas Rangers,Los Angeles Angels,,,,,,Globe Life Field,N,1
824072,2026-08-22T00:10:00Z,2026,R,Scheduled,Kansas City Royals,Detroit Tigers,,,,,,Kauffman Stadium,N,1
824152,2026-08-22T00:10:00Z,2026,R,Scheduled,Houston Astros,Athletics,,,,,,Daikin Park,N,1
824317,2026-08-22T00:40:00Z,2026,R,Scheduled,Colorado Rockies,Cleveland Guardians,,,,,,Coors Field,N,1
825045,2026-08-22T01:40:00Z,2026,R,Scheduled,Arizona Diamondbacks,Cincinnati Reds,,,,,,Chase Field,N,1
823262,2026-08-22T01:40:00Z,2026,R,Scheduled,San Diego Padres,Minnesota Twins,,,,,,Petco Park,N,1
823911,2026-08-22T02:10:00Z,2026,R,Scheduled,Los Angeles Dodgers,Pittsburgh Pirates,,,,,,UNIQLO Field at Dodger Stadium,N,1
823101,2026-08-22T02:10:00Z,2026,R,Scheduled,Seattle Mariners,Chicago Cubs,,,,,,T-Mobile Park,N,1
823509,2026-08-22T17:35:00Z,2026,R,Scheduled,New York Yankees,Toronto Blue Jays,,,,,,Yankee Stadium,N,1
823743,2026-08-22T18:10:00Z,2026,R,Scheduled,Milwaukee Brewers,Atlanta Braves,,,,,,American Family Field,N,1
823831,2026-08-22T20:10:00Z,2026,R,Scheduled,Miami Marlins,Washington Nationals,,,,,,loanDepot park,N,1
823422,2026-08-22T22:05:00Z,2026,R,Scheduled,Philadelphia Phillies,St. Louis Cardinals,,,,,,Citizens Bank Park,N,1
824798,2026-08-22T23:05:00Z,2026,R,Scheduled,Baltimore Orioles,Tampa Bay Rays,,,,,,Oriole Park at Camden Yards,N,1
822858,2026-08-22T23:05:00Z,2026,R,Scheduled,Texas Rangers,Los Angeles Angels,,,,,,Globe Life Field,N,1
824151,2026-08-22T23:10:00Z,2026,R,Scheduled,Houston Astros,Athletics,,,,,,Daikin Park,N,1
824560,2026-08-22T23:10:00Z,2026,R,Scheduled,Chicago White Sox,New York Mets,,,,,,Rate Field,N,1
824073,2026-08-22T23:15:00Z,2026,R,Scheduled,Kansas City Royals,Detroit Tigers,,,,,,Kauffman Stadium,N,1
823100,2026-08-22T23:15:00Z,2026,R,Scheduled,Seattle Mariners,Chicago Cubs,,,,,,T-Mobile Park,N,1
824718,2026-08-22T23:15:00Z,2026,R,Scheduled,Boston Red Sox,San Francisco Giants,,,,,,Fenway Park,N,1
825044,2026-08-23T00:10:00Z,2026,R,Scheduled,Arizona Diamondbacks,Cincinnati Reds,,,,,,Chase Field,N,1
824316,2026-08-23T00:10:00Z,2026,R,Scheduled,Colorado Rockies,Cleveland Guardians,,,,,,Coors Field,N,1
823261,2026-08-23T00:40:00Z,2026,R,Scheduled,San Diego Padres,Minnesota Twins,,,,,,Petco Park,N,1
823910,2026-08-23T01:10:00Z,2026,R,Scheduled,Los Angeles Dodgers,Pittsburgh Pirates,,,,,,UNIQLO Field at Dodger Stadium,N,1
824799,2026-08-23T17:35:00Z,2026,R,Scheduled,Baltimore Orioles,Tampa Bay Rays,,,,,,Oriole Park at Camden Yards,N,1
823421,2026-08-23T17:35:00Z,2026,R,Scheduled,Philadelphia Phillies,St. Louis Cardinals,,,,,,Citizens Bank Park,N,1
823507,2026-08-23T17:35:00Z,2026,R,Scheduled,New York Yankees,Toronto Blue Jays,,,,,,Yankee Stadium,N,1
823827,2026-08-23T17:40:00Z,2026,R,Scheduled,Miami Marlins,Washington Nationals,,,,,,loanDepot park,N,1
824071,2026-08-23T18:10:00Z,2026,R,Scheduled,Kansas City Royals,Detroit Tigers,,,,,,Kauffman Stadium,N,1
824150,2026-08-23T18:10:00Z,2026,R,Scheduled,Houston Astros,Athletics,,,,,,Daikin Park,N,1
824558,2026-08-23T18:10:00Z,2026,R,Scheduled,Chicago White Sox,New York Mets,,,,,,Rate Field,N,1
822856,2026-08-23T18:35:00Z,2026,R,Scheduled,Texas Rangers,Los Angeles Angels,,,,,,Globe Life Field,N,1
824315,2026-08-23T19:10:00Z,2026,R,Scheduled,Colorado Rockies,Cleveland Guardians,,,,,,Coors Field,N,1
824720,2026-08-23T19:10:00Z,2026,R,Scheduled,Boston Red Sox,San Francisco Giants,,,,,,Fenway Park,N,1
823909,2026-08-23T20:10:00Z,2026,R,Scheduled,Los Angeles Dodgers,Pittsburgh Pirates,,,,,,UNIQLO Field at Dodger Stadium,N,1
823099,2026-08-23T20:10:00Z,2026,R,Scheduled,Seattle Mariners,Chicago Cubs,,,,,,T-Mobile Park,N,1
823258,2026-08-23T20:10:00Z,2026,R,Scheduled,San Diego Padres,Minnesota Twins,,,,,,Petco Park,N,1
825043,2026-08-23T20:15:00Z,2026,R,Scheduled,Arizona Diamondbacks,Cincinnati Reds,,,,,,Chase Field,N,1
823745,2026-08-23T23:10:00Z,2026,R,Scheduled,Milwaukee Brewers,Atlanta Braves,,,,,,Journey Bank Ballpark,N,1
824235,2026-08-24T22:40:00Z,2026,R,Scheduled,Detroit Tigers,Tampa Bay Rays,,,,,,Comerica Park,N,1
823828,2026-08-24T22:40:00Z,2026,R,Scheduled,Miami Marlins,Boston Red Sox,,,,,,loanDepot park,N,1
822695,2026-08-24T22:45:00Z,2026,R,Scheduled,Washington Nationals,Colorado Rockies,,,,,,Nationals Park,N,1
824557,2026-08-24T23:40:00Z,2026,R,Scheduled,Chicago White Sox,Texas Rangers,,,,,,Rate Field,N,1
823992,2026-08-25T01:38:00Z,2026,R,Scheduled,Los Angeles Angels,Cleveland Guardians,,,,,,Angel Stadium,N,1
825041,2026-08-25T01:40:00Z,2026,R,Scheduled,Arizona Diamondbacks,Chicago Cubs,,,,,,Chase Field,N,1
823260,2026-08-25T01:40:00Z,2026,R,Scheduled,San Diego Padres,Pittsburgh Pirates,,,,,,Petco Park,N,1
824964,2026-08-25T01:40:00Z,2026,R,Scheduled,Athletics,Minnesota Twins,,,,,,Sutter Health Park,N,1
823097,2026-08-25T01:40:00Z,2026,R,Scheduled,Seattle Mariners,Philadelphia Phillies,,,,,,T-Mobile Park,N,1
823183,2026-08-25T01:45:00Z,2026,R,Scheduled,San Francisco Giants,Cincinnati Reds,,,,,,Oracle Park,N,1
824233,2026-08-25T22:40:00Z,2026,R,Scheduled,Detroit Tigers,Tampa Bay Rays,,,,,,Comerica Park,N,1
823826,2026-08-25T22:40:00Z,2026,R,Scheduled,Miami Marlins,Boston Red Sox,,,,,,loanDepot park,N,1
822693,2026-08-25T22:45:00Z,2026,R,Scheduled,Washington Nationals,Colorado Rockies,,,,,,Nationals Park,N,1
823505,2026-08-25T23:05:00Z,2026,R,Scheduled,New York Yankees,Houston Astros,,,,,,Yankee Stadium,N,1
822773,2026-08-25T23:07:00Z,2026,R,Scheduled,Toronto Blue Jays,Kansas City Royals,,,,,,Rogers Centre,N,1
823585,2026-08-25T23:10:00Z,2026,R,Scheduled,New York Mets,Milwaukee Brewers,,,,,,Citi Field,N,1
824881,2026-08-25T23:15:00Z,2026,R,Scheduled,Atlanta Braves,Los Angeles Dodgers,,,,,,Truist Park,N,1
824556,2026-08-25T23:40:00Z,2026,R,Scheduled,Chicago White Sox,Texas Rangers,,,,,,Rate Field,N,1
823016,2026-08-25T23:45:00Z,2026,R,Scheduled,St. Louis Cardinals,Baltimore Orioles,,,,,,Busch Stadium,N,1
823989,2026-08-26T01:38:00Z,2026,R,Scheduled,Los Angeles Angels,Cleveland Guardians,,,,,,Angel Stadium,N,1
