game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
490272,2017-04-16T20:10:00Z,2017,R,Final,Minnesota Twins,Chicago White Sox,1,3,Chicago White Sox,0,1,Target Field,N,1
490282,2017-04-17T00:05:00Z,2017,R,Final,New York Yankees,St. Louis Cardinals,9,3,New York Yankees,1,0,Yankee Stadium,N,1
490275,2017-04-16T20:05:00Z,2017,R,Postponed,Oakland Athletics,Houston Astros,,,,,,Oakland Coliseum,N,1
490293,2017-04-17T15:05:00Z,2017,R,Final,Boston Red Sox,Tampa Bay Rays,4,3,Boston Red Sox,1,0,Fenway Park,N,1
490291,2017-04-17T23:05:00Z,2017,R,Final,St. Louis Cardinals,Pittsburgh Pirates,2,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
490286,2017-04-17T23:05:00Z,2017,R,Final,New York Yankees,Chicago White Sox,7,4,New York Yankees,1,0,Yankee Stadium,N,1
490292,2017-04-17T23:35:00Z,2017,R,Final,Atlanta Braves,San Diego Padres,5,4,Atlanta Braves,1,0,SunTrust Park,N,1
490290,2017-04-18T00:05:00Z,2017,R,Final,Chicago Cubs,Milwaukee Brewers,3,6,Milwaukee Brewers,0,1,Wrigley Field,N,1
490288,2017-04-18T00:10:00Z,2017,R,Final,Houston Astros,Los Angeles Angels,3,0,Houston Astros,1,0,Minute Maid Park,N,1
490287,2017-04-18T00:10:00Z,2017,R,Final,Minnesota Twins,Cleveland Indians,1,3,Cleveland Indians,0,1,Target Field,N,1
490294,2017-04-18T02:05:00Z,2017,R,Final,Oakland Athletics,Texas Rangers,0,7,Texas Rangers,0,1,Oakland Coliseum,N,1
490285,2017-04-18T02:10:00Z,2017,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,2,4,Arizona Diamondbacks,0,1,Dodger Stadium,N,1
490289,2017-04-18T02:10:00Z,2017,R,Final,Seattle Mariners,Miami Marlins,6,1,Seattle Mariners,1,0,Safeco Field,N,1
490298,2017-04-18T23:05:00Z,2017,R,Final,New York Yankees,Chicago White Sox,1,4,Chicago White Sox,0,1,Yankee Stadium,N,1
490297,2017-04-18T23:07:00Z,2017,R,Final,Toronto Blue Jays,Boston Red Sox,7,8,Boston Red Sox,0,1,Rogers Centre,N,1
490296,2017-04-18T23:10:00Z,2017,R,Final,Cincinnati Reds,Baltimore Orioles,9,3,Cincinnati Reds,1,0,Great American Ball Park,N,1
490301,2017-04-18T23:10:00Z,2017,R,Final,Tampa Bay Rays,Detroit Tigers,5,1,Tampa Bay Rays,1,0,Tropicana Field,N,1
490305,2017-04-18T23:10:00Z,2017,R,Final,New York Mets,Philadelphia Phillies,2,6,Philadelphia Phillies,0,1,Citi Field,N,1
490309,2017-04-18T23:35:00Z,2017,R,Final,Atlanta Braves,Washington Nationals,1,3,Washington Nationals,0,1,SunTrust Park,N,1
490304,2017-04-19T00:05:00Z,2017,R,Final,Chicago Cubs,Milwaukee Brewers,9,7,Chicago Cubs,1,0,Wrigley Field,N,1
490302,2017-04-19T00:10:00Z,2017,R,Final,Houston Astros,Los Angeles Angels,2,5,Los Angeles Angels,0,1,Minute Maid Park,N,1
490299,2017-04-19T00:10:00Z,2017,R,Final,Minnesota Twins,Cleveland Indians,4,11,Cleveland Indians,0,1,Target Field,N,1
490307,2017-04-19T00:15:00Z,2017,R,Final,Kansas City Royals,San Francisco Giants,1,2,San Francisco Giants,0,1,Kauffman Stadium,N,1
490306,2017-04-19T00:15:00Z,2017,R,Final,St. Louis Cardinals,Pittsburgh Pirates,2,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
490308,2017-04-19T02:05:00Z,2017,R,Final,Oakland Athletics,Texas Rangers,4,2,Oakland Athletics,1,0,Oakland Coliseum,N,1
490300,2017-04-19T02:10:00Z,2017,R,Final,Los Angeles Dodgers,Colorado Rockies,3,4,Colorado Rockies,0,1,Dodger Stadium,N,1
490295,2017-04-19T02:10:00Z,2017,R,Final,San Diego Padres,Arizona Diamondbacks,2,11,Arizona Diamondbacks,0,1,Petco Park,N,1
490303,2017-04-19T02:10:00Z,2017,R,Final,Seattle Mariners,Miami Marlins,0,5,Miami Marlins,0,1,Safeco Field,N,1
490321,2017-04-19T17:45:00Z,2017,R,Final,St. Louis Cardinals,Pittsburgh Pirates,2,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
490319,2017-04-19T18:20:00Z,2017,R,Final,Chicago Cubs,Milwaukee Brewers,7,4,Chicago Cubs,1,0,Wrigley Field,N,1
490323,2017-04-19T19:35:00Z,2017,R,Final,Oakland Athletics,Texas Rangers,9,1,Oakland Athletics,1,0,Oakland Coliseum,N,1
490318,2017-04-19T19:40:00Z,2017,R,Final,Seattle Mariners,Miami Marlins,10,5,Seattle Mariners,1,0,Safeco Field,N,1
490313,2017-04-19T23:05:00Z,2017,R,Final,New York Yankees,Chicago White Sox,9,1,New York Yankees,1,0,Yankee Stadium,N,1
490312,2017-04-19T23:07:00Z,2017,R,Final,Toronto Blue Jays,Boston Red Sox,3,0,Toronto Blue Jays,1,0,Rogers Centre,N,1
490311,2017-04-19T23:10:00Z,2017,R,Final,Cincinnati Reds,Baltimore Orioles,0,2,Baltimore Orioles,0,1,Great American Ball Park,N,1
490316,2017-04-19T23:10:00Z,2017,R,Final,Tampa Bay Rays,Detroit Tigers,8,7,Tampa Bay Rays,1,0,Tropicana Field,N,1
490320,2017-04-19T23:10:00Z,2017,R,Final,New York Mets,Philadelphia Phillies,5,4,New York Mets,1,0,Citi Field,N,1
490324,2017-04-19T23:35:00Z,2017,R,Final,Atlanta Braves,Washington Nationals,4,14,Washington Nationals,0,1,SunTrust Park,N,1
490317,2017-04-20T00:10:00Z,2017,R,Final,Houston Astros,Los Angeles Angels,5,1,Houston Astros,1,0,Minute Maid Park,N,1
490322,2017-04-20T00:15:00Z,2017,R,Final,Kansas City Royals,San Francisco Giants,2,0,Kansas City Royals,1,0,Kauffman Stadium,N,1
490315,2017-04-20T02:10:00Z,2017,R,Final,Los Angeles Dodgers,Colorado Rockies,4,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
490310,2017-04-20T02:10:00Z,2017,R,Final,San Diego Padres,Arizona Diamondbacks,1,0,San Diego Padres,1,0,Petco Park,N,1
490314,2017-04-20T00:10:00Z,2017,R,Postponed,Minnesota Twins,Cleveland Indians,,,,,,Target Field,N,1
490327,2017-04-20T16:37:00Z,2017,R,Final,Toronto Blue Jays,Boston Red Sox,1,4,Boston Red Sox,0,1,Rogers Centre,N,1
490329,2017-04-20T17:10:00Z,2017,R,Final,Tampa Bay Rays,Detroit Tigers,8,1,Tampa Bay Rays,1,0,Tropicana Field,N,1
490328,2017-04-20T17:10:00Z,2017,R,Final,Minnesota Twins,Cleveland Indians,2,6,Cleveland Indians,0,1,Target Field,N,1
490331,2017-04-20T18:10:00Z,2017,R,Final,Houston Astros,Los Angeles Angels,2,1,Houston Astros,1,0,Minute Maid Park,N,1
490326,2017-04-20T23:10:00Z,2017,R,Final,Cincinnati Reds,Baltimore Orioles,1,2,Baltimore Orioles,0,1,Great American Ball Park,N,1
490332,2017-04-20T23:10:00Z,2017,R,Final,New York Mets,Philadelphia Phillies,4,6,Philadelphia Phillies,0,1,Citi Field,N,1
490335,2017-04-20T23:35:00Z,2017,R,Final,Atlanta Braves,Washington Nationals,2,3,Washington Nationals,0,1,SunTrust Park,N,1
490330,2017-04-21T00:05:00Z,2017,R,Final,Texas Rangers,Kansas City Royals,1,0,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
490334,2017-04-21T00:10:00Z,2017,R,Final,Milwaukee Brewers,St. Louis Cardinals,7,5,Milwaukee Brewers,1,0,Miller Park,N,1
490325,2017-04-21T01:10:00Z,2017,R,Final,San Diego Padres,Arizona Diamondbacks,4,1,San Diego Padres,1,0,Petco Park,N,1
490333,2017-04-21T02:05:00Z,2017,R,Final,Oakland Athletics,Seattle Mariners,9,6,Oakland Athletics,1,0,Oakland Coliseum,N,1
490337,2017-04-21T23:05:00Z,2017,R,Final,Baltimore Orioles,Boston Red Sox,2,0,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
490336,2017-04-21T23:05:00Z,2017,R,Final,Philadelphia Phillies,Atlanta Braves,4,3,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
490345,2017-04-21T23:05:00Z,2017,R,Final,Pittsburgh Pirates,New York Yankees,6,3,Pittsburgh Pirates,1,0,PNC Park,N,1
490338,2017-04-21T23:10:00Z,2017,R,Final,Cincinnati Reds,Chicago Cubs,5,6,Chicago Cubs,0,1,Great American Ball Park,N,1
490350,2017-04-21T23:10:00Z,2017,R,Final,New York Mets,Washington Nationals,3,4,Washington Nationals,0,1,Citi Field,N,1
490341,2017-04-21T23:10:00Z,2017,R,Final,Tampa Bay Rays,Houston Astros,3,6,Houston Astros,0,1,Tropicana Field,N,1
490342,2017-04-22T00:05:00Z,2017,R,Final,Texas Rangers,Kansas City Royals,6,2,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
490340,2017-04-22T00:10:00Z,2017,R,Final,Minnesota Twins,Detroit Tigers,6,3,Minnesota Twins,1,0,Target Field,N,1
490339,2017-04-22T00:10:00Z,2017,R,Final,Chicago White Sox,Cleveland Indians,0,3,Cleveland Indians,0,1,Guaranteed Rate Field,N,1
490348,2017-04-22T00:10:00Z,2017,R,Final,Milwaukee Brewers,St. Louis Cardinals,3,6,St. Louis Cardinals,0,1,Miller Park,N,1
490346,2017-04-22T00:40:00Z,2017,R,Final,Colorado Rockies,San Francisco Giants,6,5,Colorado Rockies,1,0,Coors Field,N,1
490343,2017-04-22T01:40:00Z,2017,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,13,5,Arizona Diamondbacks,1,0,Chase Field,N,1
490347,2017-04-22T02:05:00Z,2017,R,Final,Oakland Athletics,Seattle Mariners,3,1,Oakland Athletics,1,0,Oakland Coliseum,N,1
490349,2017-04-22T02:07:00Z,2017,R,Final,Los Angeles Angels,Toronto Blue Jays,7,8,Toronto Blue Jays,0,1,Angel Stadium of Anaheim,N,1
490344,2017-04-22T02:10:00Z,2017,R,Final,San Diego Padres,Miami Marlins,5,3,San Diego Padres,1,0,Petco Park,N,1
490353,2017-04-22T17:10:00Z,2017,R,Final,Cincinnati Reds,Chicago Cubs,8,12,Chicago Cubs,0,1,Great American Ball Park,N,1
490355,2017-04-22T18:10:00Z,2017,R,Final,Minnesota Twins,Detroit Tigers,4,5,Detroit Tigers,0,1,Target Field,N,1
490365,2017-04-22T20:05:00Z,2017,R,Final,New York Mets,Washington Nationals,1,3,Washington Nationals,0,1,Citi Field,N,1
490362,2017-04-22T20:05:00Z,2017,R,Final,Oakland Athletics,Seattle Mariners,4,3,Oakland Athletics,1,0,Oakland Coliseum,N,1
490360,2017-04-22T20:05:00Z,2017,R,Final,Pittsburgh Pirates,New York Yankees,5,11,New York Yankees,0,1,PNC Park,N,1
490356,2017-04-22T22:10:00Z,2017,R,Final,Tampa Bay Rays,Houston Astros,6,3,Tampa Bay Rays,1,0,Tropicana Field,N,1
490352,2017-04-22T23:05:00Z,2017,R,Final,Baltimore Orioles,Boston Red Sox,4,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
490351,2017-04-22T23:05:00Z,2017,R,Final,Philadelphia Phillies,Atlanta Braves,4,3,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
490354,2017-04-22T23:10:00Z,2017,R,Final,Chicago White Sox,Cleveland Indians,0,7,Cleveland Indians,0,1,Guaranteed Rate Field,N,1
490363,2017-04-22T23:10:00Z,2017,R,Final,Milwaukee Brewers,St. Louis Cardinals,1,4,St. Louis Cardinals,0,1,Miller Park,N,1
490357,2017-04-23T00:05:00Z,2017,R,Final,Texas Rangers,Kansas City Royals,2,1,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
490358,2017-04-23T00:10:00Z,2017,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,11,5,Arizona Diamondbacks,1,0,Chase Field,N,1
490361,2017-04-23T00:10:00Z,2017,R,Final,Colorado Rockies,San Francisco Giants,12,3,Colorado Rockies,1,0,Coors Field,N,1
490359,2017-04-23T00:40:00Z,2017,R,Final,San Diego Padres,Miami Marlins,3,6,Miami Marlins,0,1,Petco Park,N,1
490364,2017-04-23T01:07:00Z,2017,R,Final,Los Angeles Angels,Toronto Blue Jays,5,4,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
490368,2017-04-23T17:10:00Z,2017,R,Final,Cincinnati Reds,Chicago Cubs,7,5,Cincinnati Reds,1,0,Great American Ball Park,N,1
490371,2017-04-23T17:10:00Z,2017,R,Final,Tampa Bay Rays,Houston Astros,4,6,Houston Astros,0,1,Tropicana Field,N,1
490367,2017-04-23T17:35:00Z,2017,R,Final,Baltimore Orioles,Boston Red Sox,2,6,Boston Red Sox,0,1,Oriole Park at Camden Yards,N,1
490366,2017-04-23T17:35:00Z,2017,R,Final,Philadelphia Phillies,Atlanta Braves,5,2,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
490375,2017-04-23T17:35:00Z,2017,R,Final,Pittsburgh Pirates,New York Yankees,2,1,Pittsburgh Pirates,1,0,PNC Park,N,1
490370,2017-04-23T18:10:00Z,2017,R,Final,Minnesota Twins,Detroit Tigers,4,13,Detroit Tigers,0,1,Target Field,N,1
490369,2017-04-23T18:10:00Z,2017,R,Final,Chicago White Sox,Cleveland Indians,6,2,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
490378,2017-04-23T18:10:00Z,2017,R,Final,Milwaukee Brewers,St. Louis Cardinals,4,6,St. Louis Cardinals,0,1,Miller Park,N,1
490372,2017-04-23T19:05:00Z,2017,R,Final,Texas Rangers,Kansas City Royals,5,2,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
490376,2017-04-23T19:10:00Z,2017,R,Final,Colorado Rockies,San Francisco Giants,8,0,Colorado Rockies,1,0,Coors Field,N,1
490379,2017-04-23T19:37:00Z,2017,R,Final,Los Angeles Angels,Toronto Blue Jays,2,6,Toronto Blue Jays,0,1,Angel Stadium of Anaheim,N,1
490377,2017-04-23T20:05:00Z,2017,R,Final,Oakland Athletics,Seattle Mariners,1,11,Seattle Mariners,0,1,Oakland Coliseum,N,1
490373,2017-04-23T20:10:00Z,2017,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,2,6,Los Angeles Dodgers,0,1,Chase Field,N,1
490374,2017-04-23T20:40:00Z,2017,R,Final,San Diego Padres,Miami Marlins,3,7,Miami Marlins,0,1,Petco Park,N,1
490380,2017-04-24T00:00:00Z,2017,R,Final,New York Mets,Washington Nationals,3,6,Washington Nationals,0,1,Citi Field,N,1
490381,2017-04-24T23:05:00Z,2017,R,Final,Pittsburgh Pirates,Chicago Cubs,3,14,Chicago Cubs,0,1,PNC Park,N,1
490387,2017-04-24T23:05:00Z,2017,R,Final,Baltimore Orioles,Tampa Bay Rays,6,3,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
490382,2017-04-24T23:40:00Z,2017,R,Final,Milwaukee Brewers,Cincinnati Reds,11,7,Milwaukee Brewers,1,0,Miller Park,N,1
490385,2017-04-25T00:05:00Z,2017,R,Final,Texas Rangers,Minnesota Twins,2,3,Minnesota Twins,0,1,Globe Life Park in Arlington,N,1
490383,2017-04-25T00:10:00Z,2017,R,Final,Chicago White Sox,Kansas City Royals,12,1,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
490389,2017-04-25T00:40:00Z,2017,R,Final,Colorado Rockies,Washington Nationals,8,4,Colorado Rockies,1,0,Coors Field,N,1
490386,2017-04-25T01:40:00Z,2017,R,Final,Arizona Diamondbacks,San Diego Padres,7,6,Arizona Diamondbacks,1,0,Chase Field,N,1
490388,2017-04-25T02:07:00Z,2017,R,Final,Los Angeles Angels,Toronto Blue Jays,2,1,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
490384,2017-04-25T02:15:00Z,2017,R,Final,San Francisco Giants,Los Angeles Dodgers,2,1,San Francisco Giants,1,0,AT&T Park,N,1
490393,2017-04-25T22:10:00Z,2017,R,Final,Cleveland Indians,Houston Astros,2,4,Houston Astros,0,1,Progressive Field,N,1
490391,2017-04-25T23:05:00Z,2017,R,Final,Pittsburgh Pirates,Chicago Cubs,0,1,Chicago Cubs,0,1,PNC Park,N,1
490402,2017-04-25T23:05:00Z,2017,R,Final,Baltimore Orioles,Tampa Bay Rays,0,2,Tampa Bay Rays,0,1,Oriole Park at Camden Yards,N,1
490401,2017-04-25T23:10:00Z,2017,R,Final,Detroit Tigers,Seattle Mariners,19,9,Detroit Tigers,1,0,Comerica Park,N,1
490392,2017-04-25T23:40:00Z,2017,R,Final,Milwaukee Brewers,Cincinnati Reds,9,1,Milwaukee Brewers,1,0,Miller Park,N,1
490397,2017-04-26T00:05:00Z,2017,R,Final,Texas Rangers,Minnesota Twins,1,8,Minnesota Twins,0,1,Globe Life Park in Arlington,N,1
490394,2017-04-26T00:10:00Z,2017,R,Final,Chicago White Sox,Kansas City Royals,10,5,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
490403,2017-04-26T00:15:00Z,2017,R,Final,St. Louis Cardinals,Toronto Blue Jays,5,6,Toronto Blue Jays,0,1,Busch Stadium,N,1
490404,2017-04-26T00:40:00Z,2017,R,Final,Colorado Rockies,Washington Nationals,12,15,Washington Nationals,0,1,Coors Field,N,1
490400,2017-04-26T01:40:00Z,2017,R,Final,Arizona Diamondbacks,San Diego Padres,9,3,Arizona Diamondbacks,1,0,Chase Field,N,1
490399,2017-04-26T02:07:00Z,2017,R,Final,Los Angeles Angels,Oakland Athletics,2,1,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
490395,2017-04-26T02:15:00Z,2017,R,Final,San Francisco Giants,Los Angeles Dodgers,1,2,Los Angeles Dodgers,0,1,AT&T Park,N,1
490396,2017-04-25T23:05:00Z,2017,R,Postponed,Philadelphia Phillies,Miami Marlins,,,,,,Citizens Bank Park,N,1
490390,2017-04-25T23:10:00Z,2017,R,Postponed,New York Mets,Atlanta Braves,,,,,,Citi Field,N,1
490398,2017-04-25T23:10:00Z,2017,R,Postponed,Boston Red Sox,New York Yankees,,,,,,Fenway Park,N,1
490407,2017-04-26T17:40:00Z,2017,R,Final,Milwaukee Brewers,Cincinnati Reds,9,4,Milwaukee Brewers,1,0,Miller Park,N,1
490409,2017-04-26T18:10:00Z,2017,R,Final,Chicago White Sox,Kansas City Royals,5,2,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
490408,2017-04-26T22:10:00Z,2017,R,Final,Cleveland Indians,Houston Astros,7,6,Cleveland Indians,1,0,Progressive Field,N,1
490406,2017-04-26T23:05:00Z,2017,R,Final,Pittsburgh Pirates,Chicago Cubs,6,5,Pittsburgh Pirates,1,0,PNC Park,N,1
490417,2017-04-26T23:05:00Z,2017,R,Final,Baltimore Orioles,Tampa Bay Rays,5,4,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
490411,2017-04-26T23:05:00Z,2017,R,Final,Philadelphia Phillies,Miami Marlins,7,4,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
490416,2017-04-26T23:10:00Z,2017,R,Final,Detroit Tigers,Seattle Mariners,0,8,Seattle Mariners,0,1,Comerica Park,N,1
490405,2017-04-26T23:10:00Z,2017,R,Final,New York Mets,Atlanta Braves,2,8,Atlanta Braves,0,1,Citi Field,N,1
490413,2017-04-26T23:10:00Z,2017,R,Final,Boston Red Sox,New York Yankees,1,3,New York Yankees,0,1,Fenway Park,N,1
490412,2017-04-27T00:05:00Z,2017,R,Final,Texas Rangers,Minnesota Twins,14,3,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
490419,2017-04-27T00:40:00Z,2017,R,Final,Colorado Rockies,Washington Nationals,4,11,Washington Nationals,0,1,Coors Field,N,1
490415,2017-04-27T01:40:00Z,2017,R,Final,Arizona Diamondbacks,San Diego Padres,5,8,San Diego Padres,0,1,Chase Field,N,1
490414,2017-04-27T02:07:00Z,2017,R,Final,Los Angeles Angels,Oakland Athletics,8,5,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
490410,2017-04-27T02:15:00Z,2017,R,Final,San Francisco Giants,Los Angeles Dodgers,4,3,San Francisco Giants,1,0,AT&T Park,N,1
490418,2017-04-27T00:15:00Z,2017,R,Postponed,St. Louis Cardinals,Toronto Blue Jays,,,,,,Busch Stadium,N,1
490423,2017-04-27T17:05:00Z,2017,R,Final,Philadelphia Phillies,Miami Marlins,3,2,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
490427,2017-04-27T17:10:00Z,2017,R,Final,Detroit Tigers,Seattle Mariners,1,2,Seattle Mariners,0,1,Comerica Park,N,1
490420,2017-04-27T17:10:00Z,2017,R,Final,New York Mets,Atlanta Braves,5,7,Atlanta Braves,0,1,Citi Field,N,1
490428,2017-04-27T17:45:00Z,2017,R,Final,St. Louis Cardinals,Toronto Blue Jays,8,4,St. Louis Cardinals,1,0,Busch Stadium,S,1
490418,2017-04-27T23:15:00Z,2017,R,Final,St. Louis Cardinals,Toronto Blue Jays,6,4,St. Louis Cardinals,1,0,Busch Stadium,S,2
490429,2017-04-27T19:10:00Z,2017,R,Final,Colorado Rockies,Washington Nationals,5,16,Washington Nationals,0,1,Coors Field,N,1
490422,2017-04-27T19:45:00Z,2017,R,Final,San Francisco Giants,Los Angeles Dodgers,1,5,Los Angeles Dodgers,0,1,AT&T Park,N,1
490421,2017-04-27T22:10:00Z,2017,R,Final,Cleveland Indians,Houston Astros,4,3,Cleveland Indians,1,0,Progressive Field,N,1
490424,2017-04-27T23:10:00Z,2017,R,Final,Boston Red Sox,New York Yankees,0,3,New York Yankees,0,1,Fenway Park,N,1
490426,2017-04-28T01:40:00Z,2017,R,Final,Arizona Diamondbacks,San Diego Padres,6,2,Arizona Diamondbacks,1,0,Chase Field,N,1
490425,2017-04-28T02:07:00Z,2017,R,Final,Los Angeles Angels,Oakland Athletics,2,1,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
490438,2017-04-28T23:05:00Z,2017,R,Final,Washington Nationals,New York Mets,5,7,New York Mets,0,1,Nationals Park,N,1
490431,2017-04-28T23:05:00Z,2017,R,Final,New York Yankees,Baltimore Orioles,14,11,New York Yankees,1,0,Yankee Stadium,N,1
490444,2017-04-28T23:07:00Z,2017,R,Final,Toronto Blue Jays,Tampa Bay Rays,4,7,Tampa Bay Rays,0,1,Rogers Centre,N,1
490432,2017-04-28T23:10:00Z,2017,R,Final,Boston Red Sox,Chicago Cubs,5,4,Boston Red Sox,1,0,Fenway Park,N,1
490443,2017-04-28T23:10:00Z,2017,R,Final,Cleveland Indians,Seattle Mariners,1,3,Seattle Mariners,0,1,Progressive Field,N,1
490433,2017-04-28T23:10:00Z,2017,R,Final,Detroit Tigers,Chicago White Sox,3,7,Chicago White Sox,0,1,Comerica Park,N,1
490441,2017-04-28T23:10:00Z,2017,R,Final,Miami Marlins,Pittsburgh Pirates,2,12,Pittsburgh Pirates,0,1,Marlins Park,N,1
490436,2017-04-29T00:05:00Z,2017,R,Final,Texas Rangers,Los Angeles Angels,3,6,Los Angeles Angels,0,1,Globe Life Park in Arlington,N,1
490439,2017-04-29T00:10:00Z,2017,R,Final,Houston Astros,Oakland Athletics,9,4,Houston Astros,1,0,Minute Maid Park,N,1
490430,2017-04-29T00:10:00Z,2017,R,Final,Milwaukee Brewers,Atlanta Braves,8,10,Atlanta Braves,0,1,Miller Park,N,1
490434,2017-04-29T00:15:00Z,2017,R,Final,St. Louis Cardinals,Cincinnati Reds,7,5,St. Louis Cardinals,1,0,Busch Stadium,N,1
490437,2017-04-29T00:15:00Z,2017,R,Final,Kansas City Royals,Minnesota Twins,4,6,Minnesota Twins,0,1,Kauffman Stadium,N,1
490435,2017-04-29T01:40:00Z,2017,R,Final,Arizona Diamondbacks,Colorado Rockies,1,3,Colorado Rockies,0,1,Chase Field,N,1
490440,2017-04-29T02:10:00Z,2017,R,Final,Los Angeles Dodgers,Philadelphia Phillies,5,3,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
490442,2017-04-29T02:15:00Z,2017,R,Final,San Francisco Giants,San Diego Padres,4,3,San Francisco Giants,1,0,AT&T Park,N,1
490453,2017-04-29T17:05:00Z,2017,R,Final,Washington Nationals,New York Mets,3,5,New York Mets,0,1,Nationals Park,N,1
490446,2017-04-29T17:05:00Z,2017,R,Final,New York Yankees,Baltimore Orioles,12,4,New York Yankees,1,0,Yankee Stadium,N,1
490459,2017-04-29T17:07:00Z,2017,R,Final,Toronto Blue Jays,Tampa Bay Rays,4,1,Toronto Blue Jays,1,0,Rogers Centre,N,1
490448,2017-04-29T17:10:00Z,2017,R,Final,Detroit Tigers,Chicago White Sox,4,6,Chicago White Sox,0,1,Comerica Park,N,1
490447,2017-04-29T20:05:00Z,2017,R,Final,Boston Red Sox,Chicago Cubs,4,7,Chicago Cubs,0,1,Fenway Park,N,1
490458,2017-04-29T20:10:00Z,2017,R,Final,Cleveland Indians,Seattle Mariners,4,3,Cleveland Indians,1,0,Progressive Field,N,1
490454,2017-04-29T23:10:00Z,2017,R,Final,Houston Astros,Oakland Athletics,1,2,Oakland Athletics,0,1,Minute Maid Park,N,1
490456,2017-04-29T23:10:00Z,2017,R,Final,Miami Marlins,Pittsburgh Pirates,0,4,Pittsburgh Pirates,0,1,Marlins Park,N,1
490445,2017-04-29T23:10:00Z,2017,R,Final,Milwaukee Brewers,Atlanta Braves,3,11,Atlanta Braves,0,1,Miller Park,N,1
490451,2017-04-29T23:15:00Z,2017,R,Final,Texas Rangers,Los Angeles Angels,6,3,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
490450,2017-04-30T00:10:00Z,2017,R,Final,Arizona Diamondbacks,Colorado Rockies,6,7,Colorado Rockies,0,1,Chase Field,N,1
490457,2017-04-30T01:05:00Z,2017,R,Final,San Francisco Giants,San Diego Padres,4,12,San Diego Padres,0,1,AT&T Park,N,1
490455,2017-04-30T01:10:00Z,2017,R,Final,Los Angeles Dodgers,Philadelphia Phillies,6,5,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
490449,2017-04-29T18:15:00Z,2017,R,Postponed,St. Louis Cardinals,Cincinnati Reds,,,,,,Busch Stadium,N,1
490452,2017-04-29T23:15:00Z,2017,R,Postponed,Kansas City Royals,Minnesota Twins,,,,,,Kauffman Stadium,N,1
490461,2017-04-30T17:05:00Z,2017,R,Final,New York Yankees,Baltimore Orioles,4,7,Baltimore Orioles,0,1,Yankee Stadium,N,1
490474,2017-04-30T17:07:00Z,2017,R,Final,Toronto Blue Jays,Tampa Bay Rays,3,1,Toronto Blue Jays,1,0,Rogers Centre,N,1
490473,2017-04-30T17:10:00Z,2017,R,Final,Cleveland Indians,Seattle Mariners,12,4,Cleveland Indians,1,0,Progressive Field,N,1
490463,2017-04-30T17:10:00Z,2017,R,Final,Detroit Tigers,Chicago White Sox,7,3,Detroit Tigers,1,0,Comerica Park,N,1
490471,2017-04-30T17:10:00Z,2017,R,Final,Miami Marlins,Pittsburgh Pirates,10,3,Miami Marlins,1,0,Marlins Park,N,1
490468,2017-04-30T17:35:00Z,2017,R,Final,Washington Nationals,New York Mets,23,5,Washington Nationals,1,0,Nationals Park,N,1
