game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
631281,2020-08-31T23:40:00Z,2020,R,Final,Milwaukee Brewers,Pittsburgh Pirates,6,5,Milwaukee Brewers,1,0,Miller Park,N,1
631414,2020-09-01T00:05:00Z,2020,R,Final,Kansas City Royals,Cleveland Indians,2,1,Kansas City Royals,1,0,Kauffman Stadium,N,1
631247,2020-09-01T00:10:00Z,2020,R,Final,Minnesota Twins,Chicago White Sox,5,8,Chicago White Sox,0,1,Target Field,N,1
631527,2020-09-01T01:40:00Z,2020,R,Final,Colorado Rockies,San Diego Padres,0,6,San Diego Padres,0,1,Coors Field,N,1
631586,2020-09-01T22:40:00Z,2020,R,Final,Cincinnati Reds,St. Louis Cardinals,2,16,St. Louis Cardinals,0,1,Great American Ball Park,N,1
631307,2020-09-01T22:40:00Z,2020,R,Final,Miami Marlins,Toronto Blue Jays,3,2,Miami Marlins,1,0,Marlins Park,N,1
631109,2020-09-01T23:05:00Z,2020,R,Final,Pittsburgh Pirates,Chicago Cubs,7,8,Chicago Cubs,0,1,PNC Park,N,1
631153,2020-09-01T23:05:00Z,2020,R,Final,Philadelphia Phillies,Washington Nationals,6,0,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
631207,2020-09-01T23:05:00Z,2020,R,Final,New York Yankees,Tampa Bay Rays,5,3,New York Yankees,1,0,Yankee Stadium,N,1
631657,2020-09-01T23:30:00Z,2020,R,Final,Boston Red Sox,Atlanta Braves,3,10,Atlanta Braves,0,1,Fenway Park,N,1
631671,2020-09-01T23:35:00Z,2020,R,Final,Baltimore Orioles,New York Mets,9,5,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
631287,2020-09-01T23:40:00Z,2020,R,Final,Milwaukee Brewers,Detroit Tigers,1,12,Detroit Tigers,0,1,Miller Park,N,1
631416,2020-09-02T00:05:00Z,2020,R,Final,Kansas City Royals,Cleveland Indians,1,10,Cleveland Indians,0,1,Kauffman Stadium,N,1
631430,2020-09-02T00:10:00Z,2020,R,Final,Houston Astros,Texas Rangers,5,6,Texas Rangers,0,1,Minute Maid Park,N,1
631261,2020-09-02T00:10:00Z,2020,R,Final,Minnesota Twins,Chicago White Sox,3,2,Minnesota Twins,1,0,Target Field,N,1
631528,2020-09-02T00:40:00Z,2020,R,Final,Colorado Rockies,San Francisco Giants,5,23,San Francisco Giants,0,1,Coors Field,N,1
631355,2020-09-02T01:40:00Z,2020,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,6,3,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
631053,2020-09-02T01:40:00Z,2020,R,Postponed,Seattle Mariners,Oakland Athletics,,,,,,T-Mobile Park,N,1
631529,2020-09-02T19:10:00Z,2020,R,Final,Colorado Rockies,San Francisco Giants,9,6,Colorado Rockies,1,0,Coors Field,N,1
631673,2020-09-02T20:05:00Z,2020,R,Final,Baltimore Orioles,New York Mets,4,9,New York Mets,0,1,Oriole Park at Camden Yards,N,1
631587,2020-09-02T22:40:00Z,2020,R,Final,Cincinnati Reds,St. Louis Cardinals,4,3,Cincinnati Reds,1,0,Great American Ball Park,N,1
631308,2020-09-02T22:40:00Z,2020,R,Final,Miami Marlins,Toronto Blue Jays,1,2,Toronto Blue Jays,0,1,Marlins Park,N,1
631111,2020-09-02T23:05:00Z,2020,R,Final,Pittsburgh Pirates,Chicago Cubs,2,8,Chicago Cubs,0,1,PNC Park,N,1
631145,2020-09-02T23:05:00Z,2020,R,Final,Philadelphia Phillies,Washington Nationals,3,0,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
631194,2020-09-02T23:05:00Z,2020,R,Final,New York Yankees,Tampa Bay Rays,2,5,Tampa Bay Rays,0,1,Yankee Stadium,N,1
631624,2020-09-02T23:30:00Z,2020,R,Final,Boston Red Sox,Atlanta Braves,5,7,Atlanta Braves,0,1,Fenway Park,N,1
631283,2020-09-02T23:40:00Z,2020,R,Final,Milwaukee Brewers,Detroit Tigers,8,5,Milwaukee Brewers,1,0,Miller Park,N,1
631404,2020-09-03T00:05:00Z,2020,R,Final,Kansas City Royals,Cleveland Indians,0,5,Cleveland Indians,0,1,Kauffman Stadium,N,1
631431,2020-09-03T00:10:00Z,2020,R,Final,Houston Astros,Texas Rangers,2,1,Houston Astros,1,0,Minute Maid Park,N,1
631253,2020-09-03T00:10:00Z,2020,R,Final,Minnesota Twins,Chicago White Sox,8,1,Minnesota Twins,1,0,Target Field,N,1
631356,2020-09-03T01:40:00Z,2020,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,3,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
631379,2020-09-03T01:40:00Z,2020,R,Final,Los Angeles Angels,San Diego Padres,4,11,San Diego Padres,0,1,Angel Stadium,N,1
631054,2020-09-03T01:40:00Z,2020,R,Postponed,Seattle Mariners,Oakland Athletics,,,,,,T-Mobile Park,N,1
631112,2020-09-03T17:35:00Z,2020,R,Final,Pittsburgh Pirates,Chicago Cubs,6,2,Pittsburgh Pirates,1,0,PNC Park,N,1
631432,2020-09-03T18:10:00Z,2020,R,Final,Houston Astros,Texas Rangers,8,4,Houston Astros,1,0,Minute Maid Park,N,1
631146,2020-09-03T20:05:00Z,2020,R,Final,Philadelphia Phillies,Washington Nationals,6,5,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
631234,2020-09-03T20:10:00Z,2020,R,Final,New York Mets,New York Yankees,9,7,New York Mets,1,0,Citi Field,N,1
631368,2020-09-03T23:10:00Z,2020,R,Final,Los Angeles Angels,San Diego Padres,2,0,Los Angeles Angels,1,0,Angel Stadium,N,1
631614,2020-09-03T23:30:00Z,2020,R,Final,Boston Red Sox,Toronto Blue Jays,2,6,Toronto Blue Jays,0,1,Fenway Park,N,1
631405,2020-09-04T00:05:00Z,2020,R,Final,Kansas City Royals,Chicago White Sox,6,11,Chicago White Sox,0,1,Kauffman Stadium,N,1
631370,2020-09-04T01:40:00Z,2020,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,5,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
631055,2020-09-03T20:10:00Z,2020,R,Postponed,Seattle Mariners,Oakland Athletics,,,,,,T-Mobile Park,N,1
631262,2020-09-04T18:10:00Z,2020,R,Final,Minnesota Twins,Detroit Tigers,2,0,Minnesota Twins,1,0,Target Field,Y,1
631456,2020-09-04T18:15:00Z,2020,R,Final,Detroit Tigers,Minnesota Twins,2,3,Minnesota Twins,0,1,Target Field,Y,2
631113,2020-09-04T20:05:00Z,2020,R,Final,Pittsburgh Pirates,Cincinnati Reds,2,4,Cincinnati Reds,0,1,PNC Park,Y,1
631602,2020-09-04T20:10:00Z,2020,R,Final,Cincinnati Reds,Pittsburgh Pirates,3,4,Pittsburgh Pirates,0,1,PNC Park,Y,2
631649,2020-09-04T20:10:00Z,2020,R,Final,Boston Red Sox,Toronto Blue Jays,7,8,Toronto Blue Jays,0,1,Fenway Park,Y,1
630865,2020-09-04T20:15:00Z,2020,R,Final,Toronto Blue Jays,Boston Red Sox,2,3,Boston Red Sox,0,1,Fenway Park,Y,2
630371,2020-09-04T20:10:00Z,2020,R,Final,Atlanta Braves,Washington Nationals,7,1,Atlanta Braves,1,0,Truist Park,Y,1
630323,2020-09-04T20:15:00Z,2020,R,Final,Atlanta Braves,Washington Nationals,9,10,Washington Nationals,0,1,Truist Park,Y,2
631674,2020-09-04T21:05:00Z,2020,R,Final,Baltimore Orioles,New York Yankees,5,6,New York Yankees,0,1,Oriole Park at Camden Yards,Y,1
630497,2020-09-04T21:10:00Z,2020,R,Final,Baltimore Orioles,New York Yankees,6,3,Baltimore Orioles,1,0,Oriole Park at Camden Yards,Y,2
630954,2020-09-04T22:40:00Z,2020,R,Final,Tampa Bay Rays,Miami Marlins,5,4,Tampa Bay Rays,1,0,Tropicana Field,N,1
631221,2020-09-04T23:10:00Z,2020,R,Final,New York Mets,Philadelphia Phillies,3,5,Philadelphia Phillies,0,1,Citi Field,N,1
631555,2020-09-04T23:10:00Z,2020,R,Final,Cleveland Indians,Milwaukee Brewers,1,7,Milwaukee Brewers,0,1,Progressive Field,N,1
631406,2020-09-05T00:05:00Z,2020,R,Final,Kansas City Royals,Chicago White Sox,4,7,Chicago White Sox,0,1,Kauffman Stadium,N,1
631644,2020-09-05T00:15:00Z,2020,R,Final,Chicago Cubs,St. Louis Cardinals,4,1,Chicago Cubs,1,0,Wrigley Field,N,1
631357,2020-09-05T01:10:00Z,2020,R,Final,Los Angeles Angels,Houston Astros,6,5,Los Angeles Angels,1,0,Angel Stadium,N,1
631041,2020-09-05T01:10:00Z,2020,R,Final,Seattle Mariners,Texas Rangers,6,3,Seattle Mariners,1,0,T-Mobile Park,N,1
631345,2020-09-05T01:40:00Z,2020,R,Final,Los Angeles Dodgers,Colorado Rockies,10,6,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
631156,2020-09-05T01:40:00Z,2020,R,Final,Oakland Athletics,San Diego Padres,0,7,San Diego Padres,0,1,Oakland Coliseum,N,1
631003,2020-09-05T01:45:00Z,2020,R,Final,San Francisco Giants,Arizona Diamondbacks,5,6,Arizona Diamondbacks,0,1,Oracle Park,N,1
631157,2020-09-05T20:07:00Z,2020,R,Final,Oakland Athletics,San Diego Padres,8,4,Oakland Athletics,1,0,Oakland Coliseum,N,1
631607,2020-09-05T21:15:00Z,2020,R,Final,Chicago Cubs,St. Louis Cardinals,2,4,St. Louis Cardinals,0,1,Wrigley Field,Y,1
630998,2020-09-05T21:20:00Z,2020,R,Final,St. Louis Cardinals,Chicago Cubs,5,1,St. Louis Cardinals,1,0,Wrigley Field,Y,2
630955,2020-09-05T22:40:00Z,2020,R,Final,Tampa Bay Rays,Miami Marlins,3,7,Miami Marlins,0,1,Tropicana Field,N,1
631115,2020-09-05T23:05:00Z,2020,R,Final,Pittsburgh Pirates,Cincinnati Reds,2,6,Cincinnati Reds,0,1,PNC Park,N,1
631408,2020-09-05T23:05:00Z,2020,R,Final,Kansas City Royals,Chicago White Sox,3,5,Chicago White Sox,0,1,Kauffman Stadium,N,1
631388,2020-09-05T23:07:00Z,2020,R,Final,Los Angeles Angels,Houston Astros,10,9,Los Angeles Angels,1,0,Angel Stadium,Y,1
631440,2020-09-05T23:12:00Z,2020,R,Final,Houston Astros,Los Angeles Angels,6,7,Los Angeles Angels,0,1,Angel Stadium,Y,2
631264,2020-09-05T23:10:00Z,2020,R,Final,Minnesota Twins,Detroit Tigers,4,3,Minnesota Twins,1,0,Target Field,N,1
631228,2020-09-05T23:10:00Z,2020,R,Final,New York Mets,Philadelphia Phillies,5,1,New York Mets,1,0,Citi Field,N,1
630383,2020-09-05T23:10:00Z,2020,R,Final,Atlanta Braves,Washington Nationals,4,10,Washington Nationals,0,1,Truist Park,N,1
631556,2020-09-05T23:10:00Z,2020,R,Final,Cleveland Indians,Milwaukee Brewers,4,3,Cleveland Indians,1,0,Progressive Field,N,1
631625,2020-09-05T23:30:00Z,2020,R,Final,Boston Red Sox,Toronto Blue Jays,9,8,Boston Red Sox,1,0,Fenway Park,N,1
631675,2020-09-05T23:35:00Z,2020,R,Final,Baltimore Orioles,New York Yankees,6,1,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
631328,2020-09-06T01:10:00Z,2020,R,Final,Los Angeles Dodgers,Colorado Rockies,2,5,Colorado Rockies,0,1,Dodger Stadium,N,1
631044,2020-09-06T01:10:00Z,2020,R,Final,Seattle Mariners,Texas Rangers,5,3,Seattle Mariners,1,0,T-Mobile Park,N,1
631004,2020-09-06T01:15:00Z,2020,R,Final,San Francisco Giants,Arizona Diamondbacks,4,3,San Francisco Giants,1,0,Oracle Park,N,1
631676,2020-09-06T17:05:00Z,2020,R,Final,Baltimore Orioles,New York Yankees,5,1,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
631209,2020-09-06T17:10:00Z,2020,R,Final,New York Mets,Philadelphia Phillies,14,1,New York Mets,1,0,Citi Field,N,1
630491,2020-09-06T17:10:00Z,2020,R,Final,Atlanta Braves,Washington Nationals,10,3,Atlanta Braves,1,0,Truist Park,N,1
630956,2020-09-06T17:10:00Z,2020,R,Final,Tampa Bay Rays,Miami Marlins,5,4,Tampa Bay Rays,1,0,Tropicana Field,N,1
631557,2020-09-06T17:10:00Z,2020,R,Final,Cleveland Indians,Milwaukee Brewers,4,1,Cleveland Indians,1,0,Progressive Field,N,1
631116,2020-09-06T17:35:00Z,2020,R,Final,Pittsburgh Pirates,Cincinnati Reds,3,2,Pittsburgh Pirates,1,0,PNC Park,N,1
631626,2020-09-06T17:35:00Z,2020,R,Final,Boston Red Sox,Toronto Blue Jays,8,10,Toronto Blue Jays,0,1,Fenway Park,N,1
631407,2020-09-06T18:05:00Z,2020,R,Final,Kansas City Royals,Chicago White Sox,2,8,Chicago White Sox,0,1,Kauffman Stadium,N,1
631254,2020-09-06T18:10:00Z,2020,R,Final,Minnesota Twins,Detroit Tigers,8,10,Detroit Tigers,0,1,Target Field,N,1
631005,2020-09-06T20:05:00Z,2020,R,Final,San Francisco Giants,Arizona Diamondbacks,4,2,San Francisco Giants,1,0,Oracle Park,N,1
631359,2020-09-06T20:10:00Z,2020,R,Final,Los Angeles Angels,Houston Astros,9,5,Los Angeles Angels,1,0,Angel Stadium,N,1
631158,2020-09-06T20:10:00Z,2020,R,Final,Oakland Athletics,San Diego Padres,3,5,San Diego Padres,0,1,Oakland Coliseum,N,1
631030,2020-09-06T20:10:00Z,2020,R,Final,Seattle Mariners,Texas Rangers,4,3,Seattle Mariners,1,0,T-Mobile Park,N,1
631604,2020-09-06T23:08:00Z,2020,R,Final,Chicago Cubs,St. Louis Cardinals,3,7,St. Louis Cardinals,0,1,Wrigley Field,N,1
631344,2020-09-07T02:10:00Z,2020,R,Final,Los Angeles Dodgers,Colorado Rockies,6,7,Colorado Rockies,0,1,Dodger Stadium,N,1
631225,2020-09-07T17:10:00Z,2020,R,Final,New York Mets,Philadelphia Phillies,8,9,Philadelphia Phillies,0,1,Citi Field,N,1
630415,2020-09-07T17:10:00Z,2020,R,Final,Atlanta Braves,Miami Marlins,4,5,Miami Marlins,0,1,Truist Park,N,1
631255,2020-09-07T18:10:00Z,2020,R,Final,Minnesota Twins,Detroit Tigers,6,2,Minnesota Twins,1,0,Target Field,N,1
631605,2020-09-07T20:10:00Z,2020,R,Final,Chicago Cubs,St. Louis Cardinals,5,1,Chicago Cubs,1,0,Wrigley Field,N,1
631031,2020-09-07T20:10:00Z,2020,R,Final,Seattle Mariners,Texas Rangers,8,4,Seattle Mariners,1,0,T-Mobile Park,N,1
630857,2020-09-07T22:05:00Z,2020,R,Final,Washington Nationals,Tampa Bay Rays,6,1,Washington Nationals,1,0,Nationals Park,N,1
631558,2020-09-07T22:10:00Z,2020,R,Final,Cleveland Indians,Kansas City Royals,5,2,Cleveland Indians,1,0,Progressive Field,N,1
630859,2020-09-07T22:37:00Z,2020,R,Final,Toronto Blue Jays,New York Yankees,12,7,Toronto Blue Jays,1,0,Sahlen Field,N,1
631006,2020-09-08T00:05:00Z,2020,R,Final,San Francisco Giants,Arizona Diamondbacks,4,2,San Francisco Giants,1,0,Oracle Park,N,1
631159,2020-09-08T01:10:00Z,2020,R,Final,Oakland Athletics,Houston Astros,6,0,Oakland Athletics,1,0,Oakland Coliseum,N,1
631084,2020-09-08T01:10:00Z,2020,R,Final,San Diego Padres,Colorado Rockies,1,0,San Diego Padres,1,0,Petco Park,N,1
630983,2020-09-08T19:15:00Z,2020,R,Final,St. Louis Cardinals,Minnesota Twins,3,7,Minnesota Twins,0,1,Busch Stadium,Y,1
630984,2020-09-08T19:20:00Z,2020,R,Final,St. Louis Cardinals,Minnesota Twins,6,4,St. Louis Cardinals,1,0,Busch Stadium,Y,2
631149,2020-09-08T20:05:00Z,2020,R,Final,Philadelphia Phillies,Boston Red Sox,6,5,Philadelphia Phillies,1,0,Citizens Bank Park,Y,1
631152,2020-09-08T20:10:00Z,2020,R,Final,Philadelphia Phillies,Boston Red Sox,2,5,Boston Red Sox,0,1,Citizens Bank Park,Y,2
630867,2020-09-08T22:05:00Z,2020,R,Final,Washington Nationals,Tampa Bay Rays,5,3,Washington Nationals,1,0,Nationals Park,N,1
631559,2020-09-08T22:10:00Z,2020,R,Final,Cleveland Indians,Kansas City Royals,6,8,Kansas City Royals,0,1,Progressive Field,N,1
631429,2020-09-08T22:10:00Z,2020,R,Final,Houston Astros,Oakland Athletics,2,4,Oakland Athletics,0,1,Oakland Coliseum,Y,1
631160,2020-09-08T22:15:00Z,2020,R,Final,Oakland Athletics,Houston Astros,4,5,Houston Astros,0,1,Oakland Coliseum,Y,2
630860,2020-09-08T22:37:00Z,2020,R,Final,Toronto Blue Jays,New York Yankees,2,1,Toronto Blue Jays,1,0,Sahlen Field,N,1
631096,2020-09-08T23:05:00Z,2020,R,Final,Pittsburgh Pirates,Chicago White Sox,5,4,Pittsburgh Pirates,1,0,PNC Park,N,1
631211,2020-09-08T23:10:00Z,2020,R,Final,New York Mets,Baltimore Orioles,2,11,Baltimore Orioles,0,1,Citi Field,N,1
630438,2020-09-08T23:10:00Z,2020,R,Final,Atlanta Braves,Miami Marlins,0,8,Miami Marlins,0,1,Truist Park,N,1
631460,2020-09-08T23:10:00Z,2020,R,Final,Detroit Tigers,Milwaukee Brewers,8,3,Detroit Tigers,1,0,Comerica Park,N,1
630904,2020-09-09T00:05:00Z,2020,R,Final,Texas Rangers,Los Angeles Angels,7,1,Texas Rangers,1,0,Globe Life Field,N,1
631615,2020-09-09T00:15:00Z,2020,R,Final,Chicago Cubs,Cincinnati Reds,3,0,Chicago Cubs,1,0,Wrigley Field,N,1
631071,2020-09-09T01:10:00Z,2020,R,Final,San Diego Padres,Colorado Rockies,14,5,San Diego Padres,1,0,Petco Park,N,1
630220,2020-09-09T01:40:00Z,2020,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,9,10,Los Angeles Dodgers,0,1,Chase Field,N,1
631007,2020-09-09T01:45:00Z,2020,R,Final,San Francisco Giants,Seattle Mariners,6,5,San Francisco Giants,1,0,Oracle Park,N,1
631461,2020-09-09T17:10:00Z,2020,R,Final,Detroit Tigers,Milwaukee Brewers,0,19,Milwaukee Brewers,0,1,Comerica Park,N,1
631560,2020-09-09T22:10:00Z,2020,R,Final,Cleveland Indians,Kansas City Royals,0,3,Kansas City Royals,0,1,Progressive Field,N,1
630864,2020-09-09T22:37:00Z,2020,R,Final,Toronto Blue Jays,New York Yankees,2,7,New York Yankees,0,1,Sahlen Field,N,1
631100,2020-09-09T23:05:00Z,2020,R,Final,Pittsburgh Pirates,Chicago White Sox,1,8,Chicago White Sox,0,1,PNC Park,N,1
631212,2020-09-09T23:10:00Z,2020,R,Final,New York Mets,Baltimore Orioles,7,6,New York Mets,1,0,Citi Field,N,1
630439,2020-09-09T23:10:00Z,2020,R,Final,Atlanta Braves,Miami Marlins,29,9,Atlanta Braves,1,0,Truist Park,N,1
630925,2020-09-10T00:05:00Z,2020,R,Final,Texas Rangers,Los Angeles Angels,7,3,Texas Rangers,1,0,Globe Life Field,N,1
631056,2020-09-10T00:10:00Z,2020,R,Final,San Diego Padres,Colorado Rockies,5,3,San Diego Padres,1,0,Petco Park,N,1
631616,2020-09-10T00:15:00Z,2020,R,Final,Chicago Cubs,Cincinnati Reds,0,3,Cincinnati Reds,0,1,Wrigley Field,N,1
631161,2020-09-10T01:10:00Z,2020,R,Final,Oakland Athletics,Houston Astros,3,2,Oakland Athletics,1,0,Oakland Coliseum,N,1
630221,2020-09-10T01:40:00Z,2020,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,4,6,Los Angeles Dodgers,0,1,Chase Field,N,1
631008,2020-09-10T01:45:00Z,2020,R,Final,San Francisco Giants,Seattle Mariners,10,1,San Francisco Giants,1,0,Oracle Park,N,1
630994,2020-09-10T18:15:00Z,2020,R,Final,St. Louis Cardinals,Detroit Tigers,12,2,St. Louis Cardinals,1,0,Busch Stadium,Y,1
630995,2020-09-10T18:20:00Z,2020,R,Final,St. Louis Cardinals,Detroit Tigers,3,6,Detroit Tigers,0,1,Busch Stadium,Y,2
631162,2020-09-10T19:40:00Z,2020,R,Final,Oakland Athletics,Houston Astros,3,1,Oakland Athletics,1,0,Oakland Coliseum,N,1
630908,2020-09-10T20:05:00Z,2020,R,Final,Texas Rangers,Los Angeles Angels,2,6,Los Angeles Angels,0,1,Globe Life Field,N,1
630869,2020-09-10T22:05:00Z,2020,R,Final,Washington Nationals,Atlanta Braves,6,7,Atlanta Braves,0,1,Nationals Park,N,1
631561,2020-09-10T22:10:00Z,2020,R,Final,Cleveland Indians,Kansas City Royals,1,11,Kansas City Royals,0,1,Progressive Field,N,1
630957,2020-09-10T22:40:00Z,2020,R,Final,Tampa Bay Rays,Boston Red Sox,3,4,Boston Red Sox,0,1,Tropicana Field,N,1
631309,2020-09-10T22:40:00Z,2020,R,Final,Miami Marlins,Philadelphia Phillies,7,6,Miami Marlins,1,0,Marlins Park,N,1
631634,2020-09-11T00:15:00Z,2020,R,Final,Chicago Cubs,Cincinnati Reds,8,5,Chicago Cubs,1,0,Wrigley Field,N,1
631072,2020-09-11T01:10:00Z,2020,R,Final,San Diego Padres,San Francisco Giants,6,1,San Diego Padres,1,0,Petco Park,N,1
630223,2020-09-11T01:40:00Z,2020,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,5,2,Arizona Diamondbacks,1,0,Chase Field,N,1
631183,2020-09-10T23:05:00Z,2020,R,Postponed,New York Yankees,Baltimore Orioles,,,,,,Yankee Stadium,N,1
631184,2020-09-11T20:05:00Z,2020,R,Final,New York Yankees,Baltimore Orioles,6,0,New York Yankees,1,0,Yankee Stadium,Y,1
631183,2020-09-11T20:10:00Z,2020,R,Final,New York Yankees,Baltimore Orioles,10,1,New York Yankees,1,0,Yankee Stadium,Y,2
631310,2020-09-11T21:10:00Z,2020,R,Final,Miami Marlins,Philadelphia Phillies,0,11,Philadelphia Phillies,0,1,Marlins Park,Y,1
631318,2020-09-11T21:15:00Z,2020,R,Final,Miami Marlins,Philadelphia Phillies,5,3,Miami Marlins,1,0,Marlins Park,Y,2
630873,2020-09-11T22:05:00Z,2020,R,Final,Washington Nationals,Atlanta Braves,8,7,Washington Nationals,1,0,Nationals Park,N,1
630868,2020-09-11T22:37:00Z,2020,R,Final,Toronto Blue Jays,New York Mets,1,18,New York Mets,0,1,Sahlen Field,N,1
630958,2020-09-11T22:40:00Z,2020,R,Final,Tampa Bay Rays,Boston Red Sox,11,1,Tampa Bay Rays,1,0,Tropicana Field,N,1
631399,2020-09-12T00:05:00Z,2020,R,Final,Kansas City Royals,Pittsburgh Pirates,4,3,Kansas City Royals,1,0,Kauffman Stadium,N,1
630909,2020-09-12T00:05:00Z,2020,R,Final,Texas Rangers,Oakland Athletics,6,10,Oakland Athletics,0,1,Globe Life Field,N,1
631256,2020-09-12T00:10:00Z,2020,R,Final,Minnesota Twins,Cleveland Indians,3,1,Minnesota Twins,1,0,Target Field,N,1
631478,2020-09-12T00:10:00Z,2020,R,Final,Chicago White Sox,Detroit Tigers,4,3,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
631284,2020-09-12T00:10:00Z,2020,R,Final,Milwaukee Brewers,Chicago Cubs,1,0,Milwaukee Brewers,1,0,Miller Park,N,1
630985,2020-09-12T00:15:00Z,2020,R,Final,St. Louis Cardinals,Cincinnati Reds,1,3,Cincinnati Reds,0,1,Busch Stadium,N,1
631530,2020-09-12T00:40:00Z,2020,R,Final,Colorado Rockies,Los Angeles Angels,8,4,Colorado Rockies,1,0,Coors Field,N,1
630224,2020-09-12T01:40:00Z,2020,R,Final,Arizona Diamondbacks,Seattle Mariners,4,3,Arizona Diamondbacks,1,0,Chase Field,N,1
631058,2020-09-12T01:10:00Z,2020,R,Postponed,San Diego Padres,San Francisco Giants,,,,,,Petco Park,N,1
631185,2020-09-12T17:05:00Z,2020,R,Final,New York Yankees,Baltimore Orioles,2,1,New York Yankees,1,0,Yankee Stadium,N,1
630910,2020-09-12T21:05:00Z,2020,R,Final,Texas Rangers,Oakland Athletics,5,2,Texas Rangers,1,0,Globe Life Field,Y,1
630932,2020-09-12T21:10:00Z,2020,R,Final,Texas Rangers,Oakland Athletics,1,10,Oakland Athletics,0,1,Globe Life Field,Y,2
630877,2020-09-12T22:05:00Z,2020,R,Final,Washington Nationals,Atlanta Braves,1,2,Atlanta Braves,0,1,Nationals Park,N,1
631311,2020-09-12T22:10:00Z,2020,R,Final,Miami Marlins,Philadelphia Phillies,6,12,Philadelphia Phillies,0,1,Marlins Park,N,1
630870,2020-09-12T22:37:00Z,2020,R,Final,Toronto Blue Jays,New York Mets,3,2,Toronto Blue Jays,1,0,Sahlen Field,N,1
630959,2020-09-12T22:40:00Z,2020,R,Final,Tampa Bay Rays,Boston Red Sox,5,4,Tampa Bay Rays,1,0,Tropicana Field,N,1
631400,2020-09-12T23:05:00Z,2020,R,Final,Kansas City Royals,Pittsburgh Pirates,7,4,Kansas City Royals,1,0,Kauffman Stadium,N,1
631495,2020-09-12T23:10:00Z,2020,R,Final,Chicago White Sox,Detroit Tigers,14,0,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
631285,2020-09-12T23:10:00Z,2020,R,Final,Milwaukee Brewers,Chicago Cubs,2,4,Chicago Cubs,0,1,Miller Park,N,1
631331,2020-09-13T00:07:00Z,2020,R,Final,Los Angeles Dodgers,Houston Astros,5,7,Houston Astros,0,1,Dodger Stadium,N,1
631257,2020-09-13T00:07:00Z,2020,R,Final,Minnesota Twins,Cleveland Indians,8,4,Minnesota Twins,1,0,Target Field,N,1
631531,2020-09-13T00:10:00Z,2020,R,Final,Colorado Rockies,Los Angeles Angels,2,5,Los Angeles Angels,0,1,Coors Field,N,1
630225,2020-09-13T00:10:00Z,2020,R,Final,Arizona Diamondbacks,Seattle Mariners,3,7,Seattle Mariners,0,1,Chase Field,N,1
630988,2020-09-13T00:15:00Z,2020,R,Final,St. Louis Cardinals,Cincinnati Reds,7,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
631059,2020-09-13T01:10:00Z,2020,R,Postponed,San Diego Padres,San Francisco Giants,,,,,,Petco Park,N,1
630883,2020-09-13T16:35:00Z,2020,R,Final,Washington Nationals,Atlanta Braves,4,8,Atlanta Braves,0,1,Nationals Park,N,1
631187,2020-09-13T17:05:00Z,2020,R,Final,New York Yankees,Baltimore Orioles,3,1,New York Yankees,1,0,Yankee Stadium,N,1
630947,2020-09-13T17:10:00Z,2020,R,Final,Tampa Bay Rays,Boston Red Sox,3,6,Boston Red Sox,0,1,Tropicana Field,N,1
631312,2020-09-13T17:10:00Z,2020,R,Final,Miami Marlins,Philadelphia Phillies,2,1,Miami Marlins,1,0,Marlins Park,Y,1
631320,2020-09-13T17:15:00Z,2020,R,Final,Miami Marlins,Philadelphia Phillies,8,1,Miami Marlins,1,0,Marlins Park,Y,2
631401,2020-09-13T18:05:00Z,2020,R,Final,Kansas City Royals,Pittsburgh Pirates,11,0,Kansas City Royals,1,0,Kauffman Stadium,N,1
631259,2020-09-13T18:10:00Z,2020,R,Final,Minnesota Twins,Cleveland Indians,7,5,Minnesota Twins,1,0,Target Field,N,1
631481,2020-09-13T18:10:00Z,2020,R,Final,Chicago White Sox,Detroit Tigers,5,2,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
631286,2020-09-13T18:10:00Z,2020,R,Final,Milwaukee Brewers,Chicago Cubs,0,12,Chicago Cubs,0,1,Miller Park,N,1
630961,2020-09-13T18:15:00Z,2020,R,Final,St. Louis Cardinals,Cincinnati Reds,5,10,Cincinnati Reds,0,1,Busch Stadium,N,1
